	date	value	pe	pb
2586	2015/08/27	197.0	19.02	2.27
2587	2015/08/28	197.0	19.6	2.4
2588	2015/08/31	198.0	18.41	2.34
2589	2015/09/01	198.0	18.16	2.27
2590	2015/09/02	198.0	18.0	2.23
2591	2015/09/07	198.0	17.57	2.21
2592	2015/09/08	198.0	18.2	2.3
2593	2015/09/09	198.0	18.71	2.38
2594	2015/09/10	198.0	18.48	2.35
2595	2015/09/11	198.0	18.57	2.37
2596	2015/09/14	198.0	17.82	2.25
2597	2015/09/15	198.0	16.97	2.13
2598	2015/09/16	198.0	17.96	2.27
2599	2015/09/17	198.0	17.49	2.21
2600	2015/09/18	198.0	17.58	2.22
2601	2015/09/21	198.0	17.93	2.27
2602	2015/09/22	198.0	18.25	2.31
2603	2015/09/23	198.0	17.78	2.25
2604	2015/09/24	198.0	17.93	2.28
2605	2015/09/25	198.0	17.57	2.23
2606	2015/09/28	198.0	17.69	2.25
2607	2015/09/29	198.0	17.37	2.21
2608	2015/09/30	198.0	17.49	2.22
2609	2015/10/08	198.0	18.06	2.29
2610	2015/10/09	198.0	18.37	2.33
2611	2015/10/12	198.0	19.09	2.43
2612	2015/10/13	198.0	19.1	2.44
2613	2015/10/14	198.0	18.83	2.4
2614	2015/10/15	198.0	19.31	2.46
2615	2015/10/16	198.0	19.73	2.51
2616	2015/10/19	198.0	19.82	2.51
2617	2015/10/20	198.0	20.02	2.54
2618	2015/10/21	198.0	19.29	2.43
2619	2015/10/22	198.0	19.65	2.49
2620	2015/10/23	198.0	20.25	2.57
2621	2015/10/26	198.0	20.35	2.56
2622	2015/10/27	198.0	20.37	2.56
2623	2015/10/28	198.0	19.98	2.51
2624	2015/10/29	198.0	20.11	2.53
2625	2015/10/30	198.0	20.22	2.54
2626	2015/11/02	198.0	19.59	2.47
2627	2015/11/03	198.0	19.56	2.47
2628	2015/11/04	199.0	20.67	2.6
2629	2015/11/05	199.0	21.24	2.65
2630	2015/11/06	199.0	21.87	2.72
2631	2015/11/09	199.0	22.28	2.77
2632	2015/11/10	199.0	22.24	2.76
2633	2015/11/11	199.0	22.41	2.79
2634	2015/11/12	199.0	22.15	2.76
2635	2015/11/13	199.0	21.96	2.73
2636	2015/11/16	199.0	22.1	2.76
2637	2015/11/17	199.0	22.15	2.76
2638	2015/11/18	199.0	22.12	2.77
2639	2015/11/19	199.0	22.4	2.8
2640	2015/11/20	199.0	22.47	2.82
2641	2015/11/23	198.0	22.38	2.8
2642	2015/11/24	198.0	22.47	2.81
2643	2015/11/25	198.0	22.61	2.83
2644	2015/11/26	198.0	22.57	2.84
2645	2015/11/27	198.0	21.2	2.66
2646	2015/11/30	198.0	21.43	2.68
2647	2015/12/01	198.0	21.8	2.74
2648	2015/12/02	198.0	22.65	2.81
2649	2015/12/03	198.0	22.94	2.86
2650	2015/12/04	199.0	22.53	2.81
2651	2015/12/07	198.0	22.38	2.81
2652	2015/12/08	198.0	21.91	2.75
2653	2015/12/09	198.0	22.07	2.77
2654	2015/12/10	198.0	21.88	2.74
2655	2015/12/11	198.0	21.76	2.72
2656	2015/12/14	198.0	22.52	2.8
2657	2015/12/15	198.0	22.41	2.8
2658	2015/12/16	198.0	22.38	2.8
2659	2015/12/17	198.0	22.98	2.88
2660	2015/12/18	198.0	22.99	2.89
2661	2015/12/21	198.0	23.56	2.95
2662	2015/12/22	198.0	23.67	2.98
2663	2015/12/23	198.0	23.8	2.98
2664	2015/12/24	198.0	23.4	2.95
2665	2015/12/25	198.0	23.53	2.97
2666	2015/12/28	197.0	22.73	2.87
2667	2015/12/29	197.0	23.01	2.91
2668	2015/12/30	198.0	23.09	2.92
2669	2015/12/31	198.0	22.84	2.89
2670	2016/01/04	198.0	21.14	2.66
2671	2016/01/05	198.0	21.09	2.64
2672	2016/01/06	198.0	21.44	2.7
2673	2016/01/07	198.0	19.85	2.49
2674	2016/01/08	198.0	20.26	2.54
2675	2016/01/11	198.0	19.0	2.37
2676	2016/01/12	198.0	19.16	2.38
2677	2016/01/13	198.0	18.74	2.31
2678	2016/01/14	198.0	19.17	2.37
2679	2016/01/15	198.0	18.5	2.28
2680	2016/01/18	198.0	18.55	2.29
2681	2016/01/19	198.0	19.22	2.39
2682	2016/01/20	198.0	18.94	2.36
2683	2016/01/21	198.0	18.31	2.28
2684	2016/01/22	198.0	18.6	2.31
2685	2016/01/25	198.0	18.76	2.34
2686	2016/01/26	199.0	17.5	2.16
2687	2016/01/27	200.0	17.4	2.14
2688	2016/01/28	201.0	16.91	2.07
2689	2016/01/29	201.0	17.58	2.15
2690	2016/02/01	201.0	17.32	2.12
2691	2016/02/02	201.0	17.75	2.18
2692	2016/02/03	201.0	17.79	2.2
2693	2016/02/04	202.0	18.1	2.24
2694	2016/02/05	202.0	17.93	2.21
2695	2016/02/15	202.0	17.68	2.19
2696	2016/02/16	202.0	18.38	2.29
2697	2016/02/17	202.0	18.57	2.31
2698	2016/02/18	201.0	18.57	2.3
2699	2016/02/19	201.0	18.22	2.15
2700	2016/02/22	201.0	19.1	2.37
2701	2016/02/23	201.0	18.85	2.34
2702	2016/02/24	201.0	19.01	2.36
2703	2016/02/25	201.0	17.65	2.18
2704	2016/02/26	201.0	17.8	2.19
2705	2016/02/29	201.0	17.33	2.13
2706	2016/03/01	201.0	17.79	2.19
2707	2016/03/02	201.0	18.83	2.32
2708	2016/03/03	201.0	18.98	2.33
2709	2016/03/04	201.0	19.04	2.31
2710	2016/03/07	201.0	19.13	2.33
2711	2016/03/08	201.0	19.01	2.31
2712	2016/03/09	201.0	18.74	2.27
2713	2016/03/10	201.0	18.38	2.21
2714	2016/03/11	201.0	18.37	2.21
2715	2016/03/14	201.0	18.71	2.26
2716	2016/03/15	201.0	18.67	2.25
2717	2016/03/16	201.0	18.73	2.25
2718	2016/03/17	201.0	19.03	2.28
2719	2016/03/18	201.0	19.5	2.35
2720	2016/03/21	201.0	20.3	2.42
2721	2016/03/22	201.0	20.04	2.39
2722	2016/03/23	201.0	20.28	2.4
2723	2016/03/24	201.0	19.98	2.35
2724	2016/03/25	201.0	20.25	2.37
2725	2016/03/28	201.0	20.02	2.33
2726	2016/03/29	202.0	19.73	2.3
2727	2016/03/30	202.0	20.43	2.35
2728	2016/03/31	202.0	20.25	2.35
2729	2016/04/01	202.0	20.25	2.35
2730	2016/04/05	202.0	20.58	2.39
2731	2016/04/06	202.0	20.52	2.38
2732	2016/04/07	202.0	20.15	2.34
2733	2016/04/08	202.0	20.03	2.32
2734	2016/04/11	202.0	20.39	2.36
2735	2016/04/12	202.0	20.29	2.35
2736	2016/04/13	202.0	20.66	2.38
2737	2016/04/14	202.0	20.84	2.4
2738	2016/04/15	202.0	20.9	2.4
2739	2016/04/18	202.0	20.72	2.34
2740	2016/04/19	202.0	20.66	2.35
2741	2016/04/20	202.0	20.21	2.28
2742	2016/04/21	202.0	19.99	2.24
2743	2016/04/22	202.0	20.29	2.24
2744	2016/04/25	202.0	20.2	2.21
2745	2016/04/26	202.0	20.27	2.22
2746	2016/04/27	202.0	20.19	2.19
2747	2016/04/28	203.0	19.92	2.19
2748	2016/04/29	203.0	19.44	2.15
2749	2016/05/03	203.0	20.16	2.19
2750	2016/05/04	203.0	20.15	2.19
2751	2016/05/05	203.0	20.22	2.2
2752	2016/05/06	203.0	19.62	2.13
2753	2016/05/09	203.0	19.05	2.06
2754	2016/05/10	203.0	19.05	2.06
2755	2016/05/11	204.0	19.08	2.06
2756	2016/05/12	204.0	19.07	2.06
2757	2016/05/13	204.0	18.99	2.05
2758	2016/05/16	204.0	19.13	2.07
2759	2016/05/17	204.0	19.09	2.06
2760	2016/05/18	204.0	18.95	2.04
2761	2016/05/19	204.0	18.9	2.03
2762	2016/05/20	204.0	19.03	2.05
2763	2016/05/23	204.0	19.13	2.07
2764	2016/05/24	204.0	18.94	2.05
2765	2016/05/25	204.0	18.93	2.05
2766	2016/05/26	204.0	18.97	2.05
2767	2016/05/27	204.0	18.97	2.05
2768	2016/05/30	204.0	18.96	2.05
2769	2016/05/31	204.0	19.74	2.13
2770	2016/06/01	204.0	19.65	2.12
2771	2016/06/02	204.0	19.74	2.13
2772	2016/06/03	204.0	19.8	2.14
2773	2016/06/06	204.0	19.74	2.13
2774	2016/06/07	204.0	19.73	2.13
2775	2016/06/08	204.0	19.67	2.13
2776	2016/06/13	204.0	18.99	2.05
2777	2016/06/14	204.0	19.09	2.06
2778	2016/06/15	204.0	19.37	2.09
2779	2016/06/16	204.0	19.19	2.08
2780	2016/06/17	204.0	19.31	2.09
2781	2016/06/20	204.0	19.34	2.09
2782	2016/06/21	204.0	19.37	2.09
2783	2016/06/22	204.0	19.56	2.11
2784	2016/06/23	204.0	19.56	2.11
2785	2016/06/24	203.0	19.2	2.08
2786	2016/06/27	203.0	19.45	2.11
2787	2016/06/28	203.0	19.59	2.13
2788	2016/06/29	202.0	19.57	2.13
2789	2016/06/30	202.0	19.58	2.14
2790	2016/07/01	202.0	19.63	2.14
2791	2016/07/04	202.0	19.96	2.18
2792	2016/07/05	202.0	20.01	2.18
2793	2016/07/06	202.0	20.01	2.18
2794	2016/07/07	202.0	19.95	2.18
2795	2016/07/08	202.0	19.87	2.17
2796	2016/07/11	202.0	19.82	2.17
2797	2016/07/12	202.0	20.14	2.2
2798	2016/07/13	201.0	20.28	2.2
2799	2016/07/14	201.0	20.3	2.21
2800	2016/07/15	200.0	20.2	2.2
2801	2016/07/18	200.0	20.11	2.19
2802	2016/07/19	200.0	20.09	2.19
2803	2016/07/20	200.0	20.0	2.19
2804	2016/07/21	200.0	20.14	2.2
2805	2016/07/22	200.0	19.96	2.18
2806	2016/07/25	200.0	20.02	2.19
2807	2016/07/26	200.0	20.22	2.21
2808	2016/07/27	200.0	19.82	2.16
2809	2016/07/28	201.0	19.8	2.15
2810	2016/07/29	201.0	19.81	2.15
2811	2016/08/01	201.0	19.68	2.13
2812	2016/08/02	202.0	19.73	2.15
2813	2016/08/03	202.0	19.85	2.17
2814	2016/08/04	202.0	19.96	2.18
2815	2016/08/05	202.0	20.08	2.19
2816	2016/08/08	202.0	20.3	2.22
2817	2016/08/09	202.0	20.38	2.23
2818	2016/08/10	202.0	20.29	2.22
2819	2016/08/11	202.0	20.24	2.21
2820	2016/08/12	202.0	20.92	2.28
2821	2016/08/15	202.0	21.68	2.36
2822	2016/08/16	203.0	21.13	2.34
2823	2016/08/17	203.0	20.98	2.32
2824	2016/08/18	203.0	21.26	2.35
2825	2016/08/19	203.0	21.27	2.34
2826	2016/08/22	203.0	21.19	2.33
2827	2016/08/23	203.0	21.58	2.32
2828	2016/08/24	203.0	21.28	2.29
2829	2016/08/25	203.0	21.35	2.27
2830	2016/08/26	203.0	21.36	2.27
2831	2016/08/29	203.0	21.82	2.27
2832	2016/08/30	203.0	22.3	2.26
2833	2016/08/31	203.0	22.34	2.28
2834	2016/09/01	203.0	22.01	2.25
2835	2016/09/02	204.0	21.98	2.24
2836	2016/09/05	204.0	22.03	2.25
2837	2016/09/06	204.0	22.12	2.26
2838	2016/09/07	204.0	22.11	2.26
2839	2016/09/08	204.0	22.14	2.27
2840	2016/09/09	204.0	21.98	2.25
2841	2016/09/12	204.0	21.6	2.2
2842	2016/09/13	204.0	21.67	2.22
2843	2016/09/14	204.0	21.53	2.21
2844	2016/09/19	204.0	21.73	2.23
2845	2016/09/20	204.0	21.76	2.23
2846	2016/09/21	204.0	21.86	2.24
2847	2016/09/22	204.0	22.09	2.27
2848	2016/09/23	205.0	21.89	2.24
2849	2016/09/26	205.0	21.59	2.22
2850	2016/09/27	205.0	21.89	2.25
2851	2016/09/28	205.0	21.81	2.24
2852	2016/09/29	205.0	21.9	2.25
2853	2016/09/30	206.0	21.94	2.25
2854	2016/10/10	206.0	21.88	2.25
2855	2016/10/11	206.0	22.03	2.27
2856	2016/10/12	206.0	21.98	2.27
2857	2016/10/13	206.0	22.02	2.27
2858	2016/10/14	206.0	22.03	2.27
2859	2016/10/17	206.0	21.85	2.25
2860	2016/10/18	206.0	22.1	2.28
2861	2016/10/19	206.0	22.03	2.28
2862	2016/10/20	206.0	22.04	2.27
2863	2016/10/21	206.0	21.93	2.27
2864	2016/10/24	206.0	22.27	2.28
2865	2016/10/25	206.0	22.22	2.28
2866	2016/10/26	206.0	22.08	2.27
2867	2016/10/27	207.0	21.53	2.24
2868	2016/10/28	207.0	21.54	2.2
2869	2016/10/31	207.0	21.2	2.17
2870	2016/11/01	207.0	21.37	2.19
2871	2016/11/02	207.0	21.24	2.18
2872	2016/11/03	207.0	21.4	2.19
2873	2016/11/04	207.0	21.32	2.19
2874	2016/11/07	207.0	21.29	2.19
2875	2016/11/08	207.0	21.42	2.2
2876	2016/11/09	208.0	21.31	2.19
2877	2016/11/10	208.0	21.62	2.22
2878	2016/11/11	208.0	21.78	2.24
2879	2016/11/14	208.0	21.88	2.25
2880	2016/11/15	208.0	21.89	2.25
2881	2016/11/16	209.0	21.77	2.25
2882	2016/11/17	209.0	21.81	2.25
2883	2016/11/18	209.0	21.73	2.24
2884	2016/11/21	209.0	21.84	2.25
2885	2016/11/22	209.0	22.03	2.27
2886	2016/11/23	209.0	22.19	2.29
2887	2016/11/24	209.0	22.25	2.29
2888	2016/11/25	209.0	22.5	2.31
2889	2016/11/28	209.0	22.46	2.31
2890	2016/11/29	210.0	22.27	2.28
2891	2016/11/30	210.0	22.09	2.27
2892	2016/12/01	210.0	22.35	2.29
2893	2016/12/02	210.0	22.08	2.26
2894	2016/12/05	210.0	21.81	2.23
2895	2016/12/06	211.0	21.81	2.24
2896	2016/12/07	211.0	21.95	2.25
2897	2016/12/08	211.0	21.95	2.25
2898	2016/12/09	211.0	22.16	2.27
2899	2016/12/12	211.0	21.62	2.2
2900	2016/12/13	211.0	21.56	2.2
2901	2016/12/14	211.0	21.45	2.19
2902	2016/12/15	211.0	21.26	2.19
2903	2016/12/16	211.0	21.31	2.2
2904	2016/12/19	211.0	21.19	2.19
2905	2016/12/20	211.0	21.03	2.17
2906	2016/12/21	211.0	21.17	2.19
2907	2016/12/22	211.0	21.13	2.19
2908	2016/12/23	211.0	20.9	2.16
2909	2016/12/26	211.0	20.97	2.17
2910	2016/12/27	211.0	20.95	2.17
2911	2016/12/28	212.0	20.85	2.16
2912	2016/12/29	212.0	20.86	2.16
2913	2016/12/30	212.0	20.88	2.16
2914	2017/01/03	213.0	21.23	2.19
2915	2017/01/04	213.0	21.34	2.21
2916	2017/01/05	213.0	21.32	2.2
2917	2017/01/06	213.0	21.2	2.19
2918	2017/01/09	213.0	21.29	2.2
2919	2017/01/10	213.0	21.24	2.2
2920	2017/01/11	213.0	21.07	2.18
2921	2017/01/12	213.0	20.97	2.17
2922	2017/01/13	213.0	20.93	2.15
2923	2017/01/16	213.0	20.86	2.12
2924	2017/01/17	213.0	20.87	2.13
2925	2017/01/18	213.0	20.89	2.13
2926	2017/01/19	213.0	20.84	2.12
2927	2017/01/20	213.0	21.03	2.14
2928	2017/01/23	214.0	21.09	2.15
2929	2017/01/24	216.0	21.1	2.15
2930	2017/01/25	216.0	21.21	2.16
2931	2017/01/26	216.0	21.41	2.17
2932	2017/02/03	216.0	21.3	2.16
2933	2017/02/06	216.0	21.4	2.17
2934	2017/02/07	216.0	21.37	2.17
2935	2017/02/08	216.0	21.53	2.18
2936	2017/02/09	216.0	21.64	2.19
2937	2017/02/10	217.0	21.67	2.21
2938	2017/02/13	217.0	21.84	2.23
2939	2017/02/14	217.0	21.84	2.23
2940	2017/02/15	217.0	21.83	2.23
2941	2017/02/16	217.0	22.01	2.25
2942	2017/02/17	217.0	21.82	2.23
2943	2017/02/20	217.0	22.21	2.26
2944	2017/02/21	217.0	22.28	2.27
2945	2017/02/22	217.0	22.41	2.28
2946	2017/02/23	217.0	22.3	2.26
2947	2017/02/24	217.0	22.13	2.26
2948	2017/02/27	217.0	21.9	2.24
2949	2017/02/28	217.0	22.06	2.25
2950	2017/03/01	217.0	22.06	2.25
2951	2017/03/02	217.0	22.02	2.25
2952	2017/03/03	217.0	21.93	2.24
2953	2017/03/06	217.0	22.04	2.26
2954	2017/03/07	217.0	22.1	2.27
2955	2017/03/08	217.0	22.08	2.27
2956	2017/03/09	217.0	22.04	2.25
2957	2017/03/10	217.0	21.92	2.25
2958	2017/03/13	217.0	22.1	2.26
2959	2017/03/14	217.0	22.05	2.26
2960	2017/03/15	217.0	22.03	2.26
2961	2017/03/16	217.0	22.19	2.28
2962	2017/03/17	217.0	22.0	2.25
2963	2017/03/20	217.0	22.08	2.25
2964	2017/03/21	217.0	22.07	2.25
2965	2017/03/22	217.0	21.84	2.22
2966	2017/03/23	217.0	21.86	2.22
2967	2017/03/24	219.0	22.06	2.23
2968	2017/03/27	219.0	22.08	2.22
2969	2017/03/28	220.0	22.06	2.22
2970	2017/03/29	220.0	21.9	2.2
2971	2017/03/30	220.0	21.82	2.16
2972	2017/03/31	220.0	22.05	2.17
2973	2017/04/05	220.0	22.35	2.22
2974	2017/04/06	221.0	22.35	2.21
2975	2017/04/07	221.0	22.38	2.21
2976	2017/04/10	221.0	22.31	2.21
2977	2017/04/11	221.0	22.65	2.24
2978	2017/04/12	221.0	22.69	2.23
2979	2017/04/13	221.0	22.77	2.25
2980	2017/04/14	221.0	22.5	2.2
2981	2017/04/17	220.0	22.02	2.16
2982	2017/04/18	221.0	21.93	2.15
2983	2017/04/19	221.0	21.75	2.13
2984	2017/04/20	221.0	21.52	2.11
2985	2017/04/21	221.0	21.63	2.11
2986	2017/04/24	221.0	21.32	2.06
2987	2017/04/25	223.0	21.23	2.04
2988	2017/04/26	223.0	21.4	2.04
2989	2017/04/27	223.0	21.19	2.03
2990	2017/04/28	223.0	21.25	2.01
2991	2017/05/02	223.0	19.81	2.0
2992	2017/05/03	223.0	19.72	1.99
2993	2017/05/04	223.0	19.64	1.98
2994	2017/05/05	223.0	19.46	1.96
2995	2017/05/08	223.0	19.24	1.93
2996	2017/05/09	223.0	19.31	1.94
2997	2017/05/10	223.0	19.14	1.92
2998	2017/05/11	223.0	19.16	1.91
2999	2017/05/12	223.0	19.37	1.93
3000	2017/05/15	223.0	19.43	1.94
3001	2017/05/16	223.0	19.55	1.95
3002	2017/05/17	223.0	19.5	1.95
3003	2017/05/18	223.0	19.35	1.93
3004	2017/05/19	223.0	19.35	1.93
3005	2017/05/22	223.0	19.12	1.91
3006	2017/05/23	223.0	19.02	1.89
3007	2017/05/24	223.0	19.02	1.89
3008	2017/05/25	223.0	19.52	1.97
3009	2017/05/26	223.0	19.46	1.97
3010	2017/05/31	223.0	19.54	1.96
3011	2017/06/01	223.0	19.42	1.95
3012	2017/06/02	223.0	19.54	1.97
3013	2017/06/05	223.0	19.47	1.97
3014	2017/06/06	223.0	19.53	1.98
3015	2017/06/07	223.0	19.81	2.01
3016	2017/06/08	223.0	19.81	2.01
3017	2017/06/09	223.0	19.84	2.01
3018	2017/06/12	223.0	19.66	1.99
3019	2017/06/13	223.0	19.74	2.01
3020	2017/06/14	223.0	19.57	1.99
3021	2017/06/15	223.0	19.64	2.01
3022	2017/06/16	223.0	19.6	2.0
3023	2017/06/19	223.0	19.75	2.02
3024	2017/06/20	223.0	19.75	2.02
3025	2017/06/21	223.0	19.8	2.02
3026	2017/06/22	223.0	19.77	2.01
3027	2017/06/23	223.0	19.84	2.02
3028	2017/06/26	224.0	20.11	2.05
3029	2017/06/27	224.0	20.12	2.05
3030	2017/06/28	224.0	20.04	2.03
3031	2017/06/29	224.0	20.06	2.04
3032	2017/06/30	224.0	20.02	2.04
3033	2017/07/03	224.0	20.05	2.04
3034	2017/07/04	224.0	19.92	2.03
3035	2017/07/05	224.0	20.07	2.05
3036	2017/07/06	224.0	20.05	2.05
3037	2017/07/07	224.0	20.08	2.05
3038	2017/07/10	224.0	20.08	2.05
3039	2017/07/11	224.0	20.08	2.05
3040	2017/07/12	224.0	20.08	2.05
3041	2017/07/13	224.0	20.25	2.07
3042	2017/07/14	224.0	20.32	2.07
3043	2017/07/17	224.0	19.91	2.01
3044	2017/07/18	224.0	20.02	2.02
3045	2017/07/19	224.0	20.34	2.06
3046	2017/07/20	224.0	20.51	2.07
3047	2017/07/21	224.0	20.53	2.07
3048	2017/07/24	224.0	20.68	2.09
3049	2017/07/25	224.0	20.57	2.07
3050	2017/07/26	224.0	20.59	2.07
3051	2017/07/27	224.0	20.64	2.09
3052	2017/07/28	224.0	20.6	2.08
3053	2017/07/31	224.0	20.56	2.08
3054	2017/08/01	224.0	20.72	2.1
3055	2017/08/02	224.0	20.66	2.1
3056	2017/08/03	224.0	20.51	2.09
3057	2017/08/04	224.0	20.38	2.08
3058	2017/08/07	224.0	20.31	2.08
3059	2017/08/08	224.0	20.3	2.08
3060	2017/08/09	224.0	20.11	2.07
3061	2017/08/10	224.0	20.01	2.06
3062	2017/08/11	224.0	19.58	2.02
3063	2017/08/14	224.0	19.88	2.05
3064	2017/08/15	224.0	20.01	2.05
3065	2017/08/16	224.0	19.92	2.05
3066	2017/08/17	224.0	19.99	2.07
3067	2017/08/18	224.0	19.67	2.06
3068	2017/08/21	224.0	19.79	2.07
3069	2017/08/22	224.0	19.83	2.07
3070	2017/08/23	224.0	19.88	2.07
3071	2017/08/24	224.0	19.66	2.06
3072	2017/08/25	224.0	19.87	2.09
3073	2017/08/28	224.0	20.06	2.12
3074	2017/08/29	224.0	19.93	2.12
3075	2017/08/30	224.0	19.6	2.12
3076	2017/08/31	224.0	19.39	2.12
3077	2017/09/01	224.0	19.35	2.11
3078	2017/09/04	224.0	19.36	2.12
3079	2017/09/05	224.0	19.45	2.12
3080	2017/09/06	224.0	19.4	2.12
3081	2017/09/07	224.0	19.46	2.12
3082	2017/09/08	224.0	19.46	2.12
3083	2017/09/11	224.0	19.45	2.12
3084	2017/09/12	224.0	19.42	2.12
3085	2017/09/13	224.0	19.43	2.12
3086	2017/09/14	224.0	19.5	2.13
3087	2017/09/15	224.0	19.62	2.14
3088	2017/09/18	224.0	19.63	2.14
3089	2017/09/19	224.0	19.83	2.17
3090	2017/09/20	224.0	19.83	2.17
3091	2017/09/21	224.0	19.62	2.14
3092	2017/09/22	224.0	19.53	2.14
3093	2017/09/25	224.0	19.08	2.09
3094	2017/09/26	224.0	19.09	2.09
3095	2017/09/27	224.0	19.13	2.1
3096	2017/09/28	224.0	18.93	2.07
3097	2017/09/29	223.0	18.97	2.08
3098	2017/10/09	223.0	19.15	2.09
3099	2017/10/10	223.0	19.2	2.1
3100	2017/10/11	223.0	19.19	2.1
3101	2017/10/12	223.0	19.1	2.09
3102	2017/10/13	223.0	19.11	2.09
3103	2017/10/16	223.0	18.92	2.07
3104	2017/10/17	223.0	18.95	2.07
3105	2017/10/18	223.0	18.9	2.06
3106	2017/10/19	223.0	18.68	2.03
3107	2017/10/20	223.0	18.81	2.05
3108	2017/10/23	223.0	18.81	2.05
3109	2017/10/24	224.0	19.05	2.06
3110	2017/10/25	224.0	19.09	2.06
3111	2017/10/26	224.0	19.06	2.05
3112	2017/10/27	224.0	18.96	2.04
3113	2017/10/30	224.0	18.79	1.98
3114	2017/10/31	224.0	18.81	1.97
3115	2017/11/01	224.0	18.79	1.96
3116	2017/11/02	224.0	18.68	1.95
3117	2017/11/03	224.0	18.54	1.94
3118	2017/11/06	224.0	18.48	1.93
3119	2017/11/07	224.0	18.64	1.95
3120	2017/11/08	224.0	18.7	1.95
3121	2017/11/09	224.0	18.69	1.96
3122	2017/11/10	224.0	18.65	1.95
3123	2017/11/13	224.0	18.72	1.95
3124	2017/11/14	224.0	18.64	1.94
3125	2017/11/15	224.0	18.6	1.93
3126	2017/11/16	224.0	18.54	1.93
3127	2017/11/17	224.0	18.42	1.9
3128	2017/11/20	224.0	18.38	1.9
3129	2017/11/21	224.0	18.61	1.92
3130	2017/11/22	224.0	18.68	1.92
3131	2017/11/23	224.0	18.32	1.88
3132	2017/11/24	224.0	18.38	1.89
3133	2017/11/27	224.0	18.24	1.88
3134	2017/11/28	224.0	18.28	1.89
3135	2017/11/29	224.0	18.51	1.91
3136	2017/11/30	224.0	18.36	1.89
3137	2017/12/01	224.0	18.36	1.89
3138	2017/12/04	224.0	18.23	1.88
3139	2017/12/05	224.0	18.13	1.86
3140	2017/12/06	224.0	18.13	1.86
3141	2017/12/07	224.0	18.08	1.85
3142	2017/12/08	224.0	18.17	1.86
3143	2017/12/11	224.0	18.25	1.87
3144	2017/12/12	224.0	18.08	1.85
3145	2017/12/13	224.0	18.13	1.86
3146	2017/12/14	224.0	18.05	1.85
3147	2017/12/15	224.0	17.92	1.84
3148	2017/12/18	224.0	17.86	1.83
3149	2017/12/19	224.0	18.01	1.84
3150	2017/12/20	224.0	17.83	1.83
3151	2017/12/21	224.0	17.89	1.83
3152	2017/12/22	224.0	17.82	1.82
3153	2017/12/25	224.0	17.81	1.81
3154	2017/12/26	224.0	17.91	1.82
3155	2017/12/27	224.0	17.8	1.81
3156	2017/12/28	224.0	17.83	1.82
3157	2017/12/29	224.0	18.0	1.83
3158	2018/01/02	224.0	18.3	1.86
3159	2018/01/03	224.0	18.43	1.87
3160	2018/01/04	224.0	18.46	1.87
3161	2018/01/05	224.0	18.81	1.9
3162	2018/01/08	224.0	19.01	1.92
3163	2018/01/09	224.0	19.1	1.93
3164	2018/01/10	224.0	19.08	1.92
3165	2018/01/11	224.0	19.1	1.92
3166	2018/01/12	224.0	19.2	1.94
3167	2018/01/15	224.0	19.03	1.9
3168	2018/01/16	224.0	19.49	1.95
3169	2018/01/17	224.0	19.45	1.95
3170	2018/01/18	224.0	19.55	1.96
3171	2018/01/19	224.0	19.66	1.97
3172	2018/01/22	224.0	19.62	1.97
3173	2018/01/23	224.0	19.95	1.99
3174	2018/01/24	224.0	19.97	2.0
3175	2018/01/25	224.0	19.74	1.97
3176	2018/01/26	224.0	19.94	1.98
3177	2018/01/29	224.0	19.71	1.96
3178	2018/01/30	224.0	19.48	1.94
3179	2018/01/31	225.0	19.48	1.92
3180	2018/02/01	226.0	19.03	1.86
3181	2018/02/02	226.0	18.9	1.85
3182	2018/02/05	227.0	19.16	1.86
3183	2018/02/06	227.0	18.32	1.78
3184	2018/02/07	227.0	18.07	1.76
3185	2018/02/08	227.0	17.96	1.76
3186	2018/02/09	228.0	17.11	1.69
3187	2018/02/12	228.0	17.3	1.71
3188	2018/02/13	228.0	17.44	1.72
3189	2018/02/14	228.0	17.45	1.72
3190	2018/02/22	228.0	17.75	1.75
3191	2018/02/23	228.0	17.88	1.76
3192	2018/02/26	228.0	18.06	1.78
3193	2018/02/27	228.0	17.78	1.76
3194	2018/02/28	227.0	17.61	1.75
3195	2018/03/01	228.0	17.68	1.76
3196	2018/03/02	228.0	17.6	1.75
3197	2018/03/05	228.0	17.62	1.75
3198	2018/03/06	228.0	17.86	1.81
3199	2018/03/07	228.0	17.76	1.77
3200	2018/03/08	228.0	17.81	1.78
3201	2018/03/09	228.0	17.9	1.79
3202	2018/03/12	228.0	17.97	1.8
3203	2018/03/13	228.0	17.88	1.79
3204	2018/03/14	228.0	17.77	1.77
3205	2018/03/15	228.0	17.63	1.76
3206	2018/03/16	228.0	17.6	1.76
3207	2018/03/19	229.0	17.64	1.76
3208	2018/03/20	229.0	17.6	1.75
3209	2018/03/21	229.0	17.56	1.76
3210	2018/03/22	229.0	17.4	1.75
3211	2018/03/23	228.0	16.63	1.67
3212	2018/03/26	228.0	16.41	1.66
3213	2018/03/27	228.0	16.65	1.69
3214	2018/03/28	228.0	16.48	1.68
3215	2018/03/29	228.0	17.0	1.71
3216	2018/03/30	228.0	16.89	1.71
3217	2018/04/02	228.0	16.86	1.71
3218	2018/04/03	228.0	16.7	1.69
3219	2018/04/04	227.0	16.59	1.68
3220	2018/04/09	227.0	16.6	1.68
