	date	value	pe	pb
2586	2015/08/27	186.0	46.13	3.71
2587	2015/08/28	186.0	49.05	3.93
2588	2015/08/31	186.0	47.2	3.75
2589	2015/09/01	186.0	44.66	3.51
2590	2015/09/02	186.0	44.09	3.41
2591	2015/09/07	186.0	44.45	3.46
2592	2015/09/08	186.0	46.45	3.63
2593	2015/09/09	186.0	47.84	3.77
2594	2015/09/10	186.0	47.0	3.71
2595	2015/09/11	186.0	47.12	3.74
2596	2015/09/14	186.0	44.07	3.47
2597	2015/09/15	186.0	42.0	3.27
2598	2015/09/16	186.0	45.18	3.53
2599	2015/09/17	186.0	44.07	3.45
2600	2015/09/18	186.0	44.47	3.49
2601	2015/09/21	186.0	45.85	3.61
2602	2015/09/22	186.0	46.38	3.65
2603	2015/09/23	186.0	45.63	3.59
2604	2015/09/24	186.0	46.19	3.65
2605	2015/09/25	186.0	44.85	3.53
2606	2015/09/28	186.0	45.61	3.6
2607	2015/09/29	186.0	45.09	3.57
2608	2015/09/30	186.0	45.12	3.57
2609	2015/10/08	186.0	46.85	3.71
2610	2015/10/09	186.0	47.42	3.76
2611	2015/10/12	186.0	49.2	3.9
2612	2015/10/13	186.0	49.55	3.94
2613	2015/10/14	186.0	48.73	3.89
2614	2015/10/15	186.0	49.95	4.0
2615	2015/10/16	186.0	50.55	4.05
2616	2015/10/19	186.0	50.39	4.03
2617	2015/10/20	186.0	51.08	4.1
2618	2015/10/21	186.0	48.41	3.85
2619	2015/10/22	186.0	50.73	3.98
2620	2015/10/23	186.0	51.64	4.09
2621	2015/10/26	186.0	51.82	4.09
2622	2015/10/27	186.0	51.34	4.08
2623	2015/10/28	186.0	49.95	4.01
2624	2015/10/29	186.0	50.3	4.05
2625	2015/10/30	186.0	50.88	4.07
2626	2015/11/02	187.0	51.46	4.04
2627	2015/11/03	187.0	51.92	4.07
2628	2015/11/04	187.0	53.98	4.23
2629	2015/11/05	187.0	53.78	4.22
2630	2015/11/06	187.0	54.48	4.3
2631	2015/11/09	187.0	54.82	4.33
2632	2015/11/10	187.0	54.75	4.34
2633	2015/11/11	187.0	55.42	4.41
2634	2015/11/12	187.0	55.52	4.4
2635	2015/11/13	187.0	54.3	4.31
2636	2015/11/16	187.0	54.89	4.37
2637	2015/11/17	187.0	54.83	4.37
2638	2015/11/18	187.0	54.46	4.34
2639	2015/11/19	187.0	55.34	4.42
2640	2015/11/20	187.0	55.81	4.48
2641	2015/11/23	187.0	55.83	4.49
2642	2015/11/24	187.0	56.32	4.53
2643	2015/11/25	187.0	57.06	4.59
2644	2015/11/26	187.0	56.75	4.57
2645	2015/11/27	187.0	53.74	4.31
2646	2015/11/30	186.0	53.73	4.33
2647	2015/12/01	186.0	54.04	4.36
2648	2015/12/02	186.0	54.37	4.36
2649	2015/12/03	186.0	55.26	4.45
2650	2015/12/04	186.0	55.22	4.46
2651	2015/12/07	186.0	55.61	4.52
2652	2015/12/08	186.0	54.34	4.41
2653	2015/12/09	187.0	54.03	4.41
2654	2015/12/10	187.0	54.07	4.41
2655	2015/12/11	187.0	53.76	4.38
2656	2015/12/14	187.0	54.87	4.46
2657	2015/12/15	187.0	55.3	4.51
2658	2015/12/16	187.0	55.65	4.54
2659	2015/12/17	187.0	56.91	4.65
2660	2015/12/18	187.0	57.13	4.67
2661	2015/12/21	187.0	58.96	4.79
2662	2015/12/22	188.0	59.03	4.84
2663	2015/12/23	188.0	58.52	4.78
2664	2015/12/24	188.0	58.68	4.79
2665	2015/12/25	188.0	58.82	4.82
2666	2015/12/28	188.0	57.43	4.7
2667	2015/12/29	188.0	58.12	4.75
2668	2015/12/30	188.0	58.51	4.79
2669	2015/12/31	188.0	57.89	4.72
2670	2016/01/04	188.0	53.38	4.33
2671	2016/01/05	188.0	53.22	4.25
2672	2016/01/06	188.0	54.58	4.37
2673	2016/01/07	188.0	50.29	4.01
2674	2016/01/08	188.0	51.18	4.07
2675	2016/01/11	188.0	48.01	3.8
2676	2016/01/12	188.0	48.12	3.8
2677	2016/01/13	188.0	46.85	3.7
2678	2016/01/14	188.0	48.11	3.81
2679	2016/01/15	188.0	46.24	3.66
2680	2016/01/18	188.0	46.84	3.72
2681	2016/01/19	188.0	48.56	3.86
2682	2016/01/20	188.0	47.99	3.82
2683	2016/01/21	188.0	46.34	3.68
2684	2016/01/22	188.0	46.96	3.73
2685	2016/01/25	188.0	47.62	3.8
2686	2016/01/26	188.0	44.44	3.54
2687	2016/01/27	188.0	44.04	3.51
2688	2016/01/28	188.0	42.57	3.38
2689	2016/01/29	188.0	44.09	3.5
2690	2016/02/01	188.0	43.49	3.46
2691	2016/02/02	188.0	44.75	3.56
2692	2016/02/03	188.0	44.72	3.57
2693	2016/02/04	188.0	45.75	3.65
2694	2016/02/05	188.0	45.33	3.62
2695	2016/02/15	188.0	44.93	3.6
2696	2016/02/16	188.0	46.68	3.75
2697	2016/02/17	188.0	47.18	3.79
2698	2016/02/18	189.0	46.93	3.79
2699	2016/02/19	189.0	47.44	3.56
2700	2016/02/22	189.0	48.19	3.89
2701	2016/02/23	189.0	48.04	3.89
2702	2016/02/24	189.0	48.46	3.93
2703	2016/02/25	189.0	44.7	3.63
2704	2016/02/26	189.0	44.89	3.64
2705	2016/02/29	189.0	42.7	3.45
2706	2016/03/01	189.0	43.71	3.53
2707	2016/03/02	189.0	45.6	3.69
2708	2016/03/03	189.0	45.73	3.71
2709	2016/03/04	189.0	44.89	3.62
2710	2016/03/07	190.0	45.83	3.72
2711	2016/03/08	190.0	45.71	3.72
2712	2016/03/09	190.0	44.82	3.63
2713	2016/03/10	191.0	44.29	3.59
2714	2016/03/11	191.0	43.41	3.59
2715	2016/03/14	191.0	44.92	3.7
2716	2016/03/15	191.0	44.6	3.67
2717	2016/03/16	191.0	44.35	3.63
2718	2016/03/17	192.0	45.45	3.74
2719	2016/03/18	192.0	47.03	3.86
2720	2016/03/21	192.0	47.96	3.96
2721	2016/03/22	192.0	47.88	3.96
2722	2016/03/23	192.0	48.16	3.98
2723	2016/03/24	192.0	47.85	3.94
2724	2016/03/25	192.0	48.28	3.99
2725	2016/03/28	192.0	48.38	3.96
2726	2016/03/29	192.0	47.33	3.87
2727	2016/03/30	192.0	48.96	4.0
2728	2016/03/31	192.0	49.1	4.01
2729	2016/04/01	192.0	49.04	3.99
2730	2016/04/05	192.0	50.0	4.1
2731	2016/04/06	192.0	50.69	4.12
2732	2016/04/07	192.0	49.88	4.06
2733	2016/04/08	192.0	49.44	4.01
2734	2016/04/11	192.0	50.31	4.08
2735	2016/04/12	192.0	49.83	4.06
2736	2016/04/13	192.0	50.36	4.11
2737	2016/04/14	192.0	50.91	4.15
2738	2016/04/15	192.0	51.08	4.13
2739	2016/04/18	192.0	50.73	4.07
2740	2016/04/19	192.0	50.63	4.08
2741	2016/04/20	192.0	48.41	3.91
2742	2016/04/21	192.0	48.01	3.85
2743	2016/04/22	192.0	47.74	3.82
2744	2016/04/25	192.0	47.56	3.77
2745	2016/04/26	192.0	47.65	3.8
2746	2016/04/27	192.0	47.7	3.74
2747	2016/04/28	191.0	46.88	3.7
2748	2016/04/29	191.0	46.41	3.71
2749	2016/05/03	190.0	47.82	3.85
2750	2016/05/04	191.0	47.61	3.87
2751	2016/05/05	191.0	48.0	3.89
2752	2016/05/06	191.0	46.26	3.73
2753	2016/05/09	191.0	45.27	3.61
2754	2016/05/10	191.0	45.78	3.65
2755	2016/05/11	191.0	46.89	3.71
2756	2016/05/12	191.0	46.41	3.66
2757	2016/05/13	191.0	46.3	3.65
2758	2016/05/16	192.0	47.05	3.72
2759	2016/05/17	192.0	46.47	3.68
2760	2016/05/18	192.0	45.28	3.57
2761	2016/05/19	192.0	45.28	3.57
2762	2016/05/20	192.0	45.61	3.6
2763	2016/05/23	192.0	46.3	3.65
2764	2016/05/24	192.0	45.7	3.61
2765	2016/05/25	191.0	45.23	3.58
2766	2016/05/26	191.0	45.16	3.58
2767	2016/05/27	191.0	45.5	3.61
2768	2016/05/30	191.0	45.14	3.58
2769	2016/05/31	191.0	46.79	3.72
2770	2016/06/01	191.0	46.96	3.73
2771	2016/06/02	191.0	47.3	3.77
2772	2016/06/03	191.0	48.16	3.82
2773	2016/06/06	191.0	48.04	3.81
2774	2016/06/07	191.0	48.25	3.82
2775	2016/06/08	191.0	47.7	3.78
2776	2016/06/13	191.0	45.77	3.62
2777	2016/06/14	191.0	46.26	3.66
2778	2016/06/15	191.0	47.43	3.76
2779	2016/06/16	191.0	47.29	3.75
2780	2016/06/17	191.0	47.73	3.78
2781	2016/06/20	191.0	47.81	3.77
2782	2016/06/21	191.0	47.37	3.74
2783	2016/06/22	191.0	48.06	3.79
2784	2016/06/23	191.0	47.77	3.76
2785	2016/06/24	191.0	47.13	3.72
2786	2016/06/27	191.0	48.17	3.79
2787	2016/06/28	191.0	48.5	3.83
2788	2016/06/29	191.0	48.59	3.84
2789	2016/06/30	191.0	48.8	3.86
2790	2016/07/01	191.0	48.79	3.86
2791	2016/07/04	191.0	49.53	3.92
2792	2016/07/05	191.0	49.76	3.95
2793	2016/07/06	191.0	50.94	4.02
2794	2016/07/07	191.0	50.83	4.02
2795	2016/07/08	191.0	50.53	4.0
2796	2016/07/11	191.0	50.79	4.01
2797	2016/07/12	191.0	51.73	4.06
2798	2016/07/13	191.0	51.24	4.06
2799	2016/07/14	191.0	51.18	4.06
2800	2016/07/15	191.0	51.25	4.06
2801	2016/07/18	191.0	51.02	4.04
2802	2016/07/19	191.0	50.64	4.03
2803	2016/07/20	191.0	50.68	4.03
2804	2016/07/21	191.0	50.48	4.04
2805	2016/07/22	191.0	49.67	3.99
2806	2016/07/25	191.0	49.94	4.01
2807	2016/07/26	191.0	50.73	4.07
2808	2016/07/27	191.0	48.84	3.9
2809	2016/07/28	191.0	49.24	3.93
2810	2016/07/29	191.0	49.09	3.91
2811	2016/08/01	191.0	48.13	3.82
2812	2016/08/02	191.0	48.57	3.86
2813	2016/08/03	191.0	48.83	3.9
2814	2016/08/04	191.0	48.96	3.9
2815	2016/08/05	191.0	48.98	3.9
2816	2016/08/08	191.0	49.51	3.95
2817	2016/08/09	191.0	49.91	3.98
2818	2016/08/10	191.0	49.46	3.95
2819	2016/08/11	191.0	48.95	3.9
2820	2016/08/12	191.0	48.97	3.94
2821	2016/08/15	191.0	49.37	4.01
2822	2016/08/16	191.0	49.52	4.04
2823	2016/08/17	191.0	49.72	4.06
2824	2016/08/18	191.0	49.27	4.05
2825	2016/08/19	191.0	49.31	4.06
2826	2016/08/22	192.0	48.4	4.0
2827	2016/08/23	193.0	48.45	4.02
2828	2016/08/24	193.0	48.24	4.02
2829	2016/08/25	193.0	48.22	3.99
2830	2016/08/26	193.0	47.29	4.01
2831	2016/08/29	193.0	47.1	4.0
2832	2016/08/30	193.0	46.95	3.96
2833	2016/08/31	193.0	47.04	3.98
2834	2016/09/01	193.0	46.69	3.96
2835	2016/09/02	193.0	46.48	3.94
2836	2016/09/05	193.0	46.68	3.96
2837	2016/09/06	193.0	47.18	4.0
2838	2016/09/07	193.0	47.04	4.0
2839	2016/09/08	193.0	47.18	4.01
2840	2016/09/09	193.0	46.84	3.98
2841	2016/09/12	193.0	45.48	3.86
2842	2016/09/13	193.0	45.7	3.89
2843	2016/09/14	193.0	45.46	3.88
2844	2016/09/19	193.0	45.97	3.92
2845	2016/09/20	193.0	45.96	3.93
2846	2016/09/21	193.0	45.96	3.93
2847	2016/09/22	193.0	46.25	3.96
2848	2016/09/23	193.0	46.05	3.95
2849	2016/09/26	193.0	44.97	3.86
2850	2016/09/27	193.0	45.26	3.89
2851	2016/09/28	193.0	45.21	3.89
2852	2016/09/29	193.0	45.44	3.91
2853	2016/09/30	193.0	45.75	3.94
2854	2016/10/10	193.0	46.54	4.01
2855	2016/10/11	193.0	46.73	4.03
2856	2016/10/12	194.0	46.59	4.03
2857	2016/10/13	194.0	46.61	4.03
2858	2016/10/14	194.0	46.79	4.05
2859	2016/10/17	194.0	46.45	4.01
2860	2016/10/18	194.0	47.17	4.08
2861	2016/10/19	194.0	46.84	4.08
2862	2016/10/20	194.0	46.49	4.07
2863	2016/10/21	194.0	46.41	4.05
2864	2016/10/24	194.0	46.78	4.06
2865	2016/10/25	194.0	46.66	4.08
2866	2016/10/26	194.0	46.62	4.06
2867	2016/10/27	194.0	45.87	4.01
2868	2016/10/28	194.0	45.12	3.98
2869	2016/10/31	194.0	44.0	3.97
2870	2016/11/01	194.0	44.6	4.02
2871	2016/11/02	194.0	44.34	4.0
2872	2016/11/03	194.0	44.56	4.03
2873	2016/11/04	194.0	44.52	4.03
2874	2016/11/07	194.0	44.49	4.03
2875	2016/11/08	194.0	44.86	4.07
2876	2016/11/09	194.0	44.48	4.03
2877	2016/11/10	194.0	45.07	4.09
2878	2016/11/11	194.0	45.12	4.11
2879	2016/11/14	194.0	45.15	4.11
2880	2016/11/15	194.0	45.39	4.14
2881	2016/11/16	194.0	45.22	4.12
2882	2016/11/17	194.0	45.08	4.11
2883	2016/11/18	195.0	44.86	4.11
2884	2016/11/21	195.0	44.99	4.13
2885	2016/11/22	195.0	45.21	4.16
2886	2016/11/23	195.0	45.14	4.15
2887	2016/11/24	196.0	44.92	4.14
2888	2016/11/25	196.0	45.06	4.15
2889	2016/11/28	196.0	45.14	4.16
2890	2016/11/29	196.0	45.14	4.13
2891	2016/11/30	196.0	44.9	4.1
2892	2016/12/01	196.0	45.12	4.12
2893	2016/12/02	196.0	44.39	4.05
2894	2016/12/05	196.0	44.3	4.04
2895	2016/12/06	196.0	44.43	4.05
2896	2016/12/07	196.0	44.86	4.11
2897	2016/12/08	196.0	44.86	4.1
2898	2016/12/09	196.0	44.87	4.11
2899	2016/12/12	196.0	43.29	3.94
2900	2016/12/13	197.0	43.67	3.99
2901	2016/12/14	197.0	43.37	3.97
2902	2016/12/15	197.0	43.54	4.0
2903	2016/12/16	197.0	43.95	4.05
2904	2016/12/19	197.0	44.16	4.08
2905	2016/12/20	197.0	43.89	4.05
2906	2016/12/21	197.0	44.24	4.08
2907	2016/12/22	197.0	44.11	4.08
2908	2016/12/23	197.0	43.57	4.02
2909	2016/12/26	197.0	43.62	4.03
2910	2016/12/27	197.0	43.59	4.04
2911	2016/12/28	198.0	43.16	4.03
2912	2016/12/29	198.0	43.13	4.03
2913	2016/12/30	198.0	43.22	4.03
2914	2017/01/03	198.0	43.84	4.09
2915	2017/01/04	198.0	44.36	4.14
2916	2017/01/05	198.0	44.37	4.15
2917	2017/01/06	198.0	44.04	4.12
2918	2017/01/09	198.0	44.2	4.14
2919	2017/01/10	199.0	43.74	4.11
2920	2017/01/11	198.0	43.34	4.05
2921	2017/01/12	198.0	42.98	4.02
2922	2017/01/13	198.0	42.39	3.95
2923	2017/01/16	198.0	41.36	3.83
2924	2017/01/17	199.0	41.55	3.87
2925	2017/01/18	199.0	41.6	3.87
2926	2017/01/19	199.0	41.44	3.84
2927	2017/01/20	199.0	42.06	3.9
2928	2017/01/23	199.0	42.42	3.93
2929	2017/01/24	199.0	42.33	3.93
2930	2017/01/25	199.0	42.51	3.94
2931	2017/01/26	199.0	42.59	3.95
2932	2017/02/03	199.0	42.45	3.93
2933	2017/02/06	199.0	42.99	3.98
2934	2017/02/07	199.0	43.01	3.99
2935	2017/02/08	200.0	42.93	4.01
2936	2017/02/09	200.0	43.24	4.04
2937	2017/02/10	200.0	43.18	4.04
2938	2017/02/13	200.0	43.74	4.07
2939	2017/02/14	200.0	43.79	4.07
2940	2017/02/15	200.0	43.55	4.05
2941	2017/02/16	200.0	43.69	4.07
2942	2017/02/17	200.0	43.3	4.04
2943	2017/02/20	200.0	43.97	4.09
2944	2017/02/21	200.0	44.34	4.13
2945	2017/02/22	201.0	44.36	4.15
2946	2017/02/23	201.0	44.29	4.13
2947	2017/02/24	201.0	44.47	4.15
2948	2017/02/27	201.0	44.63	4.1
2949	2017/02/28	201.0	44.97	4.11
2950	2017/03/01	201.0	45.07	4.12
2951	2017/03/02	201.0	44.84	4.09
2952	2017/03/03	201.0	44.91	4.1
2953	2017/03/06	201.0	45.31	4.14
2954	2017/03/07	201.0	45.74	4.17
2955	2017/03/08	201.0	45.63	4.15
2956	2017/03/09	201.0	45.25	4.12
2957	2017/03/10	202.0	45.09	4.13
2958	2017/03/13	203.0	45.03	4.16
2959	2017/03/14	203.0	45.0	4.14
2960	2017/03/15	203.0	45.11	4.14
2961	2017/03/16	203.0	45.47	4.18
2962	2017/03/17	204.0	45.23	4.16
2963	2017/03/20	204.0	45.61	4.18
2964	2017/03/21	204.0	46.01	4.21
2965	2017/03/22	204.0	46.98	4.19
2966	2017/03/23	204.0	47.13	4.2
2967	2017/03/24	204.0	47.2	4.21
2968	2017/03/27	204.0	47.01	4.18
2969	2017/03/28	204.0	46.79	4.17
2970	2017/03/29	204.0	46.42	4.12
2971	2017/03/30	204.0	45.82	4.03
2972	2017/03/31	204.0	46.75	4.03
2973	2017/04/05	204.0	47.45	4.1
2974	2017/04/06	204.0	47.59	4.1
2975	2017/04/07	203.0	47.07	4.08
2976	2017/04/10	203.0	46.32	4.0
2977	2017/04/11	203.0	46.39	4.01
2978	2017/04/12	203.0	46.06	3.99
2979	2017/04/13	203.0	46.53	4.0
2980	2017/04/14	203.0	46.36	3.93
2981	2017/04/17	203.0	46.01	3.88
2982	2017/04/18	203.0	46.05	3.85
2983	2017/04/19	203.0	45.26	3.78
2984	2017/04/20	203.0	45.46	3.76
2985	2017/04/21	203.0	45.3	3.74
2986	2017/04/24	203.0	44.74	3.59
2987	2017/04/25	203.0	44.87	3.56
2988	2017/04/26	203.0	44.63	3.57
2989	2017/04/27	203.0	44.08	3.55
2990	2017/04/28	203.0	43.13	3.52
2991	2017/05/02	203.0	42.56	3.51
2992	2017/05/03	203.0	42.43	3.51
2993	2017/05/04	203.0	42.26	3.49
2994	2017/05/05	203.0	41.8	3.44
2995	2017/05/08	203.0	40.95	3.37
2996	2017/05/09	203.0	41.15	3.39
2997	2017/05/10	203.0	40.44	3.33
2998	2017/05/11	203.0	40.19	3.3
2999	2017/05/12	203.0	40.1	3.29
3000	2017/05/15	204.0	40.14	3.31
3001	2017/05/16	204.0	40.89	3.38
3002	2017/05/17	204.0	40.96	3.38
3003	2017/05/18	204.0	40.82	3.36
3004	2017/05/19	205.0	40.73	3.36
3005	2017/05/22	205.0	40.02	3.3
3006	2017/05/23	205.0	39.22	3.22
3007	2017/05/24	205.0	39.2	3.21
3008	2017/05/25	205.0	39.4	3.25
3009	2017/05/26	205.0	39.37	3.25
3010	2017/05/31	205.0	39.43	3.26
3011	2017/06/01	205.0	38.58	3.19
3012	2017/06/02	205.0	38.85	3.22
3013	2017/06/05	205.0	39.05	3.24
3014	2017/06/06	205.0	39.39	3.26
3015	2017/06/07	205.0	40.18	3.31
3016	2017/06/08	205.0	40.45	3.33
3017	2017/06/09	205.0	40.62	3.35
3018	2017/06/12	205.0	40.39	3.31
3019	2017/06/13	206.0	40.7	3.34
3020	2017/06/14	206.0	40.66	3.35
3021	2017/06/15	206.0	40.93	3.38
3022	2017/06/16	206.0	40.71	3.37
3023	2017/06/19	206.0	41.03	3.4
3024	2017/06/20	206.0	40.94	3.39
3025	2017/06/21	206.0	41.12	3.4
3026	2017/06/22	206.0	40.51	3.34
3027	2017/06/23	206.0	40.59	3.35
3028	2017/06/26	206.0	41.18	3.39
3029	2017/06/27	207.0	41.15	3.41
3030	2017/06/28	207.0	40.81	3.38
3031	2017/06/29	207.0	41.06	3.4
3032	2017/06/30	207.0	41.29	3.42
3033	2017/07/03	207.0	41.59	3.45
3034	2017/07/04	207.0	41.44	3.44
3035	2017/07/05	207.0	41.69	3.45
3036	2017/07/06	206.0	41.47	3.45
3037	2017/07/07	206.0	41.5	3.45
3038	2017/07/10	206.0	41.47	3.46
3039	2017/07/11	207.0	41.16	3.44
3040	2017/07/12	207.0	40.97	3.42
3041	2017/07/13	207.0	41.06	3.43
3042	2017/07/14	207.0	40.94	3.42
3043	2017/07/17	207.0	39.07	3.26
3044	2017/07/18	207.0	39.34	3.28
3045	2017/07/19	207.0	39.79	3.32
3046	2017/07/20	207.0	39.93	3.33
3047	2017/07/21	207.0	39.96	3.33
3048	2017/07/24	207.0	40.22	3.35
3049	2017/07/25	207.0	40.16	3.34
3050	2017/07/26	207.0	39.97	3.33
3051	2017/07/27	207.0	40.51	3.37
3052	2017/07/28	207.0	40.66	3.38
3053	2017/07/31	208.0	40.68	3.41
3054	2017/08/01	208.0	40.6	3.41
3055	2017/08/02	208.0	40.18	3.38
3056	2017/08/03	208.0	40.14	3.38
3057	2017/08/04	208.0	39.82	3.36
3058	2017/08/07	208.0	40.3	3.39
3059	2017/08/08	208.0	40.88	3.43
3060	2017/08/09	208.0	41.16	3.44
3061	2017/08/10	208.0	40.9	3.42
3062	2017/08/11	208.0	40.29	3.37
3063	2017/08/14	208.0	40.84	3.41
3064	2017/08/15	208.0	41.18	3.42
3065	2017/08/16	208.0	41.29	3.43
3066	2017/08/17	208.0	41.42	3.44
3067	2017/08/18	208.0	41.21	3.43
3068	2017/08/21	209.0	41.25	3.45
3069	2017/08/22	209.0	41.15	3.43
3070	2017/08/23	209.0	40.61	3.43
3071	2017/08/24	209.0	40.22	3.4
3072	2017/08/25	209.0	40.52	3.43
3073	2017/08/28	209.0	40.71	3.46
3074	2017/08/29	209.0	40.55	3.45
3075	2017/08/30	209.0	41.17	3.44
3076	2017/08/31	209.0	41.52	3.45
3077	2017/09/01	209.0	41.57	3.46
3078	2017/09/04	209.0	41.55	3.46
3079	2017/09/05	209.0	41.61	3.47
3080	2017/09/06	209.0	41.53	3.47
3081	2017/09/07	209.0	41.34	3.45
3082	2017/09/08	209.0	41.39	3.46
3083	2017/09/11	209.0	41.72	3.48
3084	2017/09/12	209.0	41.67	3.47
3085	2017/09/13	209.0	42.05	3.49
3086	2017/09/14	209.0	42.02	3.49
3087	2017/09/15	209.0	41.94	3.49
3088	2017/09/18	209.0	42.45	3.52
3089	2017/09/19	209.0	42.27	3.51
3090	2017/09/20	209.0	42.48	3.53
3091	2017/09/21	209.0	42.21	3.5
3092	2017/09/22	209.0	42.03	3.48
3093	2017/09/25	209.0	41.87	3.45
3094	2017/09/26	210.0	41.59	3.43
3095	2017/09/27	210.0	41.74	3.45
3096	2017/09/28	210.0	41.85	3.45
3097	2017/09/29	211.0	42.12	3.49
3098	2017/10/09	211.0	42.57	3.53
3099	2017/10/10	211.0	43.19	3.58
3100	2017/10/11	211.0	43.62	3.61
3101	2017/10/12	211.0	43.47	3.59
3102	2017/10/13	212.0	43.66	3.6
3103	2017/10/16	212.0	42.98	3.55
3104	2017/10/17	212.0	43.07	3.55
3105	2017/10/18	212.0	42.97	3.53
3106	2017/10/19	212.0	42.88	3.51
3107	2017/10/20	212.0	43.05	3.53
3108	2017/10/23	212.0	43.09	3.54
3109	2017/10/24	212.0	42.99	3.53
3110	2017/10/25	212.0	42.75	3.54
3111	2017/10/26	212.0	42.44	3.54
3112	2017/10/27	212.0	41.95	3.52
3113	2017/10/30	212.0	41.35	3.43
3114	2017/10/31	213.0	40.83	3.38
3115	2017/11/01	213.0	40.86	3.38
3116	2017/11/02	213.0	40.51	3.34
3117	2017/11/03	213.0	40.27	3.31
3118	2017/11/06	213.0	40.93	3.35
3119	2017/11/07	213.0	41.01	3.36
3120	2017/11/08	213.0	40.97	3.37
3121	2017/11/09	213.0	41.07	3.37
3122	2017/11/10	213.0	41.41	3.39
3123	2017/11/13	213.0	41.18	3.36
3124	2017/11/14	213.0	40.79	3.32
3125	2017/11/15	214.0	40.46	3.3
3126	2017/11/16	214.0	40.82	3.32
3127	2017/11/17	214.0	39.57	3.22
3128	2017/11/20	214.0	39.74	3.22
3129	2017/11/21	214.0	39.93	3.22
3130	2017/11/22	214.0	39.59	3.2
3131	2017/11/23	214.0	38.51	3.12
3132	2017/11/24	214.0	38.48	3.12
3133	2017/11/27	214.0	38.01	3.09
3134	2017/11/28	214.0	38.43	3.12
3135	2017/11/29	214.0	38.26	3.11
3136	2017/11/30	215.0	37.96	3.1
3137	2017/12/01	217.0	38.08	3.13
3138	2017/12/04	217.0	37.94	3.1
3139	2017/12/05	217.0	37.23	3.04
3140	2017/12/06	217.0	37.55	3.06
3141	2017/12/07	217.0	37.42	3.05
3142	2017/12/08	217.0	38.08	3.1
3143	2017/12/11	217.0	38.66	3.14
3144	2017/12/12	217.0	38.29	3.11
3145	2017/12/13	217.0	38.67	3.13
3146	2017/12/14	217.0	38.74	3.14
3147	2017/12/15	217.0	38.77	3.16
3148	2017/12/18	218.0	38.55	3.14
3149	2017/12/19	218.0	38.79	3.15
3150	2017/12/20	218.0	38.68	3.14
3151	2017/12/21	218.0	38.66	3.13
3152	2017/12/22	218.0	38.61	3.13
3153	2017/12/25	218.0	38.4	3.12
3154	2017/12/26	218.0	38.64	3.13
3155	2017/12/27	218.0	38.4	3.11
3156	2017/12/28	218.0	38.69	3.12
3157	2017/12/29	218.0	38.8	3.13
3158	2018/01/02	218.0	39.04	3.15
3159	2018/01/03	218.0	39.3	3.17
3160	2018/01/04	218.0	39.5	3.18
3161	2018/01/05	218.0	39.64	3.2
3162	2018/01/08	218.0	39.73	3.2
3163	2018/01/09	218.0	39.95	3.21
3164	2018/01/10	218.0	39.65	3.18
3165	2018/01/11	218.0	39.72	3.19
3166	2018/01/12	218.0	39.58	3.18
3167	2018/01/15	218.0	38.7	3.1
3168	2018/01/16	218.0	39.37	3.15
3169	2018/01/17	218.0	39.27	3.14
3170	2018/01/18	218.0	39.31	3.15
3171	2018/01/19	218.0	39.15	3.13
3172	2018/01/22	218.0	39.58	3.16
3173	2018/01/23	218.0	39.65	3.16
3174	2018/01/24	218.0	39.74	3.16
3175	2018/01/25	218.0	39.6	3.16
3176	2018/01/26	218.0	39.6	3.16
3177	2018/01/29	218.0	39.04	3.12
3178	2018/01/30	218.0	39.02	3.13
3179	2018/01/31	218.0	38.45	3.06
3180	2018/02/01	218.0	36.77	2.92
3181	2018/02/02	217.0	36.48	2.88
3182	2018/02/05	217.0	36.3	2.86
3183	2018/02/06	217.0	34.42	2.71
3184	2018/02/07	217.0	34.41	2.72
3185	2018/02/08	218.0	34.75	2.76
3186	2018/02/09	218.0	33.73	2.67
3187	2018/02/12	219.0	34.46	2.73
3188	2018/02/13	219.0	34.46	2.73
3189	2018/02/14	219.0	34.74	2.75
3190	2018/02/22	219.0	35.24	2.79
3191	2018/02/23	219.0	35.34	2.79
3192	2018/02/26	219.0	35.86	2.84
3193	2018/02/27	219.0	35.69	2.85
3194	2018/02/28	219.0	35.81	2.84
3195	2018/03/01	220.0	36.13	2.88
3196	2018/03/02	221.0	35.98	2.87
3197	2018/03/05	221.0	36.12	2.88
3198	2018/03/06	221.0	36.61	2.98
3199	2018/03/07	221.0	36.46	2.91
3200	2018/03/08	221.0	36.89	2.93
3201	2018/03/09	221.0	37.26	2.96
3202	2018/03/12	221.0	37.64	2.99
3203	2018/03/13	221.0	37.44	2.98
3204	2018/03/14	221.0	37.19	2.96
3205	2018/03/15	221.0	37.03	2.95
3206	2018/03/16	221.0	36.88	2.95
3207	2018/03/19	221.0	36.99	2.95
3208	2018/03/20	221.0	37.08	2.96
3209	2018/03/21	221.0	37.14	2.95
3210	2018/03/22	221.0	37.24	2.97
3211	2018/03/23	221.0	36.33	2.91
3212	2018/03/26	222.0	36.3	2.9
3213	2018/03/27	222.0	36.93	2.95
3214	2018/03/28	222.0	36.67	2.9
3215	2018/03/29	222.0	37.26	2.93
3216	2018/03/30	222.0	37.62	2.95
3217	2018/04/02	222.0	38.12	2.97
3218	2018/04/03	222.0	38.13	2.97
3219	2018/04/04	222.0	38.5	3.0
3220	2018/04/09	222.0	38.45	2.99
