	date	value	pe	pb
2586	2015/08/27	397.0	68.19	5.14
2587	2015/08/28	397.0	73.14	5.49
2588	2015/08/31	397.0	68.67	5.2
2589	2015/09/01	397.0	63.5	4.81
2590	2015/09/02	397.0	61.16	4.62
2591	2015/09/07	397.0	62.95	4.76
2592	2015/09/08	397.0	66.92	5.06
2593	2015/09/09	397.0	70.1	5.29
2594	2015/09/10	397.0	68.24	5.17
2595	2015/09/11	397.0	69.43	5.27
2596	2015/09/14	397.0	63.36	4.84
2597	2015/09/15	397.0	58.62	4.49
2598	2015/09/16	397.0	63.69	4.85
2599	2015/09/17	397.0	63.44	4.82
2600	2015/09/18	398.0	64.88	4.93
2601	2015/09/21	398.0	68.38	5.17
2602	2015/09/22	398.0	68.57	5.19
2603	2015/09/23	398.0	68.17	5.17
2604	2015/09/24	397.0	69.26	5.24
2605	2015/09/25	397.0	66.03	4.99
2606	2015/09/28	397.0	68.67	5.18
2607	2015/09/29	397.0	67.41	5.09
2608	2015/09/30	398.0	67.77	5.11
2609	2015/10/08	398.0	71.62	5.36
2610	2015/10/09	398.0	73.07	5.47
2611	2015/10/12	398.0	76.79	5.73
2612	2015/10/13	398.0	78.2	5.83
2613	2015/10/14	398.0	77.35	5.76
2614	2015/10/15	398.0	80.64	5.99
2615	2015/10/16	398.0	81.43	6.06
2616	2015/10/19	398.0	81.12	6.04
2617	2015/10/20	398.0	83.35	6.21
2618	2015/10/21	398.0	77.51	5.78
2619	2015/10/22	398.0	80.62	5.97
2620	2015/10/23	398.0	83.32	6.17
2621	2015/10/26	398.0	84.33	6.12
2622	2015/10/27	398.0	84.25	6.17
2623	2015/10/28	398.0	81.67	6.03
2624	2015/10/29	398.0	82.59	6.07
2625	2015/10/30	398.0	82.74	6.07
2626	2015/11/02	398.0	80.74	5.95
2627	2015/11/03	399.0	80.61	5.96
2628	2015/11/04	400.0	85.17	6.28
2629	2015/11/05	400.0	84.67	6.28
2630	2015/11/06	400.0	87.97	6.5
2631	2015/11/09	400.0	90.18	6.63
2632	2015/11/10	400.0	90.86	6.68
2633	2015/11/11	400.0	93.94	6.89
2634	2015/11/12	400.0	94.41	6.91
2635	2015/11/13	401.0	91.25	6.74
2636	2015/11/16	401.0	94.36	6.97
2637	2015/11/17	400.0	92.44	6.86
2638	2015/11/18	400.0	90.61	6.73
2639	2015/11/19	400.0	94.76	7.01
2640	2015/11/20	400.0	96.77	7.19
2641	2015/11/23	400.0	95.35	7.1
2642	2015/11/24	400.0	97.8	7.28
2643	2015/11/25	400.0	100.25	7.46
2644	2015/11/26	400.0	99.67	7.41
2645	2015/11/27	400.0	93.39	6.94
2646	2015/11/30	400.0	94.83	7.03
2647	2015/12/01	400.0	94.0	6.96
2648	2015/12/02	400.0	91.82	6.81
2649	2015/12/03	400.0	94.96	7.04
2650	2015/12/04	400.0	94.31	7.01
2651	2015/12/07	400.0	95.55	7.11
2652	2015/12/08	400.0	93.89	6.99
2653	2015/12/09	401.0	92.36	6.92
2654	2015/12/10	403.0	92.2	6.95
2655	2015/12/11	403.0	91.95	6.92
2656	2015/12/14	403.0	93.61	7.04
2657	2015/12/15	403.0	95.41	7.18
2658	2015/12/16	403.0	97.14	7.29
2659	2015/12/17	403.0	100.45	7.53
2660	2015/12/18	403.0	99.46	7.46
2661	2015/12/21	403.0	100.07	7.51
2662	2015/12/22	404.0	100.46	7.57
2663	2015/12/23	404.0	98.66	7.44
2664	2015/12/24	405.0	98.72	7.48
2665	2015/12/25	405.0	99.52	7.54
2666	2015/12/28	406.0	99.35	7.39
2667	2015/12/29	406.0	100.63	7.49
2668	2015/12/30	406.0	102.83	7.67
2669	2015/12/31	408.0	99.11	7.49
2670	2016/01/04	408.0	90.88	6.86
2671	2016/01/05	408.0	88.63	6.64
2672	2016/01/06	408.0	91.14	6.82
2673	2016/01/07	408.0	83.37	6.22
2674	2016/01/08	408.0	83.48	6.19
2675	2016/01/11	408.0	76.87	5.68
2676	2016/01/12	408.0	77.34	5.69
2677	2016/01/13	408.0	73.69	5.41
2678	2016/01/14	408.0	77.73	5.69
2679	2016/01/15	408.0	74.7	5.45
2680	2016/01/18	408.0	76.95	5.62
2681	2016/01/19	408.0	80.06	5.86
2682	2016/01/20	408.0	79.13	5.8
2683	2016/01/21	408.0	75.94	5.57
2684	2016/01/22	407.0	77.64	5.67
2685	2016/01/25	407.0	78.47	5.76
2686	2016/01/26	406.0	71.94	5.28
2687	2016/01/27	406.0	71.27	5.22
2688	2016/01/28	406.0	67.51	4.93
2689	2016/01/29	406.0	70.72	5.16
2690	2016/02/01	406.0	70.08	5.08
2691	2016/02/02	406.0	73.28	5.32
2692	2016/02/03	406.0	73.7	5.36
2693	2016/02/04	406.0	75.24	5.49
2694	2016/02/05	406.0	73.91	5.39
2695	2016/02/15	406.0	73.93	5.41
2696	2016/02/16	406.0	77.6	5.68
2697	2016/02/17	406.0	78.82	5.78
2698	2016/02/18	407.0	78.41	5.75
2699	2016/02/19	407.0	78.81	5.43
2700	2016/02/22	407.0	80.97	5.94
2701	2016/02/23	407.0	79.99	5.89
2702	2016/02/24	407.0	79.44	5.87
2703	2016/02/25	407.0	72.49	5.35
2704	2016/02/26	407.0	72.19	5.29
2705	2016/02/29	407.0	67.13	4.89
2706	2016/03/01	407.0	68.91	5.01
2707	2016/03/02	407.0	72.23	5.26
2708	2016/03/03	409.0	71.7	5.27
2709	2016/03/04	409.0	68.47	5.03
2710	2016/03/07	409.0	70.39	5.18
2711	2016/03/08	409.0	71.41	5.25
2712	2016/03/09	409.0	70.09	5.14
2713	2016/03/10	409.0	69.13	5.05
2714	2016/03/11	409.0	69.29	5.05
2715	2016/03/14	409.0	72.55	5.28
2716	2016/03/15	409.0	71.88	5.24
2717	2016/03/16	409.0	71.1	5.18
2718	2016/03/17	409.0	74.72	5.43
2719	2016/03/18	409.0	77.79	5.64
2720	2016/03/21	409.0	79.75	5.8
2721	2016/03/22	409.0	79.09	5.79
2722	2016/03/23	409.0	80.2	5.87
2723	2016/03/24	409.0	79.07	5.76
2724	2016/03/25	409.0	79.92	5.81
2725	2016/03/28	410.0	78.37	5.72
2726	2016/03/29	411.0	76.82	5.59
2727	2016/03/30	412.0	80.26	5.78
2728	2016/03/31	412.0	79.94	5.8
2729	2016/04/01	412.0	79.4	5.75
2730	2016/04/05	412.0	82.01	5.93
2731	2016/04/06	412.0	82.57	5.96
2732	2016/04/07	412.0	81.07	5.85
2733	2016/04/08	412.0	80.69	5.79
2734	2016/04/11	412.0	82.57	5.92
2735	2016/04/12	412.0	81.42	5.86
2736	2016/04/13	412.0	82.45	5.95
2737	2016/04/14	412.0	83.55	6.03
2738	2016/04/15	411.0	82.99	6.02
2739	2016/04/18	411.0	81.01	5.9
2740	2016/04/19	412.0	81.22	5.92
2741	2016/04/20	412.0	76.74	5.61
2742	2016/04/21	412.0	75.27	5.46
2743	2016/04/22	412.0	75.74	5.49
2744	2016/04/25	413.0	75.32	5.31
2745	2016/04/26	414.0	76.48	5.35
2746	2016/04/27	414.0	75.32	5.31
2747	2016/04/28	414.0	75.15	5.28
2748	2016/04/29	414.0	73.47	5.23
2749	2016/05/03	416.0	72.99	5.4
2750	2016/05/04	416.0	73.55	5.43
2751	2016/05/05	416.0	74.37	5.49
2752	2016/05/06	416.0	71.51	5.26
2753	2016/05/09	416.0	69.18	5.05
2754	2016/05/10	416.0	69.1	5.02
2755	2016/05/11	416.0	68.23	4.94
2756	2016/05/12	416.0	68.72	4.94
2757	2016/05/13	416.0	68.48	4.92
2758	2016/05/16	416.0	70.01	5.03
2759	2016/05/17	416.0	70.2	5.05
2760	2016/05/18	416.0	68.06	4.87
2761	2016/05/19	417.0	68.83	4.94
2762	2016/05/20	417.0	70.12	5.04
2763	2016/05/23	417.0	71.43	5.14
2764	2016/05/24	417.0	70.63	5.07
2765	2016/05/25	417.0	70.63	5.07
2766	2016/05/26	417.0	71.31	5.12
2767	2016/05/27	417.0	71.39	5.15
2768	2016/05/30	418.0	71.08	5.14
2769	2016/05/31	418.0	74.59	5.39
2770	2016/06/01	418.0	75.29	5.45
2771	2016/06/02	419.0	76.12	5.55
2772	2016/06/03	420.0	76.6	5.57
2773	2016/06/06	420.0	76.84	5.58
2774	2016/06/07	420.0	77.1	5.6
2775	2016/06/08	420.0	76.84	5.57
2776	2016/06/13	420.0	72.35	5.23
2777	2016/06/14	420.0	72.6	5.24
2778	2016/06/15	420.0	75.5	5.45
2779	2016/06/16	420.0	75.43	5.46
2780	2016/06/17	420.0	76.06	5.5
2781	2016/06/20	420.0	77.07	5.58
2782	2016/06/21	420.0	75.95	5.49
2783	2016/06/22	420.0	77.91	5.64
2784	2016/06/23	420.0	78.13	5.66
2785	2016/06/24	421.0	77.2	5.62
2786	2016/06/27	421.0	80.0	5.81
2787	2016/06/28	421.0	80.91	5.88
2788	2016/06/29	421.0	80.75	5.87
2789	2016/06/30	421.0	80.84	5.88
2790	2016/07/01	421.0	80.41	5.83
2791	2016/07/04	421.0	81.82	5.93
2792	2016/07/05	421.0	81.87	5.94
2793	2016/07/06	421.0	81.81	5.94
2794	2016/07/07	421.0	81.32	5.92
2795	2016/07/08	422.0	81.1	5.93
2796	2016/07/11	422.0	80.38	5.88
2797	2016/07/12	422.0	81.15	5.93
2798	2016/07/13	422.0	82.09	6.0
2799	2016/07/14	422.0	82.56	6.04
2800	2016/07/15	422.0	82.09	5.99
2801	2016/07/18	422.0	81.75	5.96
2802	2016/07/19	422.0	82.5	6.02
2803	2016/07/20	422.0	82.61	6.03
2804	2016/07/21	422.0	83.06	6.05
2805	2016/07/22	422.0	82.67	6.03
2806	2016/07/25	422.0	82.73	6.04
2807	2016/07/26	425.0	83.11	6.11
2808	2016/07/27	425.0	79.15	5.77
2809	2016/07/28	426.0	78.06	5.69
2810	2016/07/29	426.0	77.21	5.63
2811	2016/08/01	426.0	75.91	5.52
2812	2016/08/02	426.0	76.58	5.58
2813	2016/08/03	426.0	76.92	5.59
2814	2016/08/04	426.0	77.7	5.65
2815	2016/08/05	426.0	77.16	5.6
2816	2016/08/08	426.0	78.15	5.66
2817	2016/08/09	427.0	78.64	5.71
2818	2016/08/10	427.0	78.18	5.68
2819	2016/08/11	427.0	76.89	5.56
2820	2016/08/12	428.0	76.76	5.61
2821	2016/08/15	428.0	78.8	5.74
2822	2016/08/16	428.0	79.16	5.77
2823	2016/08/17	428.0	79.53	5.79
2824	2016/08/18	430.0	77.93	5.78
2825	2016/08/19	430.0	78.12	5.8
2826	2016/08/22	430.0	76.94	5.7
2827	2016/08/23	430.0	76.7	5.69
2828	2016/08/24	430.0	77.16	5.72
2829	2016/08/25	430.0	76.15	5.64
2830	2016/08/26	430.0	75.68	5.64
2831	2016/08/29	430.0	74.93	5.64
2832	2016/08/30	430.0	75.13	5.59
2833	2016/08/31	430.0	74.32	5.58
2834	2016/09/01	430.0	74.07	5.55
2835	2016/09/02	430.0	73.69	5.52
2836	2016/09/05	430.0	74.1	5.55
2837	2016/09/06	430.0	75.75	5.67
2838	2016/09/07	430.0	75.47	5.65
2839	2016/09/08	431.0	75.41	5.67
2840	2016/09/09	431.0	74.84	5.63
2841	2016/09/12	431.0	72.67	5.44
2842	2016/09/13	432.0	72.89	5.49
2843	2016/09/14	434.0	72.62	5.47
2844	2016/09/19	435.0	73.63	5.52
2845	2016/09/20	436.0	73.28	5.5
2846	2016/09/21	436.0	73.56	5.52
2847	2016/09/22	436.0	74.04	5.55
2848	2016/09/23	436.0	73.68	5.53
2849	2016/09/26	436.0	72.09	5.41
2850	2016/09/27	436.0	72.86	5.46
2851	2016/09/28	438.0	72.2	5.45
2852	2016/09/29	438.0	72.49	5.47
2853	2016/09/30	438.0	73.25	5.5
2854	2016/10/10	438.0	75.42	5.65
2855	2016/10/11	439.0	75.49	5.68
2856	2016/10/12	442.0	74.63	5.67
2857	2016/10/13	442.0	74.93	5.68
2858	2016/10/14	442.0	75.06	5.68
2859	2016/10/17	444.0	74.02	5.64
2860	2016/10/18	448.0	74.55	5.74
2861	2016/10/19	448.0	74.72	5.73
2862	2016/10/20	448.0	75.54	5.77
2863	2016/10/21	450.0	74.26	5.73
2864	2016/10/24	450.0	74.64	5.73
2865	2016/10/25	450.0	74.29	5.72
2866	2016/10/26	451.0	73.31	5.66
2867	2016/10/27	451.0	72.72	5.56
2868	2016/10/28	453.0	70.91	5.43
2869	2016/10/31	453.0	67.71	5.41
2870	2016/11/01	456.0	67.97	5.46
2871	2016/11/02	456.0	67.66	5.42
2872	2016/11/03	456.0	68.16	5.46
2873	2016/11/04	457.0	67.89	5.45
2874	2016/11/07	457.0	68.1	5.46
2875	2016/11/08	457.0	68.94	5.51
2876	2016/11/09	457.0	68.49	5.47
2877	2016/11/10	457.0	69.59	5.54
2878	2016/11/11	458.0	69.58	5.54
2879	2016/11/14	459.0	69.85	5.57
2880	2016/11/15	460.0	70.15	5.61
2881	2016/11/16	461.0	70.25	5.62
2882	2016/11/17	463.0	69.46	5.57
2883	2016/11/18	463.0	69.64	5.58
2884	2016/11/21	463.0	70.07	5.6
2885	2016/11/22	465.0	70.23	5.66
2886	2016/11/23	465.0	70.02	5.63
2887	2016/11/24	465.0	69.62	5.59
2888	2016/11/25	465.0	70.28	5.62
2889	2016/11/28	465.0	70.2	5.61
2890	2016/11/29	465.0	69.8	5.56
2891	2016/11/30	465.0	70.3	5.59
2892	2016/12/01	466.0	70.2	5.6
2893	2016/12/02	467.0	68.64	5.49
2894	2016/12/05	467.0	68.71	5.47
2895	2016/12/06	469.0	68.33	5.48
2896	2016/12/07	469.0	69.08	5.53
2897	2016/12/08	470.0	68.46	5.49
2898	2016/12/09	470.0	68.16	5.47
2899	2016/12/12	470.0	64.55	5.16
2900	2016/12/13	471.0	64.23	5.16
2901	2016/12/14	471.0	63.62	5.12
2902	2016/12/15	471.0	64.43	5.18
2903	2016/12/16	471.0	65.13	5.23
2904	2016/12/19	471.0	64.8	5.2
2905	2016/12/20	471.0	64.95	5.22
2906	2016/12/21	471.0	65.47	5.26
2907	2016/12/22	471.0	65.38	5.25
2908	2016/12/23	472.0	64.45	5.2
2909	2016/12/26	472.0	64.96	5.23
2910	2016/12/27	472.0	64.94	5.23
2911	2016/12/28	473.0	64.64	5.22
2912	2016/12/29	473.0	64.64	5.21
2913	2016/12/30	473.0	64.67	5.21
2914	2017/01/03	474.0	64.55	5.24
2915	2017/01/04	475.0	64.67	5.31
2916	2017/01/05	476.0	64.43	5.31
2917	2017/01/06	477.0	63.53	5.25
2918	2017/01/09	477.0	63.77	5.27
2919	2017/01/10	477.0	63.7	5.25
2920	2017/01/11	479.0	63.01	5.21
2921	2017/01/12	480.0	62.52	5.17
2922	2017/01/13	481.0	61.17	5.07
2923	2017/01/16	481.0	58.84	4.84
2924	2017/01/17	481.0	60.16	4.94
2925	2017/01/18	480.0	59.54	4.9
2926	2017/01/19	481.0	59.25	4.9
2927	2017/01/20	482.0	60.38	5.0
2928	2017/01/23	483.0	60.87	5.05
2929	2017/01/24	483.0	60.39	5.01
2930	2017/01/25	484.0	60.96	5.04
2931	2017/01/26	486.0	60.78	5.06
2932	2017/02/03	486.0	60.7	5.03
2933	2017/02/06	486.0	61.7	5.1
2934	2017/02/07	486.0	61.57	5.09
2935	2017/02/08	488.0	61.99	5.14
2936	2017/02/09	489.0	62.34	5.19
2937	2017/02/10	489.0	62.07	5.17
2938	2017/02/13	490.0	62.32	5.2
2939	2017/02/14	490.0	62.51	5.2
2940	2017/02/15	492.0	61.79	5.17
2941	2017/02/16	492.0	62.03	5.19
2942	2017/02/17	492.0	61.51	5.14
2943	2017/02/20	493.0	61.89	5.19
2944	2017/02/21	493.0	62.72	5.25
2945	2017/02/22	493.0	62.8	5.27
2946	2017/02/23	493.0	63.02	5.29
2947	2017/02/24	493.0	63.43	5.33
2948	2017/02/27	493.0	62.66	5.29
2949	2017/02/28	493.0	62.9	5.31
2950	2017/03/01	493.0	63.02	5.31
2951	2017/03/02	493.0	62.73	5.28
2952	2017/03/03	493.0	63.31	5.32
2953	2017/03/06	494.0	64.21	5.41
2954	2017/03/07	494.0	64.54	5.43
2955	2017/03/08	494.0	64.44	5.4
2956	2017/03/09	494.0	64.2	5.37
2957	2017/03/10	495.0	64.19	5.38
2958	2017/03/13	495.0	65.18	5.44
2959	2017/03/14	496.0	64.95	5.42
2960	2017/03/15	497.0	65.19	5.4
2961	2017/03/16	497.0	66.05	5.47
2962	2017/03/17	499.0	65.22	5.43
2963	2017/03/20	500.0	65.71	5.43
2964	2017/03/21	501.0	65.88	5.43
2965	2017/03/22	501.0	65.93	5.4
2966	2017/03/23	502.0	65.98	5.42
2967	2017/03/24	502.0	66.48	5.43
2968	2017/03/27	502.0	66.27	5.39
2969	2017/03/28	501.0	66.3	5.36
2970	2017/03/29	501.0	65.42	5.28
2971	2017/03/30	501.0	63.88	5.12
2972	2017/03/31	501.0	64.31	5.13
2973	2017/04/05	501.0	65.63	5.24
2974	2017/04/06	502.0	65.75	5.25
2975	2017/04/07	503.0	65.52	5.24
2976	2017/04/10	503.0	64.27	5.12
2977	2017/04/11	503.0	64.85	5.16
2978	2017/04/12	503.0	63.8	5.09
2979	2017/04/13	505.0	63.66	5.1
2980	2017/04/14	505.0	62.76	5.01
2981	2017/04/17	505.0	61.76	4.9
2982	2017/04/18	506.0	61.2	4.81
2983	2017/04/19	506.0	61.04	4.75
2984	2017/04/20	508.0	61.05	4.71
2985	2017/04/21	510.0	60.41	4.64
2986	2017/04/24	511.0	59.37	4.47
2987	2017/04/25	512.0	59.23	4.41
2988	2017/04/26	514.0	58.18	4.4
2989	2017/04/27	514.0	58.33	4.43
2990	2017/04/28	514.0	58.55	4.44
2991	2017/05/02	514.0	58.86	4.43
2992	2017/05/03	515.0	58.94	4.44
2993	2017/05/04	515.0	58.63	4.43
2994	2017/05/05	515.0	58.01	4.38
2995	2017/05/08	515.0	57.26	4.32
2996	2017/05/09	515.0	57.96	4.37
2997	2017/05/10	515.0	57.06	4.29
2998	2017/05/11	515.0	56.91	4.25
2999	2017/05/12	515.0	56.7	4.24
3000	2017/05/15	516.0	57.04	4.27
3001	2017/05/16	516.0	58.43	4.37
3002	2017/05/17	516.0	58.61	4.38
3003	2017/05/18	516.0	58.25	4.36
3004	2017/05/19	517.0	57.82	4.35
3005	2017/05/22	518.0	56.26	4.24
3006	2017/05/23	519.0	54.19	4.09
3007	2017/05/24	519.0	54.77	4.13
3008	2017/05/25	520.0	54.91	4.11
3009	2017/05/26	521.0	54.9	4.12
3010	2017/05/31	522.0	54.99	4.12
3011	2017/06/01	522.0	53.16	3.98
3012	2017/06/02	523.0	53.93	4.03
3013	2017/06/05	523.0	54.66	4.08
3014	2017/06/06	524.0	54.88	4.11
3015	2017/06/07	525.0	56.36	4.21
3016	2017/06/08	526.0	56.18	4.2
3017	2017/06/09	526.0	56.32	4.21
3018	2017/06/12	526.0	55.1	4.12
3019	2017/06/13	526.0	56.15	4.2
3020	2017/06/14	526.0	56.12	4.21
3021	2017/06/15	527.0	57.09	4.28
3022	2017/06/16	527.0	56.91	4.27
3023	2017/06/19	528.0	57.15	4.28
3024	2017/06/20	528.0	57.21	4.3
3025	2017/06/21	528.0	57.22	4.29
3026	2017/06/22	530.0	55.92	4.2
3027	2017/06/23	530.0	55.98	4.21
3028	2017/06/26	530.0	56.77	4.26
3029	2017/06/27	531.0	56.71	4.26
3030	2017/06/28	531.0	56.17	4.22
3031	2017/06/29	531.0	56.87	4.26
3032	2017/06/30	531.0	57.06	4.27
3033	2017/07/03	531.0	57.61	4.31
3034	2017/07/04	531.0	57.59	4.31
3035	2017/07/05	532.0	58.06	4.36
3036	2017/07/06	533.0	57.99	4.36
3037	2017/07/07	532.0	58.21	4.37
3038	2017/07/10	532.0	57.27	4.31
3039	2017/07/11	532.0	56.42	4.25
3040	2017/07/12	534.0	56.03	4.22
3041	2017/07/13	534.0	55.65	4.21
3042	2017/07/14	534.0	55.23	4.18
3043	2017/07/17	534.0	51.7	3.91
3044	2017/07/18	534.0	51.92	3.94
3045	2017/07/19	534.0	52.35	3.96
3046	2017/07/20	534.0	52.38	3.97
3047	2017/07/21	534.0	52.3	3.96
3048	2017/07/24	534.0	52.5	3.98
3049	2017/07/25	534.0	52.29	3.98
3050	2017/07/26	534.0	52.08	3.97
3051	2017/07/27	534.0	53.65	4.09
3052	2017/07/28	535.0	53.07	4.05
3053	2017/07/31	536.0	53.04	4.06
3054	2017/08/01	537.0	52.95	4.06
3055	2017/08/02	537.0	52.28	4.01
3056	2017/08/03	538.0	52.55	4.04
3057	2017/08/04	539.0	51.97	4.0
3058	2017/08/07	539.0	52.31	4.03
3059	2017/08/08	539.0	52.65	4.05
3060	2017/08/09	540.0	52.6	4.05
3061	2017/08/10	541.0	52.11	4.02
3062	2017/08/11	542.0	51.65	3.98
3063	2017/08/14	542.0	53.26	4.09
3064	2017/08/15	542.0	53.59	4.13
3065	2017/08/16	542.0	54.61	4.2
3066	2017/08/17	542.0	55.11	4.25
3067	2017/08/18	543.0	54.38	4.2
3068	2017/08/21	543.0	54.65	4.24
3069	2017/08/22	543.0	54.39	4.2
3070	2017/08/23	543.0	54.2	4.19
3071	2017/08/24	543.0	53.62	4.15
3072	2017/08/25	543.0	54.29	4.2
3073	2017/08/28	543.0	55.23	4.27
3074	2017/08/29	543.0	54.51	4.23
3075	2017/08/30	543.0	54.07	4.24
3076	2017/08/31	544.0	54.51	4.27
3077	2017/09/01	544.0	55.02	4.31
3078	2017/09/04	544.0	55.75	4.35
3079	2017/09/05	544.0	55.85	4.36
3080	2017/09/06	544.0	56.33	4.4
3081	2017/09/07	545.0	56.03	4.38
3082	2017/09/08	545.0	55.96	4.38
3083	2017/09/11	545.0	56.53	4.41
3084	2017/09/12	546.0	56.02	4.38
3085	2017/09/13	546.0	56.14	4.39
3086	2017/09/14	546.0	56.03	4.37
3087	2017/09/15	547.0	55.59	4.34
3088	2017/09/18	547.0	56.15	4.39
3089	2017/09/19	547.0	55.98	4.37
3090	2017/09/20	548.0	56.74	4.43
3091	2017/09/21	548.0	56.34	4.41
3092	2017/09/22	548.0	56.69	4.42
3093	2017/09/25	548.0	56.0	4.36
3094	2017/09/26	549.0	55.49	4.32
3095	2017/09/27	549.0	56.46	4.39
3096	2017/09/28	549.0	56.6	4.39
3097	2017/09/29	550.0	57.13	4.44
3098	2017/10/09	550.0	58.07	4.51
3099	2017/10/10	550.0	58.7	4.56
3100	2017/10/11	550.0	57.88	4.49
3101	2017/10/12	550.0	58.03	4.5
3102	2017/10/13	550.0	58.35	4.52
3103	2017/10/16	551.0	56.02	4.35
3104	2017/10/17	551.0	56.2	4.35
3105	2017/10/18	552.0	55.47	4.29
3106	2017/10/19	554.0	54.81	4.24
3107	2017/10/20	555.0	55.38	4.28
3108	2017/10/23	555.0	55.79	4.31
3109	2017/10/24	555.0	55.39	4.27
3110	2017/10/25	555.0	55.75	4.32
3111	2017/10/26	555.0	55.59	4.33
3112	2017/10/27	555.0	55.16	4.28
3113	2017/10/30	555.0	53.67	4.12
3114	2017/10/31	555.0	53.78	4.15
3115	2017/11/01	556.0	53.95	4.16
3116	2017/11/02	556.0	53.47	4.11
3117	2017/11/03	556.0	53.27	4.09
3118	2017/11/06	556.0	54.15	4.15
3119	2017/11/07	556.0	54.39	4.17
3120	2017/11/08	556.0	54.66	4.19
3121	2017/11/09	556.0	55.24	4.23
3122	2017/11/10	557.0	55.64	4.25
3123	2017/11/13	557.0	55.87	4.26
3124	2017/11/14	557.0	55.23	4.22
3125	2017/11/15	557.0	54.67	4.19
3126	2017/11/16	557.0	54.37	4.17
3127	2017/11/17	557.0	51.86	3.98
3128	2017/11/20	557.0	52.47	4.01
3129	2017/11/21	559.0	52.11	4.01
3130	2017/11/22	559.0	52.2	4.01
3131	2017/11/23	559.0	50.8	3.92
3132	2017/11/24	559.0	50.77	3.91
3133	2017/11/27	559.0	49.78	3.84
3134	2017/11/28	559.0	50.91	3.93
3135	2017/11/29	559.0	50.54	3.9
3136	2017/11/30	559.0	50.32	3.89
3137	2017/12/01	560.0	51.13	3.95
3138	2017/12/04	560.0	49.99	3.87
3139	2017/12/05	561.0	48.35	3.74
3140	2017/12/06	561.0	49.31	3.82
3141	2017/12/07	561.0	49.33	3.81
3142	2017/12/08	561.0	50.19	3.87
3143	2017/12/11	561.0	51.06	3.93
3144	2017/12/12	562.0	50.3	3.87
3145	2017/12/13	563.0	50.65	3.9
3146	2017/12/14	563.0	50.75	3.91
3147	2017/12/15	563.0	50.41	3.88
3148	2017/12/18	563.0	49.81	3.84
3149	2017/12/19	563.0	50.52	3.88
3150	2017/12/20	563.0	49.83	3.82
3151	2017/12/21	563.0	50.16	3.83
3152	2017/12/22	563.0	49.88	3.81
3153	2017/12/25	563.0	48.97	3.73
3154	2017/12/26	564.0	49.42	3.76
3155	2017/12/27	565.0	48.87	3.72
3156	2017/12/28	565.0	48.98	3.72
3157	2017/12/29	566.0	49.43	3.76
3158	2018/01/02	566.0	49.8	3.78
3159	2018/01/03	566.0	50.3	3.82
3160	2018/01/04	566.0	50.24	3.81
3161	2018/01/05	566.0	50.09	3.8
3162	2018/01/08	566.0	49.93	3.79
3163	2018/01/09	567.0	49.79	3.78
3164	2018/01/10	567.0	49.77	3.77
3165	2018/01/11	567.0	50.79	3.85
3166	2018/01/12	567.0	50.09	3.8
3167	2018/01/15	568.0	48.15	3.67
3168	2018/01/16	568.0	48.22	3.67
3169	2018/01/17	568.0	48.38	3.68
3170	2018/01/18	569.0	48.11	3.66
3171	2018/01/19	570.0	48.02	3.65
3172	2018/01/22	570.0	48.43	3.69
3173	2018/01/23	570.0	48.34	3.68
3174	2018/01/24	570.0	49.21	3.74
3175	2018/01/25	570.0	49.0	3.72
3176	2018/01/26	570.0	48.8	3.71
3177	2018/01/29	570.0	47.91	3.63
3178	2018/01/30	571.0	47.82	3.62
3179	2018/01/31	571.0	46.06	3.48
3180	2018/02/01	572.0	44.26	3.33
3181	2018/02/02	573.0	43.89	3.3
3182	2018/02/05	573.0	43.37	3.26
3183	2018/02/06	573.0	40.65	3.06
3184	2018/02/07	573.0	41.18	3.09
3185	2018/02/08	573.0	42.14	3.15
3186	2018/02/09	572.0	41.06	3.07
3187	2018/02/12	572.0	42.39	3.16
3188	2018/02/13	572.0	42.19	3.15
3189	2018/02/14	572.0	42.29	3.15
3190	2018/02/22	572.0	43.18	3.21
3191	2018/02/23	572.0	43.19	3.21
3192	2018/02/26	573.0	44.96	3.31
3193	2018/02/27	573.0	45.71	3.34
3194	2018/02/28	573.0	45.82	3.34
3195	2018/03/01	574.0	47.12	3.43
3196	2018/03/02	574.0	46.63	3.4
3197	2018/03/05	574.0	47.51	3.44
3198	2018/03/06	574.0	47.77	3.56
3199	2018/03/07	574.0	47.47	3.44
3200	2018/03/08	574.0	47.87	3.46
3201	2018/03/09	574.0	49.48	3.57
3202	2018/03/12	574.0	50.36	3.64
3203	2018/03/13	574.0	50.0	3.62
3204	2018/03/14	574.0	49.06	3.55
3205	2018/03/15	573.0	48.52	3.52
3206	2018/03/16	573.0	48.31	3.51
3207	2018/03/19	572.0	48.8	3.54
3208	2018/03/20	572.0	48.91	3.55
3209	2018/03/21	572.0	48.34	3.51
3210	2018/03/22	572.0	48.61	3.53
3211	2018/03/23	574.0	45.16	3.28
3212	2018/03/26	574.0	46.41	3.36
3213	2018/03/27	574.0	48.32	3.49
3214	2018/03/28	574.0	48.42	3.49
3215	2018/03/29	574.0	48.43	3.51
3216	2018/03/30	575.0	49.93	3.61
3217	2018/04/02	575.0	50.41	3.65
3218	2018/04/03	575.0	49.91	3.61
3219	2018/04/04	575.0	49.04	3.55
3220	2018/04/09	575.0	49.92	3.59
