	date	value	pe	pb
2586	2015/08/27	738.0	42.02	3.53
2587	2015/08/28	738.0	44.52	3.79
2588	2015/08/31	738.0	42.85	3.65
2589	2015/09/01	738.0	40.33	3.41
2590	2015/09/02	738.0	39.45	3.29
2591	2015/09/07	738.0	39.95	3.35
2592	2015/09/08	738.0	41.9	3.53
2593	2015/09/09	738.0	43.37	3.67
2594	2015/09/10	738.0	42.6	3.6
2595	2015/09/11	738.0	42.96	3.65
2596	2015/09/14	738.0	40.12	3.38
2597	2015/09/15	738.0	37.86	3.16
2598	2015/09/16	738.0	40.68	3.42
2599	2015/09/17	738.0	39.93	3.36
2600	2015/09/18	738.0	40.52	3.42
2601	2015/09/21	738.0	42.02	3.56
2602	2015/09/22	738.0	42.35	3.59
2603	2015/09/23	738.0	41.91	3.55
2604	2015/09/24	738.0	42.54	3.61
2605	2015/09/25	738.0	41.16	3.48
2606	2015/09/28	738.0	41.98	3.55
2607	2015/09/29	738.0	41.19	3.47
2608	2015/09/30	738.0	41.41	3.49
2609	2015/10/08	738.0	42.99	3.64
2610	2015/10/09	738.0	43.69	3.71
2611	2015/10/12	738.0	45.47	3.89
2612	2015/10/13	738.0	46.07	3.95
2613	2015/10/14	738.0	45.56	3.9
2614	2015/10/15	738.0	46.82	4.03
2615	2015/10/16	738.0	47.5	4.09
2616	2015/10/19	738.0	47.24	4.08
2617	2015/10/20	738.0	48.11	4.16
2618	2015/10/21	738.0	45.28	3.88
2619	2015/10/22	738.0	46.67	4.0
2620	2015/10/23	739.0	47.89	4.11
2621	2015/10/26	739.0	48.6	4.12
2622	2015/10/27	739.0	48.49	4.14
2623	2015/10/28	739.0	47.69	4.06
2624	2015/10/29	739.0	54.33	4.09
2625	2015/10/30	739.0	54.01	4.06
2626	2015/11/02	739.0	52.82	3.98
2627	2015/11/03	739.0	52.93	3.98
2628	2015/11/04	739.0	55.59	4.18
2629	2015/11/05	739.0	55.93	4.2
2630	2015/11/06	738.0	57.29	4.3
2631	2015/11/09	738.0	58.14	4.36
2632	2015/11/10	738.0	58.16	4.37
2633	2015/11/11	738.0	59.06	4.44
2634	2015/11/12	738.0	59.25	4.45
2635	2015/11/13	737.0	58.05	4.37
2636	2015/11/16	737.0	59.2	4.46
2637	2015/11/17	737.0	58.7	4.44
2638	2015/11/18	737.0	57.65	4.36
2639	2015/11/19	736.0	59.03	4.47
2640	2015/11/20	736.0	59.68	4.53
2641	2015/11/23	736.0	59.21	4.49
2642	2015/11/24	736.0	59.83	4.54
2643	2015/11/25	736.0	60.66	4.61
2644	2015/11/26	736.0	60.28	4.58
2645	2015/11/27	736.0	56.46	4.29
2646	2015/11/30	736.0	56.8	4.31
2647	2015/12/01	736.0	57.11	4.33
2648	2015/12/02	736.0	57.0	4.31
2649	2015/12/03	736.0	58.16	4.41
2650	2015/12/04	736.0	57.7	4.38
2651	2015/12/07	737.0	58.37	4.44
2652	2015/12/08	737.0	57.16	4.34
2653	2015/12/09	738.0	56.67	4.31
2654	2015/12/10	738.0	56.45	4.29
2655	2015/12/11	738.0	56.1	4.26
2656	2015/12/14	738.0	57.43	4.35
2657	2015/12/15	737.0	57.76	4.38
2658	2015/12/16	737.0	58.08	4.41
2659	2015/12/17	736.0	59.63	4.53
2660	2015/12/18	736.0	59.56	4.52
2661	2015/12/21	736.0	60.33	4.58
2662	2015/12/22	738.0	60.54	4.61
2663	2015/12/23	740.0	59.69	4.56
2664	2015/12/24	740.0	59.65	4.56
2665	2015/12/25	740.0	60.22	4.6
2666	2015/12/28	740.0	59.06	4.51
2667	2015/12/29	740.0	59.81	4.57
2668	2015/12/30	740.0	60.36	4.61
2669	2015/12/31	743.0	59.24	4.55
2670	2016/01/04	743.0	54.48	4.17
2671	2016/01/05	743.0	53.83	4.12
2672	2016/01/06	743.0	55.27	4.23
2673	2016/01/07	743.0	50.63	3.86
2674	2016/01/08	743.0	51.4	3.91
2675	2016/01/11	743.0	47.92	3.64
2676	2016/01/12	743.0	48.18	3.65
2677	2016/01/13	743.0	46.43	3.51
2678	2016/01/14	742.0	48.0	3.62
2679	2016/01/15	742.0	45.94	3.46
2680	2016/01/18	742.0	46.7	3.53
2681	2016/01/19	742.0	48.69	3.68
2682	2016/01/20	742.0	48.42	3.66
2683	2016/01/21	742.0	46.33	3.51
2684	2016/01/22	742.0	47.1	3.57
2685	2016/01/25	742.0	47.65	3.61
2686	2016/01/26	742.0	43.88	3.33
2687	2016/01/27	742.0	43.27	3.28
2688	2016/01/28	741.0	41.29	3.12
2689	2016/01/29	740.0	43.0	3.25
2690	2016/02/01	740.0	42.51	3.2
2691	2016/02/02	741.0	43.95	3.32
2692	2016/02/03	741.0	44.12	3.34
2693	2016/02/04	743.0	45.19	3.41
2694	2016/02/05	743.0	44.73	3.38
2695	2016/02/15	742.0	44.55	3.36
2696	2016/02/16	742.0	46.47	3.51
2697	2016/02/17	742.0	47.26	3.57
2698	2016/02/18	742.0	47.21	3.56
2699	2016/02/19	742.0	47.29	3.44
2700	2016/02/22	742.0	48.53	3.66
2701	2016/02/23	742.0	48.28	3.63
2702	2016/02/24	742.0	48.57	3.66
2703	2016/02/25	742.0	44.56	3.36
2704	2016/02/26	742.0	44.59	3.36
2705	2016/02/29	742.0	41.95	3.15
2706	2016/03/01	742.0	42.92	3.22
2707	2016/03/02	742.0	45.15	3.39
2708	2016/03/03	742.0	45.29	3.4
2709	2016/03/04	742.0	44.05	3.3
2710	2016/03/07	742.0	45.04	3.38
2711	2016/03/08	743.0	45.27	3.41
2712	2016/03/09	744.0	44.3	3.33
2713	2016/03/10	744.0	43.57	3.28
2714	2016/03/11	745.0	43.55	3.27
2715	2016/03/14	745.0	45.16	3.38
2716	2016/03/15	745.0	44.93	3.36
2717	2016/03/16	746.0	44.57	3.33
2718	2016/03/17	746.0	45.99	3.43
2719	2016/03/18	746.0	47.54	3.55
2720	2016/03/21	746.0	48.63	3.63
2721	2016/03/22	748.0	48.39	3.62
2722	2016/03/23	748.0	48.77	3.65
2723	2016/03/24	751.0	48.17	3.59
2724	2016/03/25	752.0	48.27	3.62
2725	2016/03/28	752.0	48.26	3.59
2726	2016/03/29	752.0	47.19	3.51
2727	2016/03/30	752.0	49.08	3.63
2728	2016/03/31	753.0	49.44	3.65
2729	2016/04/01	753.0	49.39	3.64
2730	2016/04/05	753.0	50.77	3.73
2731	2016/04/06	753.0	51.19	3.76
2732	2016/04/07	753.0	50.42	3.69
2733	2016/04/08	753.0	49.93	3.66
2734	2016/04/11	753.0	50.89	3.73
2735	2016/04/12	753.0	50.47	3.7
2736	2016/04/13	753.0	51.13	3.75
2737	2016/04/14	753.0	51.59	3.78
2738	2016/04/15	755.0	51.11	3.78
2739	2016/04/18	755.0	50.56	3.72
2740	2016/04/19	755.0	50.79	3.73
2741	2016/04/20	755.0	48.59	3.55
2742	2016/04/21	756.0	48.04	3.51
2743	2016/04/22	756.0	48.39	3.53
2744	2016/04/25	757.0	48.16	3.48
2745	2016/04/26	756.0	48.39	3.51
2746	2016/04/27	757.0	48.02	3.48
2747	2016/04/28	759.0	47.77	3.44
2748	2016/04/29	759.0	47.61	3.42
2749	2016/05/03	759.0	48.48	3.51
2750	2016/05/04	759.0	48.68	3.52
2751	2016/05/05	759.0	49.02	3.55
2752	2016/05/06	760.0	47.2	3.41
2753	2016/05/09	760.0	45.45	3.27
2754	2016/05/10	760.0	45.39	3.27
2755	2016/05/11	760.0	45.19	3.25
2756	2016/05/12	760.0	45.11	3.24
2757	2016/05/13	759.0	45.03	3.23
2758	2016/05/16	759.0	45.71	3.28
2759	2016/05/17	760.0	45.5	3.28
2760	2016/05/18	760.0	44.2	3.18
2761	2016/05/19	762.0	44.3	3.19
2762	2016/05/20	762.0	44.83	3.23
2763	2016/05/23	762.0	45.52	3.28
2764	2016/05/24	762.0	45.08	3.25
2765	2016/05/25	763.0	44.97	3.24
2766	2016/05/26	764.0	45.09	3.26
2767	2016/05/27	764.0	45.12	3.26
2768	2016/05/30	765.0	44.94	3.25
2769	2016/05/31	765.0	46.71	3.37
2770	2016/06/01	765.0	46.97	3.39
2771	2016/06/02	765.0	47.36	3.42
2772	2016/06/03	765.0	47.54	3.43
2773	2016/06/06	766.0	47.54	3.43
2774	2016/06/07	767.0	47.69	3.44
2775	2016/06/08	768.0	47.56	3.44
2776	2016/06/13	768.0	45.46	3.29
2777	2016/06/14	768.0	45.6	3.3
2778	2016/06/15	768.0	46.97	3.4
2779	2016/06/16	768.0	46.94	3.4
2780	2016/06/17	768.0	47.29	3.42
2781	2016/06/20	769.0	47.49	3.43
2782	2016/06/21	769.0	47.17	3.41
2783	2016/06/22	770.0	47.82	3.46
2784	2016/06/23	770.0	47.64	3.45
2785	2016/06/24	770.0	47.12	3.41
2786	2016/06/27	770.0	48.14	3.48
2787	2016/06/28	771.0	48.51	3.51
2788	2016/06/29	771.0	48.85	3.53
2789	2016/06/30	771.0	48.75	3.53
2790	2016/07/01	772.0	48.67	3.53
2791	2016/07/04	772.0	49.61	3.6
2792	2016/07/05	773.0	50.08	3.63
2793	2016/07/06	773.0	50.22	3.64
2794	2016/07/07	773.0	50.42	3.65
2795	2016/07/08	773.0	50.39	3.65
2796	2016/07/11	773.0	50.14	3.63
2797	2016/07/12	774.0	50.72	3.66
2798	2016/07/13	774.0	51.08	3.69
2799	2016/07/14	774.0	51.19	3.69
2800	2016/07/15	774.0	51.12	3.68
2801	2016/07/18	774.0	50.93	3.66
2802	2016/07/19	775.0	51.0	3.68
2803	2016/07/20	775.0	50.97	3.68
2804	2016/07/21	776.0	51.23	3.69
2805	2016/07/22	775.0	50.68	3.65
2806	2016/07/25	775.0	50.78	3.66
2807	2016/07/26	775.0	51.45	3.7
2808	2016/07/27	775.0	49.56	3.56
2809	2016/07/28	775.0	49.79	3.57
2810	2016/07/29	776.0	49.53	3.54
2811	2016/08/01	776.0	48.97	3.48
2812	2016/08/02	776.0	49.56	3.52
2813	2016/08/03	776.0	49.83	3.54
2814	2016/08/04	776.0	50.03	3.55
2815	2016/08/05	777.0	49.71	3.54
2816	2016/08/08	777.0	50.25	3.57
2817	2016/08/09	777.0	50.61	3.61
2818	2016/08/10	778.0	50.21	3.59
2819	2016/08/11	778.0	49.51	3.54
2820	2016/08/12	779.0	50.0	3.58
2821	2016/08/15	779.0	51.18	3.66
2822	2016/08/16	779.0	51.48	3.68
2823	2016/08/17	779.0	51.67	3.69
2824	2016/08/18	780.0	51.47	3.69
2825	2016/08/19	780.0	51.57	3.7
2826	2016/08/22	780.0	50.78	3.65
2827	2016/08/23	781.0	50.57	3.65
2828	2016/08/24	781.0	50.55	3.65
2829	2016/08/25	781.0	50.22	3.61
2830	2016/08/26	783.0	50.48	3.62
2831	2016/08/29	783.0	50.5	3.64
2832	2016/08/30	783.0	50.11	3.63
2833	2016/08/31	784.0	50.22	3.64
2834	2016/09/01	784.0	49.93	3.62
2835	2016/09/02	784.0	49.84	3.61
2836	2016/09/05	785.0	50.04	3.63
2837	2016/09/06	785.0	50.89	3.68
2838	2016/09/07	785.0	51.19	3.7
2839	2016/09/08	786.0	51.37	3.72
2840	2016/09/09	786.0	51.05	3.7
2841	2016/09/12	786.0	49.84	3.61
2842	2016/09/13	786.0	50.15	3.63
2843	2016/09/14	786.0	49.83	3.61
2844	2016/09/19	786.0	50.41	3.65
2845	2016/09/20	787.0	50.38	3.65
2846	2016/09/21	787.0	50.44	3.66
2847	2016/09/22	787.0	50.74	3.68
2848	2016/09/23	787.0	50.67	3.67
2849	2016/09/26	787.0	49.49	3.59
2850	2016/09/27	787.0	49.75	3.61
2851	2016/09/28	788.0	49.56	3.61
2852	2016/09/29	788.0	49.71	3.62
2853	2016/09/30	789.0	49.87	3.63
2854	2016/10/10	790.0	50.87	3.71
2855	2016/10/11	790.0	51.22	3.74
2856	2016/10/12	791.0	51.41	3.75
2857	2016/10/13	791.0	51.65	3.77
2858	2016/10/14	791.0	51.73	3.77
2859	2016/10/17	790.0	51.17	3.73
2860	2016/10/18	790.0	52.1	3.8
2861	2016/10/19	790.0	52.07	3.8
2862	2016/10/20	790.0	52.22	3.8
2863	2016/10/21	791.0	52.2	3.79
2864	2016/10/24	791.0	52.7	3.81
2865	2016/10/25	793.0	52.78	3.8
2866	2016/10/26	793.0	52.48	3.76
2867	2016/10/27	793.0	52.36	3.71
2868	2016/10/28	793.0	51.24	3.62
2869	2016/10/31	793.0	50.47	3.61
2870	2016/11/01	793.0	51.06	3.65
2871	2016/11/02	793.0	50.6	3.62
2872	2016/11/03	793.0	51.17	3.65
2873	2016/11/04	793.0	51.1	3.65
2874	2016/11/07	794.0	51.04	3.65
2875	2016/11/08	795.0	51.27	3.67
2876	2016/11/09	797.0	50.82	3.65
2877	2016/11/10	798.0	51.67	3.72
2878	2016/11/11	798.0	52.13	3.75
2879	2016/11/14	798.0	52.59	3.79
2880	2016/11/15	798.0	53.02	3.8
2881	2016/11/16	797.0	53.1	3.81
2882	2016/11/17	797.0	53.13	3.82
2883	2016/11/18	797.0	52.97	3.8
2884	2016/11/21	797.0	53.36	3.82
2885	2016/11/22	797.0	53.78	3.85
2886	2016/11/23	797.0	53.43	3.83
2887	2016/11/24	798.0	53.18	3.81
2888	2016/11/25	799.0	53.31	3.83
2889	2016/11/28	799.0	53.63	3.84
2890	2016/11/29	800.0	53.27	3.81
2891	2016/11/30	800.0	52.95	3.79
2892	2016/12/01	800.0	53.25	3.81
2893	2016/12/02	800.0	52.45	3.75
2894	2016/12/05	800.0	51.97	3.72
2895	2016/12/06	800.0	52.03	3.73
2896	2016/12/07	800.0	52.61	3.77
2897	2016/12/08	800.0	52.27	3.75
2898	2016/12/09	800.0	52.19	3.74
2899	2016/12/12	800.0	49.63	3.55
2900	2016/12/13	802.0	49.64	3.57
2901	2016/12/14	802.0	49.24	3.54
2902	2016/12/15	802.0	49.59	3.57
2903	2016/12/16	803.0	49.99	3.61
2904	2016/12/19	803.0	50.06	3.61
2905	2016/12/20	804.0	50.06	3.62
2906	2016/12/21	806.0	50.74	3.66
2907	2016/12/22	807.0	50.81	3.67
2908	2016/12/23	808.0	50.2	3.62
2909	2016/12/26	808.0	50.55	3.65
2910	2016/12/27	809.0	50.67	3.66
2911	2016/12/28	811.0	50.18	3.65
2912	2016/12/29	813.0	50.03	3.65
2913	2016/12/30	814.0	50.02	3.65
2914	2017/01/03	814.0	50.66	3.69
2915	2017/01/04	814.0	51.33	3.74
2916	2017/01/05	815.0	51.3	3.75
2917	2017/01/06	815.0	51.09	3.73
2918	2017/01/09	815.0	51.46	3.76
2919	2017/01/10	815.0	51.3	3.75
2920	2017/01/11	815.0	50.72	3.71
2921	2017/01/12	816.0	50.29	3.67
2922	2017/01/13	819.0	49.22	3.61
2923	2017/01/16	820.0	47.77	3.49
2924	2017/01/17	820.0	48.26	3.53
2925	2017/01/18	820.0	48.18	3.52
2926	2017/01/19	821.0	48.03	3.51
2927	2017/01/20	824.0	48.53	3.56
2928	2017/01/23	825.0	49.06	3.6
2929	2017/01/24	826.0	48.95	3.6
2930	2017/01/25	828.0	49.0	3.61
2931	2017/01/26	828.0	49.34	3.63
2932	2017/02/03	828.0	49.25	3.62
2933	2017/02/06	829.0	49.93	3.67
2934	2017/02/07	830.0	49.94	3.68
2935	2017/02/08	832.0	50.26	3.71
2936	2017/02/09	833.0	50.7	3.74
2937	2017/02/10	832.0	50.89	3.76
2938	2017/02/13	832.0	51.31	3.78
2939	2017/02/14	832.0	51.43	3.78
2940	2017/02/15	832.0	51.14	3.75
2941	2017/02/16	832.0	51.52	3.78
2942	2017/02/17	834.0	50.94	3.75
2943	2017/02/20	834.0	51.55	3.8
2944	2017/02/21	835.0	51.93	3.82
2945	2017/02/22	835.0	52.19	3.84
2946	2017/02/23	835.0	52.09	3.83
2947	2017/02/24	835.0	52.46	3.85
2948	2017/02/27	835.0	52.03	3.81
2949	2017/02/28	836.0	52.12	3.83
2950	2017/03/01	837.0	52.18	3.85
2951	2017/03/02	838.0	51.9	3.82
2952	2017/03/03	838.0	52.26	3.82
2953	2017/03/06	839.0	52.83	3.87
2954	2017/03/07	839.0	53.02	3.87
2955	2017/03/08	839.0	52.92	3.86
2956	2017/03/09	839.0	52.48	3.83
2957	2017/03/10	840.0	52.27	3.82
2958	2017/03/13	840.0	52.84	3.85
2959	2017/03/14	842.0	52.76	3.84
2960	2017/03/15	842.0	52.76	3.83
2961	2017/03/16	843.0	53.37	3.88
2962	2017/03/17	842.0	52.95	3.85
2963	2017/03/20	844.0	53.31	3.87
2964	2017/03/21	846.0	53.34	3.89
2965	2017/03/22	846.0	53.32	3.88
2966	2017/03/23	847.0	53.23	3.88
2967	2017/03/24	849.0	53.58	3.91
2968	2017/03/27	850.0	53.43	3.9
2969	2017/03/28	851.0	53.17	3.89
2970	2017/03/29	852.0	53.01	3.88
2971	2017/03/30	852.0	51.85	3.8
2972	2017/03/31	854.0	51.91	3.79
2973	2017/04/05	855.0	53.24	3.88
2974	2017/04/06	854.0	53.68	3.9
2975	2017/04/07	854.0	53.82	3.9
2976	2017/04/10	854.0	53.6	3.85
2977	2017/04/11	854.0	54.29	3.9
2978	2017/04/12	855.0	53.58	3.86
2979	2017/04/13	856.0	53.81	3.87
2980	2017/04/14	857.0	52.69	3.8
2981	2017/04/17	858.0	51.69	3.72
2982	2017/04/18	858.0	51.3	3.68
2983	2017/04/19	858.0	50.91	3.62
2984	2017/04/20	859.0	50.55	3.59
2985	2017/04/21	860.0	50.16	3.56
2986	2017/04/24	860.0	48.41	3.42
2987	2017/04/25	860.0	48.14	3.4
2988	2017/04/26	860.0	48.17	3.39
2989	2017/04/27	860.0	48.4	3.4
2990	2017/04/28	858.0	48.32	3.37
2991	2017/05/02	860.0	47.41	3.38
2992	2017/05/03	860.0	47.4	3.38
2993	2017/05/04	861.0	47.35	3.37
2994	2017/05/05	863.0	46.64	3.33
2995	2017/05/08	863.0	45.54	3.24
2996	2017/05/09	864.0	45.82	3.27
2997	2017/05/10	864.0	44.92	3.2
2998	2017/05/11	865.0	44.87	3.19
2999	2017/05/12	865.0	44.93	3.19
3000	2017/05/15	865.0	44.93	3.19
3001	2017/05/16	866.0	45.89	3.26
3002	2017/05/17	867.0	46.05	3.27
3003	2017/05/18	867.0	45.75	3.25
3004	2017/05/19	867.0	45.56	3.24
3005	2017/05/22	867.0	44.52	3.17
3006	2017/05/23	867.0	43.19	3.07
3007	2017/05/24	868.0	43.45	3.09
3008	2017/05/25	868.0	43.82	3.14
3009	2017/05/26	868.0	43.97	3.15
3010	2017/05/31	867.0	43.88	3.14
3011	2017/06/01	868.0	42.63	3.05
3012	2017/06/02	869.0	43.21	3.1
3013	2017/06/05	870.0	43.54	3.13
3014	2017/06/06	870.0	43.7	3.14
3015	2017/06/07	871.0	44.72	3.21
3016	2017/06/08	872.0	44.7	3.21
3017	2017/06/09	872.0	44.81	3.22
3018	2017/06/12	872.0	44.05	3.16
3019	2017/06/13	872.0	44.77	3.21
3020	2017/06/14	872.0	44.73	3.21
3021	2017/06/15	872.0	45.25	3.25
3022	2017/06/16	872.0	45.14	3.25
3023	2017/06/19	874.0	45.42	3.27
3024	2017/06/20	875.0	45.43	3.27
3025	2017/06/21	876.0	45.43	3.27
3026	2017/06/22	876.0	44.68	3.22
3027	2017/06/23	876.0	44.67	3.22
3028	2017/06/26	876.0	45.33	3.26
3029	2017/06/27	876.0	45.4	3.27
3030	2017/06/28	876.0	45.01	3.24
3031	2017/06/29	877.0	45.32	3.26
3032	2017/06/30	877.0	45.48	3.27
3033	2017/07/03	879.0	45.73	3.29
3034	2017/07/04	879.0	45.68	3.29
3035	2017/07/05	880.0	46.04	3.31
3036	2017/07/06	881.0	46.09	3.31
3037	2017/07/07	883.0	46.33	3.33
3038	2017/07/10	883.0	46.04	3.32
3039	2017/07/11	885.0	45.34	3.28
3040	2017/07/12	885.0	45.34	3.27
3041	2017/07/13	885.0	45.36	3.28
3042	2017/07/14	885.0	45.17	3.27
3043	2017/07/17	886.0	42.75	3.09
3044	2017/07/18	886.0	43.12	3.11
3045	2017/07/19	887.0	43.56	3.15
3046	2017/07/20	887.0	43.73	3.16
3047	2017/07/21	887.0	43.79	3.16
3048	2017/07/24	887.0	44.23	3.19
3049	2017/07/25	888.0	43.85	3.18
3050	2017/07/26	888.0	43.79	3.17
3051	2017/07/27	888.0	44.38	3.22
3052	2017/07/28	889.0	44.17	3.21
3053	2017/07/31	890.0	44.34	3.22
3054	2017/08/01	892.0	44.25	3.22
3055	2017/08/02	894.0	43.73	3.18
3056	2017/08/03	894.0	43.93	3.2
3057	2017/08/04	894.0	43.8	3.2
3058	2017/08/07	894.0	44.0	3.21
3059	2017/08/08	896.0	43.93	3.22
3060	2017/08/09	897.0	43.94	3.22
3061	2017/08/10	898.0	43.53	3.19
3062	2017/08/11	898.0	43.0	3.15
3063	2017/08/14	898.0	43.8	3.21
3064	2017/08/15	898.0	43.94	3.21
3065	2017/08/16	899.0	44.08	3.23
3066	2017/08/17	901.0	44.43	3.26
3067	2017/08/18	900.0	44.29	3.25
3068	2017/08/21	901.0	44.49	3.28
3069	2017/08/22	903.0	44.01	3.25
3070	2017/08/23	903.0	43.84	3.24
3071	2017/08/24	904.0	43.64	3.23
3072	2017/08/25	904.0	44.07	3.26
3073	2017/08/28	903.0	44.34	3.32
3074	2017/08/29	904.0	43.86	3.31
3075	2017/08/30	904.0	43.98	3.31
3076	2017/08/31	904.0	43.94	3.31
3077	2017/09/01	905.0	44.04	3.32
3078	2017/09/04	906.0	44.14	3.34
3079	2017/09/05	907.0	44.19	3.34
3080	2017/09/06	908.0	44.31	3.34
3081	2017/09/07	908.0	44.22	3.34
3082	2017/09/08	907.0	44.23	3.34
3083	2017/09/11	908.0	44.74	3.38
3084	2017/09/12	909.0	44.47	3.36
3085	2017/09/13	910.0	44.67	3.37
3086	2017/09/14	910.0	44.68	3.38
3087	2017/09/15	911.0	44.57	3.37
3088	2017/09/18	912.0	44.79	3.38
3089	2017/09/19	912.0	44.71	3.37
3090	2017/09/20	912.0	44.95	3.39
3091	2017/09/21	912.0	44.57	3.36
3092	2017/09/22	912.0	44.4	3.35
3093	2017/09/25	912.0	43.87	3.3
3094	2017/09/26	912.0	43.74	3.3
3095	2017/09/27	912.0	44.03	3.32
3096	2017/09/28	912.0	43.78	3.29
3097	2017/09/29	912.0	44.11	3.32
3098	2017/10/09	912.0	44.64	3.35
3099	2017/10/10	913.0	45.1	3.38
3100	2017/10/11	913.0	45.06	3.37
3101	2017/10/12	914.0	44.96	3.37
3102	2017/10/13	915.0	45.26	3.39
3103	2017/10/16	915.0	44.45	3.33
3104	2017/10/17	916.0	44.62	3.33
3105	2017/10/18	917.0	44.27	3.3
3106	2017/10/19	917.0	43.77	3.26
3107	2017/10/20	918.0	44.21	3.3
3108	2017/10/23	918.0	44.38	3.31
3109	2017/10/24	918.0	44.01	3.29
3110	2017/10/25	918.0	44.19	3.31
3111	2017/10/26	918.0	44.15	3.32
3112	2017/10/27	918.0	43.7	3.28
3113	2017/10/30	918.0	42.21	3.18
3114	2017/10/31	920.0	42.31	3.19
3115	2017/11/01	922.0	42.35	3.19
3116	2017/11/02	922.0	41.94	3.15
3117	2017/11/03	922.0	41.59	3.13
3118	2017/11/06	926.0	41.8	3.15
3119	2017/11/07	926.0	42.01	3.16
3120	2017/11/08	926.0	42.18	3.17
3121	2017/11/09	927.0	42.43	3.19
3122	2017/11/10	928.0	42.51	3.19
3123	2017/11/13	929.0	42.58	3.19
3124	2017/11/14	929.0	42.35	3.17
3125	2017/11/15	929.0	41.95	3.15
3126	2017/11/16	930.0	41.65	3.13
3127	2017/11/17	930.0	40.18	3.01
3128	2017/11/20	930.0	40.29	3.01
3129	2017/11/21	930.0	40.17	3.0
3130	2017/11/22	930.0	40.21	3.01
3131	2017/11/23	930.0	39.29	2.94
3132	2017/11/24	930.0	39.32	2.94
3133	2017/11/27	931.0	38.94	2.92
3134	2017/11/28	931.0	39.44	2.95
3135	2017/11/29	931.0	39.46	2.95
3136	2017/11/30	931.0	39.3	2.94
3137	2017/12/01	931.0	39.6	2.96
3138	2017/12/04	932.0	38.88	2.91
3139	2017/12/05	932.0	37.92	2.84
3140	2017/12/06	932.0	38.22	2.86
3141	2017/12/07	932.0	38.16	2.85
3142	2017/12/08	933.0	38.58	2.88
3143	2017/12/11	933.0	38.93	2.9
3144	2017/12/12	934.0	38.36	2.87
3145	2017/12/13	934.0	38.7	2.89
3146	2017/12/14	934.0	38.7	2.88
3147	2017/12/15	935.0	38.62	2.88
3148	2017/12/18	935.0	38.36	2.86
3149	2017/12/19	936.0	38.57	2.88
3150	2017/12/20	937.0	38.16	2.85
3151	2017/12/21	937.0	38.2	2.84
3152	2017/12/22	937.0	38.16	2.84
3153	2017/12/25	938.0	37.63	2.8
3154	2017/12/26	938.0	38.17	2.84
3155	2017/12/27	939.0	38.05	2.82
3156	2017/12/28	939.0	38.22	2.83
3157	2017/12/29	941.0	38.42	2.85
3158	2018/01/02	941.0	38.8	2.87
3159	2018/01/03	941.0	39.18	2.9
3160	2018/01/04	941.0	39.16	2.9
3161	2018/01/05	942.0	39.22	2.9
3162	2018/01/08	942.0	39.26	2.9
3163	2018/01/09	942.0	39.21	2.9
3164	2018/01/10	942.0	38.81	2.87
3165	2018/01/11	942.0	39.04	2.88
3166	2018/01/12	942.0	38.86	2.87
3167	2018/01/15	941.0	37.82	2.79
3168	2018/01/16	942.0	38.04	2.81
3169	2018/01/17	942.0	38.21	2.82
3170	2018/01/18	942.0	38.39	2.83
3171	2018/01/19	942.0	38.33	2.82
3172	2018/01/22	943.0	38.47	2.84
3173	2018/01/23	943.0	38.61	2.84
3174	2018/01/24	944.0	38.83	2.86
3175	2018/01/25	944.0	38.83	2.86
3176	2018/01/26	944.0	38.79	2.85
3177	2018/01/29	944.0	38.37	2.82
3178	2018/01/30	943.0	38.23	2.81
3179	2018/01/31	943.0	37.37	2.74
3180	2018/02/01	943.0	35.92	2.62
3181	2018/02/02	943.0	35.58	2.59
3182	2018/02/05	943.0	35.3	2.57
3183	2018/02/06	944.0	33.34	2.43
3184	2018/02/07	944.0	33.5	2.45
3185	2018/02/08	944.0	33.89	2.48
3186	2018/02/09	944.0	32.79	2.4
3187	2018/02/12	944.0	33.6	2.46
3188	2018/02/13	944.0	33.67	2.46
3189	2018/02/14	944.0	33.72	2.46
3190	2018/02/22	944.0	34.29	2.5
3191	2018/02/23	945.0	34.51	2.51
3192	2018/02/26	945.0	35.34	2.56
3193	2018/02/27	946.0	35.3	2.57
3194	2018/02/28	948.0	35.79	2.57
3195	2018/03/01	948.0	36.21	2.6
3196	2018/03/02	949.0	36.03	2.59
3197	2018/03/05	949.0	36.27	2.61
3198	2018/03/06	949.0	36.62	2.69
3199	2018/03/07	949.0	36.37	2.61
3200	2018/03/08	949.0	36.76	2.64
3201	2018/03/09	949.0	37.31	2.68
3202	2018/03/12	949.0	37.8	2.71
3203	2018/03/13	949.0	37.53	2.7
3204	2018/03/14	949.0	37.2	2.67
3205	2018/03/15	950.0	36.89	2.65
3206	2018/03/16	950.0	36.89	2.65
3207	2018/03/19	950.0	37.04	2.66
3208	2018/03/20	950.0	37.1	2.66
3209	2018/03/21	950.0	37.0	2.66
3210	2018/03/22	950.0	37.04	2.66
3211	2018/03/23	950.0	34.95	2.51
3212	2018/03/26	950.0	35.42	2.54
3213	2018/03/27	950.0	36.29	2.6
3214	2018/03/28	951.0	36.03	2.59
3215	2018/03/29	951.0	36.22	2.61
3216	2018/03/30	951.0	36.55	2.64
3217	2018/04/02	952.0	36.44	2.65
3218	2018/04/03	954.0	36.2	2.63
3219	2018/04/04	954.0	36.04	2.61
3220	2018/04/09	954.0	36.13	2.62
