	date	value	pe	pb
2586	2015/08/27	458.0	38.91	3.56
2587	2015/08/28	458.0	41.07	3.79
2588	2015/08/31	457.0	39.42	3.65
2589	2015/09/01	457.0	36.97	3.41
2590	2015/09/02	457.0	36.37	3.31
2591	2015/09/07	457.0	36.71	3.37
2592	2015/09/08	457.0	38.58	3.55
2593	2015/09/09	458.0	39.91	3.69
2594	2015/09/10	458.0	39.19	3.62
2595	2015/09/11	458.0	39.53	3.66
2596	2015/09/14	458.0	36.73	3.39
2597	2015/09/15	458.0	34.65	3.19
2598	2015/09/16	458.0	37.42	3.45
2599	2015/09/17	458.0	36.52	3.37
2600	2015/09/18	457.0	37.08	3.42
2601	2015/09/21	457.0	38.52	3.56
2602	2015/09/22	457.0	38.77	3.58
2603	2015/09/23	458.0	38.29	3.53
2604	2015/09/24	458.0	38.92	3.59
2605	2015/09/25	458.0	37.5	3.46
2606	2015/09/28	458.0	38.36	3.54
2607	2015/09/29	458.0	37.71	3.48
2608	2015/09/30	457.0	38.09	3.5
2609	2015/10/08	457.0	39.64	3.64
2610	2015/10/09	457.0	40.12	3.69
2611	2015/10/12	457.0	41.82	3.85
2612	2015/10/13	457.0	42.18	3.9
2613	2015/10/14	457.0	41.38	3.83
2614	2015/10/15	457.0	42.68	3.94
2615	2015/10/16	457.0	43.29	4.0
2616	2015/10/19	457.0	43.75	4.04
2617	2015/10/20	457.0	44.36	4.11
2618	2015/10/21	457.0	41.43	3.84
2619	2015/10/22	457.0	42.82	3.96
2620	2015/10/23	457.0	43.87	4.08
2621	2015/10/26	457.0	44.31	4.1
2622	2015/10/27	457.0	44.63	4.13
2623	2015/10/28	457.0	43.9	4.04
2624	2015/10/29	457.0	44.55	4.04
2625	2015/10/30	457.0	44.37	4.02
2626	2015/11/02	457.0	43.57	3.94
2627	2015/11/03	456.0	43.72	3.94
2628	2015/11/04	454.0	45.66	4.13
2629	2015/11/05	454.0	45.85	4.14
2630	2015/11/06	454.0	46.93	4.24
2631	2015/11/09	454.0	47.59	4.3
2632	2015/11/10	454.0	47.77	4.33
2633	2015/11/11	454.0	48.43	4.4
2634	2015/11/12	454.0	48.58	4.41
2635	2015/11/13	454.0	47.67	4.34
2636	2015/11/16	454.0	48.57	4.45
2637	2015/11/17	455.0	48.45	4.44
2638	2015/11/18	455.0	47.6	4.37
2639	2015/11/19	455.0	48.86	4.48
2640	2015/11/20	455.0	49.38	4.54
2641	2015/11/23	456.0	49.33	4.55
2642	2015/11/24	456.0	49.81	4.59
2643	2015/11/25	456.0	50.56	4.67
2644	2015/11/26	457.0	50.45	4.67
2645	2015/11/27	457.0	47.7	4.41
2646	2015/11/30	457.0	48.22	4.44
2647	2015/12/01	457.0	48.57	4.47
2648	2015/12/02	457.0	48.59	4.45
2649	2015/12/03	457.0	49.57	4.55
2650	2015/12/04	457.0	49.3	4.53
2651	2015/12/07	457.0	49.97	4.61
2652	2015/12/08	457.0	48.95	4.52
2653	2015/12/09	459.0	48.85	4.52
2654	2015/12/10	460.0	48.61	4.5
2655	2015/12/11	460.0	48.48	4.48
2656	2015/12/14	460.0	49.57	4.57
2657	2015/12/15	461.0	50.05	4.62
2658	2015/12/16	461.0	50.41	4.66
2659	2015/12/17	461.0	51.76	4.78
2660	2015/12/18	461.0	51.77	4.77
2661	2015/12/21	461.0	52.76	4.84
2662	2015/12/22	462.0	52.99	4.88
2663	2015/12/23	462.0	52.8	4.85
2664	2015/12/24	462.0	52.58	4.84
2665	2015/12/25	462.0	53.18	4.9
2666	2015/12/28	462.0	52.05	4.8
2667	2015/12/29	462.0	52.78	4.86
2668	2015/12/30	462.0	53.2	4.91
2669	2015/12/31	462.0	52.47	4.84
2670	2016/01/04	462.0	48.14	4.44
2671	2016/01/05	462.0	47.6	4.36
2672	2016/01/06	462.0	48.81	4.48
2673	2016/01/07	462.0	44.66	4.1
2674	2016/01/08	462.0	45.3	4.14
2675	2016/01/11	462.0	41.98	3.83
2676	2016/01/12	462.0	42.09	3.84
2677	2016/01/13	462.0	40.68	3.69
2678	2016/01/14	462.0	42.11	3.82
2679	2016/01/15	462.0	40.39	3.67
2680	2016/01/18	462.0	41.07	3.74
2681	2016/01/19	462.0	42.77	3.89
2682	2016/01/20	462.0	42.31	3.86
2683	2016/01/21	462.0	40.63	3.7
2684	2016/01/22	463.0	41.22	3.76
2685	2016/01/25	463.0	41.78	3.82
2686	2016/01/26	463.0	38.59	3.53
2687	2016/01/27	462.0	38.07	3.47
2688	2016/01/28	462.0	36.5	3.32
2689	2016/01/29	462.0	37.91	3.45
2690	2016/02/01	462.0	37.53	3.41
2691	2016/02/02	462.0	38.81	3.53
2692	2016/02/03	462.0	39.02	3.54
2693	2016/02/04	462.0	39.83	3.62
2694	2016/02/05	463.0	39.58	3.6
2695	2016/02/15	464.0	39.36	3.58
2696	2016/02/16	464.0	40.95	3.74
2697	2016/02/17	464.0	41.45	3.79
2698	2016/02/18	465.0	41.34	3.79
2699	2016/02/19	465.0	41.58	3.62
2700	2016/02/22	465.0	42.51	3.89
2701	2016/02/23	465.0	42.18	3.86
2702	2016/02/24	465.0	42.57	3.9
2703	2016/02/25	465.0	39.24	3.58
2704	2016/02/26	465.0	39.32	3.58
2705	2016/02/29	465.0	37.16	3.36
2706	2016/03/01	465.0	38.48	3.44
2707	2016/03/02	465.0	40.4	3.61
2708	2016/03/03	464.0	40.44	3.61
2709	2016/03/04	464.0	39.31	3.49
2710	2016/03/07	464.0	40.18	3.58
2711	2016/03/08	464.0	40.42	3.61
2712	2016/03/09	464.0	39.6	3.53
2713	2016/03/10	464.0	38.76	3.47
2714	2016/03/11	464.0	38.79	3.47
2715	2016/03/14	464.0	40.09	3.6
2716	2016/03/15	464.0	39.87	3.57
2717	2016/03/16	464.0	39.44	3.53
2718	2016/03/17	464.0	40.79	3.65
2719	2016/03/18	464.0	42.21	3.78
2720	2016/03/21	464.0	43.14	3.88
2721	2016/03/22	464.0	43.2	3.87
2722	2016/03/23	464.0	43.65	3.91
2723	2016/03/24	464.0	43.34	3.86
2724	2016/03/25	463.0	43.88	3.89
2725	2016/03/28	463.0	43.51	3.87
2726	2016/03/29	463.0	42.83	3.78
2727	2016/03/30	463.0	44.33	3.9
2728	2016/03/31	463.0	44.46	3.91
2729	2016/04/01	463.0	44.49	3.9
2730	2016/04/05	463.0	45.68	4.0
2731	2016/04/06	463.0	45.75	4.02
2732	2016/04/07	463.0	45.26	3.95
2733	2016/04/08	463.0	44.92	3.92
2734	2016/04/11	463.0	45.99	4.0
2735	2016/04/12	464.0	45.84	3.99
2736	2016/04/13	464.0	46.18	4.03
2737	2016/04/14	464.0	46.91	4.08
2738	2016/04/15	464.0	47.01	4.08
2739	2016/04/18	465.0	46.19	4.02
2740	2016/04/19	466.0	46.37	4.03
2741	2016/04/20	466.0	44.43	3.84
2742	2016/04/21	466.0	44.19	3.78
2743	2016/04/22	466.0	44.32	3.81
2744	2016/04/25	465.0	44.0	3.74
2745	2016/04/26	465.0	44.48	3.78
2746	2016/04/27	465.0	44.07	3.74
2747	2016/04/28	465.0	43.88	3.7
2748	2016/04/29	466.0	43.99	3.66
2749	2016/05/03	466.0	44.88	3.77
2750	2016/05/04	466.0	44.92	3.77
2751	2016/05/05	466.0	45.11	3.79
2752	2016/05/06	467.0	43.51	3.65
2753	2016/05/09	467.0	41.97	3.5
2754	2016/05/10	468.0	42.02	3.5
2755	2016/05/11	468.0	41.88	3.47
2756	2016/05/12	468.0	41.82	3.46
2757	2016/05/13	467.0	41.6	3.44
2758	2016/05/16	467.0	42.2	3.5
2759	2016/05/17	467.0	41.96	3.48
2760	2016/05/18	467.0	40.8	3.38
2761	2016/05/19	467.0	40.91	3.39
2762	2016/05/20	467.0	41.33	3.43
2763	2016/05/23	467.0	41.95	3.48
2764	2016/05/24	467.0	41.57	3.46
2765	2016/05/25	467.0	41.48	3.45
2766	2016/05/26	467.0	41.63	3.46
2767	2016/05/27	467.0	41.65	3.47
2768	2016/05/30	467.0	41.47	3.45
2769	2016/05/31	467.0	43.0	3.58
2770	2016/06/01	467.0	43.19	3.6
2771	2016/06/02	467.0	43.5	3.63
2772	2016/06/03	468.0	43.82	3.65
2773	2016/06/06	468.0	43.93	3.66
2774	2016/06/07	468.0	44.09	3.67
2775	2016/06/08	468.0	43.92	3.66
2776	2016/06/13	468.0	41.99	3.48
2777	2016/06/14	468.0	42.15	3.49
2778	2016/06/15	469.0	43.35	3.6
2779	2016/06/16	469.0	43.16	3.59
2780	2016/06/17	469.0	43.47	3.62
2781	2016/06/20	469.0	43.63	3.62
2782	2016/06/21	469.0	43.29	3.59
2783	2016/06/22	468.0	43.79	3.64
2784	2016/06/23	468.0	43.51	3.62
2785	2016/06/24	468.0	43.08	3.58
2786	2016/06/27	468.0	43.94	3.65
2787	2016/06/28	468.0	44.42	3.69
2788	2016/06/29	469.0	44.42	3.7
2789	2016/06/30	469.0	44.53	3.71
2790	2016/07/01	469.0	44.57	3.71
2791	2016/07/04	469.0	45.4	3.77
2792	2016/07/05	469.0	45.54	3.79
2793	2016/07/06	470.0	45.74	3.81
2794	2016/07/07	470.0	45.74	3.81
2795	2016/07/08	470.0	45.55	3.8
2796	2016/07/11	470.0	45.52	3.79
2797	2016/07/12	470.0	46.32	3.84
2798	2016/07/13	471.0	46.71	3.88
2799	2016/07/14	471.0	46.75	3.89
2800	2016/07/15	471.0	46.66	3.88
2801	2016/07/18	471.0	46.58	3.86
2802	2016/07/19	471.0	46.63	3.88
2803	2016/07/20	471.0	46.72	3.89
2804	2016/07/21	471.0	46.8	3.89
2805	2016/07/22	472.0	46.42	3.87
2806	2016/07/25	472.0	46.58	3.89
2807	2016/07/26	472.0	47.27	3.94
2808	2016/07/27	472.0	45.45	3.76
2809	2016/07/28	471.0	45.73	3.78
2810	2016/07/29	470.0	45.4	3.76
2811	2016/08/01	470.0	44.71	3.69
2812	2016/08/02	471.0	45.1	3.72
2813	2016/08/03	471.0	45.32	3.74
2814	2016/08/04	471.0	45.52	3.76
2815	2016/08/05	471.0	45.3	3.74
2816	2016/08/08	473.0	45.55	3.76
2817	2016/08/09	474.0	45.82	3.8
2818	2016/08/10	474.0	45.67	3.79
2819	2016/08/11	474.0	45.09	3.74
2820	2016/08/12	474.0	45.6	3.79
2821	2016/08/15	475.0	46.48	3.87
2822	2016/08/16	475.0	46.77	3.9
2823	2016/08/17	476.0	46.95	3.92
2824	2016/08/18	476.0	46.93	3.93
2825	2016/08/19	477.0	46.66	3.93
2826	2016/08/22	476.0	45.99	3.89
2827	2016/08/23	476.0	46.07	3.9
2828	2016/08/24	476.0	45.98	3.9
2829	2016/08/25	476.0	45.32	3.86
2830	2016/08/26	476.0	45.31	3.87
2831	2016/08/29	476.0	45.15	3.87
2832	2016/08/30	476.0	44.94	3.87
2833	2016/08/31	476.0	44.72	3.87
2834	2016/09/01	476.0	44.49	3.85
2835	2016/09/02	476.0	44.47	3.85
2836	2016/09/05	476.0	44.7	3.87
2837	2016/09/06	476.0	45.36	3.92
2838	2016/09/07	476.0	45.29	3.92
2839	2016/09/08	476.0	45.4	3.93
2840	2016/09/09	477.0	44.96	3.9
2841	2016/09/12	477.0	43.75	3.79
2842	2016/09/13	477.0	44.01	3.82
2843	2016/09/14	476.0	43.74	3.8
2844	2016/09/19	477.0	44.26	3.85
2845	2016/09/20	477.0	44.22	3.84
2846	2016/09/21	477.0	44.34	3.86
2847	2016/09/22	477.0	44.59	3.88
2848	2016/09/23	477.0	44.43	3.87
2849	2016/09/26	477.0	43.53	3.8
2850	2016/09/27	477.0	43.91	3.83
2851	2016/09/28	477.0	43.89	3.83
2852	2016/09/29	477.0	44.09	3.85
2853	2016/09/30	478.0	44.22	3.87
2854	2016/10/10	478.0	45.0	3.93
2855	2016/10/11	479.0	45.16	3.96
2856	2016/10/12	479.0	45.2	3.97
2857	2016/10/13	480.0	45.19	3.98
2858	2016/10/14	481.0	45.1	3.98
2859	2016/10/17	481.0	44.58	3.94
2860	2016/10/18	480.0	45.2	3.99
2861	2016/10/19	480.0	45.13	3.99
2862	2016/10/20	480.0	45.29	4.0
2863	2016/10/21	480.0	45.11	3.98
2864	2016/10/24	480.0	45.34	3.99
2865	2016/10/25	480.0	45.2	3.99
2866	2016/10/26	480.0	44.7	3.94
2867	2016/10/27	480.0	44.56	3.88
2868	2016/10/28	479.0	43.8	3.77
2869	2016/10/31	479.0	43.27	3.76
2870	2016/11/01	479.0	43.74	3.8
2871	2016/11/02	479.0	43.56	3.79
2872	2016/11/03	479.0	43.82	3.81
2873	2016/11/04	479.0	43.78	3.81
2874	2016/11/07	479.0	43.72	3.81
2875	2016/11/08	479.0	44.07	3.84
2876	2016/11/09	478.0	43.66	3.81
2877	2016/11/10	478.0	44.29	3.87
2878	2016/11/11	478.0	44.34	3.87
2879	2016/11/14	478.0	44.38	3.88
2880	2016/11/15	478.0	44.63	3.9
2881	2016/11/16	478.0	44.64	3.91
2882	2016/11/17	478.0	44.55	3.9
2883	2016/11/18	478.0	44.48	3.89
2884	2016/11/21	478.0	44.79	3.92
2885	2016/11/22	478.0	45.14	3.96
2886	2016/11/23	479.0	44.83	3.94
2887	2016/11/24	479.0	44.88	3.93
2888	2016/11/25	479.0	44.97	3.93
2889	2016/11/28	479.0	44.94	3.93
2890	2016/11/29	479.0	44.68	3.88
2891	2016/11/30	480.0	44.45	3.87
2892	2016/12/01	480.0	44.88	3.9
2893	2016/12/02	480.0	44.12	3.84
2894	2016/12/05	480.0	43.75	3.81
2895	2016/12/06	480.0	43.84	3.82
2896	2016/12/07	480.0	44.36	3.87
2897	2016/12/08	480.0	44.2	3.85
2898	2016/12/09	480.0	44.22	3.85
2899	2016/12/12	480.0	42.22	3.67
2900	2016/12/13	480.0	42.28	3.67
2901	2016/12/14	480.0	42.04	3.65
2902	2016/12/15	481.0	42.28	3.69
2903	2016/12/16	481.0	42.71	3.73
2904	2016/12/19	481.0	42.76	3.74
2905	2016/12/20	481.0	42.7	3.73
2906	2016/12/21	482.0	42.88	3.76
2907	2016/12/22	482.0	42.99	3.77
2908	2016/12/23	483.0	42.48	3.73
2909	2016/12/26	484.0	42.62	3.75
2910	2016/12/27	484.0	42.67	3.76
2911	2016/12/28	484.0	42.58	3.74
2912	2016/12/29	485.0	42.41	3.74
2913	2016/12/30	486.0	42.42	3.74
2914	2017/01/03	486.0	42.9	3.79
2915	2017/01/04	486.0	43.4	3.83
2916	2017/01/05	487.0	43.24	3.83
2917	2017/01/06	487.0	42.94	3.81
2918	2017/01/09	488.0	43.13	3.84
2919	2017/01/10	490.0	43.05	3.84
2920	2017/01/11	491.0	42.5	3.79
2921	2017/01/12	491.0	42.17	3.76
2922	2017/01/13	491.0	41.67	3.71
2923	2017/01/16	491.0	40.55	3.58
2924	2017/01/17	491.0	41.0	3.62
2925	2017/01/18	492.0	40.83	3.61
2926	2017/01/19	492.0	40.7	3.59
2927	2017/01/20	494.0	40.79	3.65
2928	2017/01/23	494.0	41.13	3.68
2929	2017/01/24	494.0	40.99	3.67
2930	2017/01/25	495.0	41.15	3.69
2931	2017/01/26	496.0	41.41	3.71
2932	2017/02/03	496.0	41.3	3.7
2933	2017/02/06	497.0	41.81	3.75
2934	2017/02/07	497.0	41.91	3.75
2935	2017/02/08	497.0	42.2	3.78
2936	2017/02/09	498.0	42.37	3.8
2937	2017/02/10	499.0	42.19	3.79
2938	2017/02/13	501.0	42.53	3.82
2939	2017/02/14	502.0	42.49	3.82
2940	2017/02/15	503.0	42.29	3.8
2941	2017/02/16	503.0	42.47	3.83
2942	2017/02/17	503.0	42.22	3.8
2943	2017/02/20	504.0	42.72	3.84
2944	2017/02/21	504.0	43.19	3.89
2945	2017/02/22	505.0	43.34	3.9
2946	2017/02/23	505.0	43.28	3.9
2947	2017/02/24	505.0	43.59	3.91
2948	2017/02/27	505.0	43.22	3.88
2949	2017/02/28	505.0	43.23	3.9
2950	2017/03/01	505.0	43.32	3.91
2951	2017/03/02	505.0	43.14	3.89
2952	2017/03/03	505.0	43.25	3.9
2953	2017/03/06	506.0	43.77	3.94
2954	2017/03/07	508.0	43.85	3.96
2955	2017/03/08	508.0	43.64	3.94
2956	2017/03/09	508.0	43.3	3.91
2957	2017/03/10	509.0	43.55	3.92
2958	2017/03/13	510.0	43.88	3.95
2959	2017/03/14	510.0	43.81	3.94
2960	2017/03/15	511.0	43.89	3.94
2961	2017/03/16	511.0	44.31	3.97
2962	2017/03/17	513.0	43.67	3.94
2963	2017/03/20	513.0	44.0	3.94
2964	2017/03/21	513.0	44.36	3.95
2965	2017/03/22	513.0	44.03	3.92
2966	2017/03/23	513.0	44.24	3.93
2967	2017/03/24	515.0	44.38	3.94
2968	2017/03/27	515.0	44.38	3.92
2969	2017/03/28	517.0	44.13	3.92
2970	2017/03/29	517.0	43.77	3.88
2971	2017/03/30	518.0	42.69	3.78
2972	2017/03/31	518.0	43.07	3.79
2973	2017/04/05	518.0	43.74	3.86
2974	2017/04/06	519.0	43.81	3.86
2975	2017/04/07	519.0	43.68	3.85
2976	2017/04/10	519.0	43.04	3.8
2977	2017/04/11	520.0	43.06	3.82
2978	2017/04/12	521.0	42.61	3.79
2979	2017/04/13	521.0	42.74	3.8
2980	2017/04/14	521.0	42.23	3.72
2981	2017/04/17	522.0	41.61	3.66
2982	2017/04/18	522.0	41.15	3.62
2983	2017/04/19	522.0	40.94	3.57
2984	2017/04/20	521.0	40.87	3.55
2985	2017/04/21	521.0	40.75	3.52
2986	2017/04/24	520.0	39.78	3.39
2987	2017/04/25	522.0	39.62	3.36
2988	2017/04/26	523.0	39.58	3.35
2989	2017/04/27	524.0	39.51	3.34
2990	2017/04/28	525.0	38.87	3.3
2991	2017/05/02	525.0	38.28	3.29
2992	2017/05/03	526.0	38.3	3.29
2993	2017/05/04	526.0	38.12	3.28
2994	2017/05/05	527.0	37.75	3.24
2995	2017/05/08	527.0	37.15	3.19
2996	2017/05/09	528.0	37.24	3.21
2997	2017/05/10	529.0	36.59	3.15
2998	2017/05/11	529.0	36.5	3.13
2999	2017/05/12	530.0	36.44	3.12
3000	2017/05/15	531.0	36.53	3.13
3001	2017/05/16	532.0	37.18	3.2
3002	2017/05/17	533.0	37.33	3.21
3003	2017/05/18	533.0	37.09	3.19
3004	2017/05/19	534.0	37.05	3.19
3005	2017/05/22	534.0	36.39	3.13
3006	2017/05/23	534.0	35.55	3.04
3007	2017/05/24	534.0	35.68	3.05
3008	2017/05/25	534.0	35.85	3.05
3009	2017/05/26	534.0	35.96	3.06
3010	2017/05/31	535.0	35.99	3.08
3011	2017/06/01	536.0	35.09	2.98
3012	2017/06/02	537.0	35.47	3.02
3013	2017/06/05	537.0	35.73	3.05
3014	2017/06/06	538.0	35.96	3.06
3015	2017/06/07	538.0	36.72	3.13
3016	2017/06/08	538.0	36.75	3.13
3017	2017/06/09	538.0	36.86	3.14
3018	2017/06/12	538.0	36.38	3.09
3019	2017/06/13	539.0	36.86	3.13
3020	2017/06/14	539.0	36.74	3.13
3021	2017/06/15	539.0	37.15	3.17
3022	2017/06/16	540.0	36.99	3.17
3023	2017/06/19	540.0	37.23	3.19
3024	2017/06/20	541.0	37.15	3.19
3025	2017/06/21	541.0	37.28	3.19
3026	2017/06/22	541.0	36.78	3.15
3027	2017/06/23	541.0	36.79	3.14
3028	2017/06/26	541.0	37.31	3.19
3029	2017/06/27	542.0	37.34	3.19
3030	2017/06/28	542.0	37.0	3.16
3031	2017/06/29	542.0	37.25	3.18
3032	2017/06/30	543.0	37.4	3.19
3033	2017/07/03	543.0	37.63	3.22
3034	2017/07/04	543.0	37.47	3.21
3035	2017/07/05	543.0	37.82	3.24
3036	2017/07/06	543.0	37.83	3.24
3037	2017/07/07	542.0	37.85	3.24
3038	2017/07/10	543.0	37.45	3.22
3039	2017/07/11	543.0	37.19	3.19
3040	2017/07/12	543.0	36.96	3.17
3041	2017/07/13	543.0	36.86	3.16
3042	2017/07/14	543.0	36.71	3.15
3043	2017/07/17	543.0	34.87	2.98
3044	2017/07/18	543.0	35.07	3.01
3045	2017/07/19	543.0	35.41	3.04
3046	2017/07/20	543.0	35.57	3.05
3047	2017/07/21	544.0	35.59	3.05
3048	2017/07/24	544.0	35.94	3.08
3049	2017/07/25	545.0	35.83	3.07
3050	2017/07/26	545.0	35.71	3.07
3051	2017/07/27	545.0	36.18	3.11
3052	2017/07/28	546.0	36.04	3.11
3053	2017/07/31	546.0	36.1	3.11
3054	2017/08/01	546.0	36.16	3.12
3055	2017/08/02	547.0	35.68	3.08
3056	2017/08/03	547.0	35.7	3.09
3057	2017/08/04	547.0	35.47	3.07
3058	2017/08/07	547.0	35.69	3.09
3059	2017/08/08	547.0	35.76	3.1
3060	2017/08/09	547.0	35.84	3.1
3061	2017/08/10	547.0	35.52	3.07
3062	2017/08/11	548.0	34.9	3.03
3063	2017/08/14	548.0	35.44	3.07
3064	2017/08/15	548.0	35.56	3.08
3065	2017/08/16	548.0	35.68	3.11
3066	2017/08/17	548.0	35.87	3.13
3067	2017/08/18	550.0	35.72	3.12
3068	2017/08/21	551.0	35.79	3.14
3069	2017/08/22	551.0	35.57	3.11
3070	2017/08/23	551.0	35.45	3.1
3071	2017/08/24	551.0	35.19	3.08
3072	2017/08/25	551.0	35.58	3.11
3073	2017/08/28	551.0	35.81	3.14
3074	2017/08/29	551.0	35.73	3.13
3075	2017/08/30	551.0	35.89	3.13
3076	2017/08/31	551.0	36.06	3.14
3077	2017/09/01	551.0	36.11	3.15
3078	2017/09/04	551.0	36.21	3.16
3079	2017/09/05	551.0	36.23	3.16
3080	2017/09/06	551.0	36.3	3.16
3081	2017/09/07	551.0	36.24	3.16
3082	2017/09/08	552.0	36.22	3.15
3083	2017/09/11	552.0	36.63	3.19
3084	2017/09/12	552.0	36.5	3.18
3085	2017/09/13	552.0	36.59	3.19
3086	2017/09/14	552.0	36.55	3.18
3087	2017/09/15	553.0	36.45	3.18
3088	2017/09/18	553.0	36.7	3.2
3089	2017/09/19	554.0	36.51	3.19
3090	2017/09/20	554.0	36.75	3.21
3091	2017/09/21	555.0	36.52	3.19
3092	2017/09/22	555.0	36.45	3.18
3093	2017/09/25	556.0	35.86	3.13
3094	2017/09/26	557.0	35.75	3.12
3095	2017/09/27	558.0	35.97	3.14
3096	2017/09/28	558.0	35.9	3.14
3097	2017/09/29	559.0	36.21	3.16
3098	2017/10/09	559.0	36.71	3.2
3099	2017/10/10	560.0	37.04	3.23
3100	2017/10/11	560.0	37.09	3.23
3101	2017/10/12	560.0	36.96	3.23
3102	2017/10/13	561.0	37.1	3.24
3103	2017/10/16	562.0	36.45	3.17
3104	2017/10/17	562.0	36.56	3.18
3105	2017/10/18	562.0	36.32	3.15
3106	2017/10/19	562.0	35.92	3.12
3107	2017/10/20	563.0	36.26	3.15
3108	2017/10/23	564.0	36.43	3.16
3109	2017/10/24	564.0	36.24	3.14
3110	2017/10/25	564.0	36.59	3.16
3111	2017/10/26	564.0	36.57	3.17
3112	2017/10/27	564.0	36.18	3.13
3113	2017/10/30	564.0	34.83	3.04
3114	2017/10/31	564.0	34.65	3.05
3115	2017/11/01	564.0	34.62	3.04
3116	2017/11/02	564.0	34.22	3.0
3117	2017/11/03	564.0	33.91	2.98
3118	2017/11/06	564.0	34.22	3.0
3119	2017/11/07	564.0	34.31	3.01
3120	2017/11/08	564.0	34.52	3.03
3121	2017/11/09	564.0	34.67	3.04
3122	2017/11/10	564.0	34.7	3.04
3123	2017/11/13	564.0	34.65	3.03
3124	2017/11/14	564.0	34.27	3.0
3125	2017/11/15	564.0	34.05	2.98
3126	2017/11/16	564.0	33.92	2.97
3127	2017/11/17	565.0	32.74	2.86
3128	2017/11/20	566.0	32.75	2.86
3129	2017/11/21	567.0	32.74	2.85
3130	2017/11/22	568.0	32.65	2.85
3131	2017/11/23	568.0	31.93	2.79
3132	2017/11/24	568.0	31.97	2.79
3133	2017/11/27	569.0	31.65	2.77
3134	2017/11/28	570.0	32.01	2.8
3135	2017/11/29	570.0	31.92	2.79
3136	2017/11/30	570.0	31.83	2.78
3137	2017/12/01	572.0	32.04	2.8
3138	2017/12/04	573.0	31.51	2.76
3139	2017/12/05	573.0	30.77	2.69
3140	2017/12/06	573.0	31.06	2.71
3141	2017/12/07	573.0	31.03	2.72
3142	2017/12/08	573.0	31.41	2.75
3143	2017/12/11	573.0	31.73	2.77
3144	2017/12/12	573.0	31.28	2.73
3145	2017/12/13	573.0	31.5	2.75
3146	2017/12/14	573.0	31.55	2.75
3147	2017/12/15	572.0	31.49	2.75
3148	2017/12/18	573.0	31.3	2.73
3149	2017/12/19	573.0	31.5	2.75
3150	2017/12/20	573.0	31.16	2.71
3151	2017/12/21	573.0	31.12	2.71
3152	2017/12/22	573.0	31.04	2.7
3153	2017/12/25	573.0	30.68	2.66
3154	2017/12/26	574.0	31.03	2.69
3155	2017/12/27	574.0	31.0	2.69
3156	2017/12/28	574.0	31.19	2.7
3157	2017/12/29	575.0	31.39	2.72
3158	2018/01/02	575.0	31.64	2.74
3159	2018/01/03	575.0	31.82	2.76
3160	2018/01/04	575.0	31.82	2.76
3161	2018/01/05	576.0	31.81	2.76
3162	2018/01/08	576.0	31.91	2.76
3163	2018/01/09	577.0	31.89	2.76
3164	2018/01/10	577.0	31.6	2.73
3165	2018/01/11	577.0	31.83	2.75
3166	2018/01/12	577.0	31.77	2.74
3167	2018/01/15	578.0	31.04	2.68
3168	2018/01/16	579.0	31.31	2.7
3169	2018/01/17	580.0	31.42	2.7
3170	2018/01/18	580.0	31.47	2.71
3171	2018/01/19	580.0	31.42	2.7
3172	2018/01/22	580.0	31.7	2.72
3173	2018/01/23	580.0	31.72	2.73
3174	2018/01/24	580.0	32.0	2.75
3175	2018/01/25	580.0	31.99	2.74
3176	2018/01/26	580.0	31.92	2.74
3177	2018/01/29	580.0	31.57	2.7
3178	2018/01/30	580.0	31.64	2.71
3179	2018/01/31	580.0	31.07	2.64
3180	2018/02/01	580.0	29.94	2.53
3181	2018/02/02	581.0	29.74	2.51
3182	2018/02/05	581.0	29.55	2.49
3183	2018/02/06	581.0	28.03	2.36
3184	2018/02/07	581.0	28.15	2.38
3185	2018/02/08	582.0	28.48	2.41
3186	2018/02/09	582.0	27.66	2.34
3187	2018/02/12	582.0	28.34	2.39
3188	2018/02/13	582.0	28.37	2.39
3189	2018/02/14	582.0	28.43	2.4
3190	2018/02/22	582.0	28.91	2.43
3191	2018/02/23	582.0	28.9	2.44
3192	2018/02/26	582.0	29.43	2.48
3193	2018/02/27	582.0	29.65	2.48
3194	2018/02/28	581.0	29.96	2.49
3195	2018/03/01	581.0	30.28	2.52
3196	2018/03/02	581.0	30.19	2.52
3197	2018/03/05	581.0	30.31	2.52
3198	2018/03/06	581.0	30.62	2.58
3199	2018/03/07	581.0	30.46	2.53
3200	2018/03/08	581.0	30.76	2.54
3201	2018/03/09	581.0	31.24	2.58
3202	2018/03/12	581.0	31.67	2.62
3203	2018/03/13	581.0	31.55	2.61
3204	2018/03/14	581.0	31.26	2.59
3205	2018/03/15	581.0	31.0	2.57
3206	2018/03/16	581.0	30.96	2.58
3207	2018/03/19	581.0	31.04	2.58
3208	2018/03/20	581.0	30.95	2.58
3209	2018/03/21	581.0	30.84	2.57
3210	2018/03/22	581.0	30.92	2.58
3211	2018/03/23	582.0	29.34	2.44
3212	2018/03/26	582.0	29.51	2.46
3213	2018/03/27	582.0	30.33	2.52
3214	2018/03/28	582.0	30.02	2.49
3215	2018/03/29	582.0	30.35	2.52
3216	2018/03/30	583.0	30.83	2.54
3217	2018/04/02	583.0	30.14	2.54
3218	2018/04/03	583.0	29.87	2.52
3219	2018/04/04	584.0	29.76	2.51
3220	2018/04/09	584.0	29.79	2.51
