	date	value	pe	pb
2586	2015/08/27	497.0	47.39	2.9
2587	2015/08/28	497.0	49.61	3.09
2588	2015/08/31	497.0	47.48	2.97
2589	2015/09/01	497.0	44.54	2.8
2590	2015/09/02	497.0	43.69	2.71
2591	2015/09/07	497.0	44.16	2.75
2592	2015/09/08	497.0	46.36	2.87
2593	2015/09/09	496.0	48.14	2.99
2594	2015/09/10	496.0	47.12	2.92
2595	2015/09/11	496.0	47.42	2.94
2596	2015/09/14	496.0	43.87	2.71
2597	2015/09/15	496.0	41.15	2.54
2598	2015/09/16	496.0	44.49	2.74
2599	2015/09/17	496.0	43.72	2.69
2600	2015/09/18	496.0	44.19	2.72
2601	2015/09/21	496.0	45.79	2.81
2602	2015/09/22	496.0	46.18	2.85
2603	2015/09/23	495.0	45.42	2.8
2604	2015/09/24	496.0	46.13	2.85
2605	2015/09/25	496.0	44.41	2.75
2606	2015/09/28	496.0	45.3	2.8
2607	2015/09/29	496.0	44.26	2.74
2608	2015/09/30	496.0	44.54	2.75
2609	2015/10/08	496.0	46.41	2.87
2610	2015/10/09	496.0	47.33	2.92
2611	2015/10/12	496.0	49.49	3.05
2612	2015/10/13	496.0	50.0	3.08
2613	2015/10/14	496.0	49.58	3.06
2614	2015/10/15	496.0	50.84	3.14
2615	2015/10/16	496.0	51.74	3.18
2616	2015/10/19	496.0	51.55	3.17
2617	2015/10/20	496.0	52.2	3.22
2618	2015/10/21	496.0	48.96	3.0
2619	2015/10/22	496.0	50.79	3.09
2620	2015/10/23	495.0	52.13	3.17
2621	2015/10/26	495.0	52.87	3.18
2622	2015/10/27	495.0	53.66	3.19
2623	2015/10/28	495.0	53.05	3.14
2624	2015/10/29	495.0	54.18	3.18
2625	2015/10/30	495.0	53.29	3.13
2626	2015/11/02	495.0	53.09	3.07
2627	2015/11/03	495.0	53.28	3.08
2628	2015/11/04	495.0	55.8	3.22
2629	2015/11/05	495.0	55.87	3.24
2630	2015/11/06	495.0	57.1	3.31
2631	2015/11/09	495.0	57.93	3.35
2632	2015/11/10	495.0	58.44	3.4
2633	2015/11/11	495.0	59.25	3.45
2634	2015/11/12	495.0	59.53	3.45
2635	2015/11/13	495.0	58.03	3.37
2636	2015/11/16	495.0	59.21	3.44
2637	2015/11/17	495.0	59.02	3.42
2638	2015/11/18	495.0	58.29	3.37
2639	2015/11/19	495.0	59.91	3.46
2640	2015/11/20	495.0	60.76	3.5
2641	2015/11/23	495.0	60.46	3.49
2642	2015/11/24	495.0	61.25	3.53
2643	2015/11/25	495.0	62.21	3.59
2644	2015/11/26	494.0	62.17	3.58
2645	2015/11/27	494.0	58.29	3.36
2646	2015/11/30	494.0	58.81	3.37
2647	2015/12/01	494.0	59.13	3.4
2648	2015/12/02	494.0	59.01	3.41
2649	2015/12/03	494.0	60.4	3.48
2650	2015/12/04	494.0	60.23	3.47
2651	2015/12/07	494.0	61.02	3.52
2652	2015/12/08	494.0	59.65	3.43
2653	2015/12/09	495.0	59.24	3.43
2654	2015/12/10	495.0	58.81	3.39
2655	2015/12/11	495.0	58.63	3.38
2656	2015/12/14	495.0	60.04	3.48
2657	2015/12/15	495.0	60.36	3.49
2658	2015/12/16	495.0	60.76	3.52
2659	2015/12/17	496.0	62.63	3.62
2660	2015/12/18	496.0	62.5	3.6
2661	2015/12/21	496.0	63.26	3.64
2662	2015/12/22	496.0	64.16	3.7
2663	2015/12/23	497.0	63.02	3.62
2664	2015/12/24	497.0	63.28	3.63
2665	2015/12/25	497.0	63.84	3.67
2666	2015/12/28	497.0	62.24	3.58
2667	2015/12/29	497.0	63.17	3.63
2668	2015/12/30	497.0	63.83	3.67
2669	2015/12/31	499.0	62.62	3.61
2670	2016/01/04	499.0	57.41	3.32
2671	2016/01/05	499.0	56.76	3.29
2672	2016/01/06	499.0	58.58	3.42
2673	2016/01/07	499.0	53.44	3.12
2674	2016/01/08	499.0	54.48	3.2
2675	2016/01/11	499.0	50.61	2.98
2676	2016/01/12	499.0	50.7	2.97
2677	2016/01/13	499.0	48.91	2.88
2678	2016/01/14	500.0	50.55	2.97
2679	2016/01/15	500.0	48.5	2.84
2680	2016/01/18	500.0	49.28	2.88
2681	2016/01/19	500.0	51.18	2.98
2682	2016/01/20	500.0	50.82	2.96
2683	2016/01/21	500.0	48.86	2.83
2684	2016/01/22	500.0	49.79	2.89
2685	2016/01/25	500.0	50.47	2.94
2686	2016/01/26	500.0	46.6	2.72
2687	2016/01/27	500.0	45.91	2.69
2688	2016/01/28	500.0	43.63	2.55
2689	2016/01/29	500.0	45.14	2.64
2690	2016/02/01	500.0	44.61	2.59
2691	2016/02/02	500.0	46.27	2.68
2692	2016/02/03	500.0	46.55	2.68
2693	2016/02/04	501.0	47.72	2.75
2694	2016/02/05	501.0	47.44	2.74
2695	2016/02/15	502.0	47.53	2.74
2696	2016/02/16	502.0	49.57	2.85
2697	2016/02/17	502.0	50.16	2.89
2698	2016/02/18	502.0	50.1	2.89
2699	2016/02/19	502.0	50.67	2.81
2700	2016/02/22	502.0	51.57	2.98
2701	2016/02/23	502.0	51.58	3.0
2702	2016/02/24	502.0	51.93	3.02
2703	2016/02/25	502.0	47.71	2.78
2704	2016/02/26	502.0	48.14	2.81
2705	2016/02/29	502.0	45.79	2.68
2706	2016/03/01	501.0	47.03	2.74
2707	2016/03/02	501.0	49.62	2.9
2708	2016/03/03	501.0	49.85	2.92
2709	2016/03/04	501.0	48.69	2.85
2710	2016/03/07	501.0	50.07	2.93
2711	2016/03/08	501.0	50.29	2.95
2712	2016/03/09	501.0	48.69	2.84
2713	2016/03/10	501.0	47.95	2.78
2714	2016/03/11	501.0	48.1	2.78
2715	2016/03/14	501.0	49.78	2.87
2716	2016/03/15	502.0	49.65	2.84
2717	2016/03/16	502.0	49.12	2.82
2718	2016/03/17	501.0	50.9	2.89
2719	2016/03/18	501.0	53.19	2.99
2720	2016/03/21	501.0	54.41	3.06
2721	2016/03/22	501.0	54.39	3.04
2722	2016/03/23	501.0	55.21	3.07
2723	2016/03/24	500.0	54.33	3.01
2724	2016/03/25	500.0	54.51	3.02
2725	2016/03/28	500.0	54.05	3.0
2726	2016/03/29	499.0	53.21	2.95
2727	2016/03/30	498.0	54.9	3.05
2728	2016/03/31	499.0	55.81	3.07
2729	2016/04/01	499.0	55.81	3.08
2730	2016/04/05	499.0	57.26	3.14
2731	2016/04/06	499.0	57.51	3.15
2732	2016/04/07	499.0	56.92	3.12
2733	2016/04/08	499.0	56.59	3.1
2734	2016/04/11	499.0	58.01	3.17
2735	2016/04/12	499.0	57.82	3.16
2736	2016/04/13	499.0	59.32	3.22
2737	2016/04/14	499.0	59.96	3.24
2738	2016/04/15	499.0	60.48	3.25
2739	2016/04/18	498.0	59.56	3.2
2740	2016/04/19	498.0	60.16	3.21
2741	2016/04/20	498.0	57.67	3.08
2742	2016/04/21	498.0	57.59	3.08
2743	2016/04/22	498.0	57.89	3.07
2744	2016/04/25	498.0	57.63	3.04
2745	2016/04/26	497.0	58.43	3.06
2746	2016/04/27	497.0	58.24	3.04
2747	2016/04/28	497.0	56.92	3.03
2748	2016/04/29	496.0	56.31	3.01
2749	2016/05/03	496.0	56.86	3.09
2750	2016/05/04	496.0	56.83	3.08
2751	2016/05/05	496.0	57.14	3.1
2752	2016/05/06	496.0	54.87	2.98
2753	2016/05/09	496.0	52.36	2.84
2754	2016/05/10	496.0	52.28	2.83
2755	2016/05/11	496.0	51.86	2.81
2756	2016/05/12	496.0	51.82	2.8
2757	2016/05/13	497.0	51.88	2.8
2758	2016/05/16	497.0	52.89	2.85
2759	2016/05/17	497.0	52.71	2.85
2760	2016/05/18	497.0	50.99	2.75
2761	2016/05/19	496.0	51.31	2.77
2762	2016/05/20	496.0	51.92	2.8
2763	2016/05/23	496.0	52.77	2.84
2764	2016/05/24	496.0	52.29	2.81
2765	2016/05/25	496.0	52.1	2.8
2766	2016/05/26	496.0	52.41	2.82
2767	2016/05/27	496.0	52.44	2.82
2768	2016/05/30	496.0	52.18	2.8
2769	2016/05/31	496.0	54.28	2.91
2770	2016/06/01	496.0	54.64	2.93
2771	2016/06/02	496.0	55.21	2.96
2772	2016/06/03	496.0	54.92	2.97
2773	2016/06/06	496.0	55.21	2.98
2774	2016/06/07	496.0	55.43	2.98
2775	2016/06/08	497.0	55.09	2.97
2776	2016/06/13	497.0	52.57	2.85
2777	2016/06/14	497.0	52.83	2.86
2778	2016/06/15	497.0	54.75	2.95
2779	2016/06/16	497.0	54.88	2.95
2780	2016/06/17	497.0	55.35	2.98
2781	2016/06/20	496.0	55.8	2.98
2782	2016/06/21	496.0	55.39	2.95
2783	2016/06/22	496.0	56.24	2.99
2784	2016/06/23	496.0	55.96	2.98
2785	2016/06/24	496.0	55.5	2.95
2786	2016/06/27	496.0	56.72	3.01
2787	2016/06/28	496.0	57.27	3.03
2788	2016/06/29	497.0	57.37	3.05
2789	2016/06/30	497.0	57.38	3.05
2790	2016/07/01	497.0	57.43	3.05
2791	2016/07/04	497.0	58.97	3.13
2792	2016/07/05	498.0	59.37	3.16
2793	2016/07/06	498.0	59.58	3.18
2794	2016/07/07	499.0	59.83	3.19
2795	2016/07/08	499.0	59.73	3.18
2796	2016/07/11	499.0	59.74	3.18
2797	2016/07/12	500.0	60.41	3.23
2798	2016/07/13	500.0	60.92	3.25
2799	2016/07/14	500.0	60.94	3.24
2800	2016/07/15	500.0	60.92	3.24
2801	2016/07/18	500.0	60.53	3.22
2802	2016/07/19	500.0	60.74	3.23
2803	2016/07/20	500.0	60.81	3.22
2804	2016/07/21	499.0	60.74	3.22
2805	2016/07/22	499.0	60.25	3.19
2806	2016/07/25	498.0	60.49	3.2
2807	2016/07/26	498.0	61.02	3.23
2808	2016/07/27	498.0	58.62	3.09
2809	2016/07/28	498.0	59.11	3.1
2810	2016/07/29	498.0	58.75	3.08
2811	2016/08/01	499.0	57.77	3.05
2812	2016/08/02	499.0	58.28	3.07
2813	2016/08/03	499.0	58.71	3.1
2814	2016/08/04	499.0	59.02	3.11
2815	2016/08/05	499.0	58.72	3.1
2816	2016/08/08	499.0	59.13	3.15
2817	2016/08/09	500.0	59.58	3.17
2818	2016/08/10	500.0	59.72	3.18
2819	2016/08/11	500.0	58.72	3.13
2820	2016/08/12	501.0	59.15	3.17
2821	2016/08/15	501.0	60.29	3.22
2822	2016/08/16	501.0	60.87	3.24
2823	2016/08/17	501.0	61.55	3.25
2824	2016/08/18	501.0	61.59	3.24
2825	2016/08/19	501.0	61.19	3.25
2826	2016/08/22	501.0	60.21	3.2
2827	2016/08/23	501.0	59.85	3.23
2828	2016/08/24	501.0	59.94	3.22
2829	2016/08/25	501.0	59.91	3.2
2830	2016/08/26	502.0	59.88	3.2
2831	2016/08/29	502.0	60.3	3.2
2832	2016/08/30	504.0	59.22	3.19
2833	2016/08/31	504.0	59.62	3.2
2834	2016/09/01	504.0	59.28	3.17
2835	2016/09/02	504.0	59.24	3.17
2836	2016/09/05	504.0	59.71	3.2
2837	2016/09/06	504.0	60.64	3.24
2838	2016/09/07	504.0	60.69	3.24
2839	2016/09/08	504.0	61.21	3.26
2840	2016/09/09	504.0	60.81	3.24
2841	2016/09/12	504.0	59.02	3.15
2842	2016/09/13	505.0	59.28	3.18
2843	2016/09/14	506.0	58.86	3.17
2844	2016/09/19	505.0	59.57	3.21
2845	2016/09/20	505.0	59.72	3.22
2846	2016/09/21	505.0	59.9	3.23
2847	2016/09/22	505.0	60.17	3.24
2848	2016/09/23	505.0	59.95	3.23
2849	2016/09/26	505.0	58.72	3.16
2850	2016/09/27	505.0	59.17	3.18
2851	2016/09/28	505.0	59.13	3.18
2852	2016/09/29	505.0	59.46	3.2
2853	2016/09/30	505.0	59.74	3.22
2854	2016/10/10	505.0	60.87	3.28
2855	2016/10/11	504.0	61.22	3.29
2856	2016/10/12	503.0	61.14	3.29
2857	2016/10/13	503.0	61.16	3.3
2858	2016/10/14	503.0	61.17	3.29
2859	2016/10/17	503.0	60.63	3.28
2860	2016/10/18	503.0	61.4	3.33
2861	2016/10/19	503.0	61.19	3.32
2862	2016/10/20	503.0	61.34	3.33
2863	2016/10/21	503.0	61.04	3.31
2864	2016/10/24	503.0	61.81	3.33
2865	2016/10/25	503.0	61.61	3.34
2866	2016/10/26	503.0	59.96	3.3
2867	2016/10/27	503.0	59.01	3.25
2868	2016/10/28	503.0	56.17	3.2
2869	2016/10/31	503.0	54.73	3.19
2870	2016/11/01	503.0	55.3	3.22
2871	2016/11/02	503.0	55.0	3.21
2872	2016/11/03	503.0	55.37	3.23
2873	2016/11/04	503.0	55.18	3.23
2874	2016/11/07	503.0	55.52	3.26
2875	2016/11/08	503.0	55.74	3.27
2876	2016/11/09	503.0	55.52	3.26
2877	2016/11/10	503.0	56.51	3.32
2878	2016/11/11	504.0	56.97	3.37
2879	2016/11/14	504.0	57.06	3.38
2880	2016/11/15	504.0	57.15	3.38
2881	2016/11/16	504.0	57.15	3.38
2882	2016/11/17	504.0	57.13	3.38
2883	2016/11/18	504.0	57.08	3.37
2884	2016/11/21	504.0	57.37	3.38
2885	2016/11/22	504.0	57.97	3.42
2886	2016/11/23	504.0	57.64	3.4
2887	2016/11/24	504.0	57.53	3.4
2888	2016/11/25	504.0	57.66	3.41
2889	2016/11/28	504.0	57.82	3.42
2890	2016/11/29	505.0	56.97	3.38
2891	2016/11/30	505.0	56.56	3.35
2892	2016/12/01	506.0	56.83	3.38
2893	2016/12/02	506.0	55.93	3.32
2894	2016/12/05	506.0	55.59	3.3
2895	2016/12/06	506.0	55.81	3.31
2896	2016/12/07	507.0	56.38	3.37
2897	2016/12/08	507.0	56.29	3.36
2898	2016/12/09	508.0	55.89	3.36
2899	2016/12/12	509.0	53.18	3.21
2900	2016/12/13	509.0	53.71	3.24
2901	2016/12/14	510.0	53.65	3.24
2902	2016/12/15	510.0	54.19	3.27
2903	2016/12/16	511.0	54.59	3.3
2904	2016/12/19	512.0	54.7	3.31
2905	2016/12/20	515.0	54.21	3.3
2906	2016/12/21	514.0	54.73	3.33
2907	2016/12/22	514.0	54.9	3.34
2908	2016/12/23	514.0	54.32	3.31
2909	2016/12/26	514.0	54.56	3.32
2910	2016/12/27	514.0	54.72	3.33
2911	2016/12/28	514.0	54.52	3.32
2912	2016/12/29	513.0	54.27	3.31
2913	2016/12/30	513.0	54.26	3.31
2914	2017/01/03	513.0	54.95	3.36
2915	2017/01/04	514.0	55.57	3.4
2916	2017/01/05	515.0	55.49	3.41
2917	2017/01/06	516.0	54.84	3.4
2918	2017/01/09	516.0	55.23	3.42
2919	2017/01/10	516.0	55.31	3.42
2920	2017/01/11	516.0	54.72	3.39
2921	2017/01/12	518.0	53.81	3.35
2922	2017/01/13	518.0	53.02	3.3
2923	2017/01/16	518.0	51.25	3.18
2924	2017/01/17	519.0	51.74	3.22
2925	2017/01/18	519.0	51.77	3.23
2926	2017/01/19	521.0	51.28	3.22
2927	2017/01/20	521.0	52.29	3.27
2928	2017/01/23	521.0	52.93	3.31
2929	2017/01/24	520.0	52.82	3.32
2930	2017/01/25	520.0	53.17	3.33
2931	2017/01/26	520.0	53.54	3.36
2932	2017/02/03	520.0	53.39	3.34
2933	2017/02/06	521.0	53.81	3.38
2934	2017/02/07	521.0	53.88	3.39
2935	2017/02/08	521.0	54.39	3.42
2936	2017/02/09	521.0	55.04	3.46
2937	2017/02/10	521.0	55.23	3.49
2938	2017/02/13	523.0	55.59	3.51
2939	2017/02/14	522.0	56.01	3.55
2940	2017/02/15	523.0	55.22	3.49
2941	2017/02/16	523.0	55.68	3.52
2942	2017/02/17	523.0	55.13	3.49
2943	2017/02/20	523.0	55.71	3.54
2944	2017/02/21	523.0	56.31	3.57
2945	2017/02/22	523.0	56.73	3.61
2946	2017/02/23	523.0	56.47	3.59
2947	2017/02/24	523.0	56.31	3.58
2948	2017/02/27	523.0	55.56	3.54
2949	2017/02/28	523.0	55.37	3.56
2950	2017/03/01	523.0	55.5	3.58
2951	2017/03/02	523.0	55.22	3.56
2952	2017/03/03	523.0	55.36	3.55
2953	2017/03/06	524.0	55.83	3.59
2954	2017/03/07	524.0	56.19	3.59
2955	2017/03/08	525.0	53.01	3.58
2956	2017/03/09	525.0	52.43	3.54
2957	2017/03/10	525.0	52.71	3.53
2958	2017/03/13	525.0	53.21	3.55
2959	2017/03/14	525.0	53.2	3.54
2960	2017/03/15	524.0	53.21	3.55
2961	2017/03/16	524.0	54.08	3.59
2962	2017/03/17	524.0	53.45	3.55
2963	2017/03/20	524.0	53.69	3.56
2964	2017/03/21	524.0	53.59	3.55
2965	2017/03/22	524.0	53.26	3.52
2966	2017/03/23	524.0	53.37	3.52
2967	2017/03/24	524.0	53.43	3.54
2968	2017/03/27	524.0	53.47	3.53
2969	2017/03/28	524.0	53.25	3.52
2970	2017/03/29	524.0	52.96	3.5
2971	2017/03/30	525.0	51.74	3.42
2972	2017/03/31	525.0	51.93	3.42
2973	2017/04/05	525.0	53.49	3.51
2974	2017/04/06	525.0	53.71	3.52
2975	2017/04/07	525.0	53.81	3.52
2976	2017/04/10	526.0	53.48	3.49
2977	2017/04/11	526.0	53.64	3.51
2978	2017/04/12	527.0	52.97	3.48
2979	2017/04/13	527.0	52.75	3.49
2980	2017/04/14	528.0	52.0	3.44
2981	2017/04/17	528.0	50.37	3.38
2982	2017/04/18	529.0	49.46	3.34
2983	2017/04/19	529.0	48.76	3.27
2984	2017/04/20	529.0	48.52	3.24
2985	2017/04/21	530.0	48.09	3.22
2986	2017/04/24	530.0	45.58	3.08
2987	2017/04/25	529.0	45.21	3.08
2988	2017/04/26	529.0	44.49	3.07
2989	2017/04/27	529.0	43.89	3.08
2990	2017/04/28	528.0	42.69	3.08
2991	2017/05/02	527.0	41.41	3.08
2992	2017/05/03	528.0	41.33	3.08
2993	2017/05/04	528.0	41.12	3.06
2994	2017/05/05	528.0	40.51	3.02
2995	2017/05/08	528.0	39.76	2.96
2996	2017/05/09	528.0	40.06	2.98
2997	2017/05/10	528.0	39.19	2.92
2998	2017/05/11	530.0	38.92	2.9
2999	2017/05/12	530.0	38.91	2.89
3000	2017/05/15	530.0	38.94	2.89
3001	2017/05/16	530.0	39.85	2.96
3002	2017/05/17	530.0	40.04	2.97
3003	2017/05/18	530.0	39.72	2.95
3004	2017/05/19	530.0	39.64	2.95
3005	2017/05/22	530.0	38.93	2.89
3006	2017/05/23	531.0	37.67	2.8
3007	2017/05/24	531.0	37.88	2.82
3008	2017/05/25	532.0	38.21	2.86
3009	2017/05/26	532.0	38.23	2.86
3010	2017/05/31	532.0	38.14	2.83
3011	2017/06/01	532.0	37.06	2.77
3012	2017/06/02	532.0	37.48	2.8
3013	2017/06/05	532.0	37.86	2.83
3014	2017/06/06	532.0	38.05	2.84
3015	2017/06/07	531.0	39.02	2.91
3016	2017/06/08	531.0	38.96	2.91
3017	2017/06/09	531.0	38.92	2.9
3018	2017/06/12	531.0	38.35	2.86
3019	2017/06/13	532.0	39.04	2.91
3020	2017/06/14	533.0	39.08	2.92
3021	2017/06/15	535.0	39.53	2.96
3022	2017/06/16	535.0	39.44	2.96
3023	2017/06/19	535.0	39.74	2.98
3024	2017/06/20	535.0	39.87	2.99
3025	2017/06/21	535.0	40.0	2.99
3026	2017/06/22	535.0	39.28	2.94
3027	2017/06/23	535.0	39.46	2.94
3028	2017/06/26	535.0	40.15	2.99
3029	2017/06/27	536.0	40.21	3.0
3030	2017/06/28	537.0	40.1	2.99
3031	2017/06/29	537.0	40.35	3.01
3032	2017/06/30	537.0	40.45	3.02
3033	2017/07/03	537.0	41.03	3.06
3034	2017/07/04	537.0	40.85	3.05
3035	2017/07/05	537.0	41.36	3.08
3036	2017/07/06	537.0	41.62	3.1
3037	2017/07/07	537.0	42.18	3.15
3038	2017/07/10	537.0	42.2	3.14
3039	2017/07/11	537.0	41.51	3.09
3040	2017/07/12	537.0	41.71	3.1
3041	2017/07/13	537.0	41.87	3.12
3042	2017/07/14	537.0	41.68	3.1
3043	2017/07/17	537.0	39.73	2.95
3044	2017/07/18	538.0	40.24	2.99
3045	2017/07/19	538.0	41.32	3.08
3046	2017/07/20	538.0	41.48	3.08
3047	2017/07/21	538.0	41.37	3.08
3048	2017/07/24	538.0	41.58	3.11
3049	2017/07/25	538.0	41.53	3.1
3050	2017/07/26	538.0	41.85	3.12
3051	2017/07/27	538.0	42.01	3.14
3052	2017/07/28	538.0	42.07	3.16
3053	2017/07/31	538.0	42.72	3.23
3054	2017/08/01	538.0	42.52	3.21
3055	2017/08/02	538.0	42.26	3.2
3056	2017/08/03	538.0	42.65	3.23
3057	2017/08/04	538.0	42.45	3.22
3058	2017/08/07	539.0	43.06	3.26
3059	2017/08/08	539.0	42.84	3.26
3060	2017/08/09	539.0	43.16	3.28
3061	2017/08/10	539.0	42.52	3.23
3062	2017/08/11	539.0	41.13	3.12
3063	2017/08/14	539.0	41.46	3.17
3064	2017/08/15	538.0	41.53	3.18
3065	2017/08/16	538.0	41.2	3.17
3066	2017/08/17	538.0	41.46	3.2
3067	2017/08/18	538.0	40.84	3.18
3068	2017/08/21	538.0	41.05	3.21
3069	2017/08/22	539.0	40.6	3.2
3070	2017/08/23	539.0	39.96	3.15
3071	2017/08/24	539.0	39.68	3.12
3072	2017/08/25	540.0	39.81	3.15
3073	2017/08/28	540.0	40.14	3.18
3074	2017/08/29	540.0	39.78	3.17
3075	2017/08/30	540.0	40.1	3.21
3076	2017/08/31	540.0	40.4	3.23
3077	2017/09/01	541.0	40.92	3.27
3078	2017/09/04	541.0	41.04	3.29
3079	2017/09/05	541.0	40.92	3.28
3080	2017/09/06	542.0	41.12	3.29
3081	2017/09/07	544.0	40.84	3.27
3082	2017/09/08	544.0	41.1	3.29
3083	2017/09/11	544.0	41.58	3.33
3084	2017/09/12	545.0	41.53	3.32
3085	2017/09/13	545.0	41.95	3.36
3086	2017/09/14	545.0	41.79	3.35
3087	2017/09/15	545.0	41.18	3.3
3088	2017/09/18	545.0	41.38	3.32
3089	2017/09/19	545.0	41.12	3.3
3090	2017/09/20	545.0	41.61	3.34
3091	2017/09/21	546.0	41.09	3.3
3092	2017/09/22	546.0	40.84	3.28
3093	2017/09/25	546.0	40.36	3.23
3094	2017/09/26	546.0	40.6	3.25
3095	2017/09/27	546.0	40.96	3.27
3096	2017/09/28	547.0	40.67	3.25
3097	2017/09/29	547.0	40.96	3.27
3098	2017/10/09	547.0	41.39	3.3
3099	2017/10/10	546.0	41.4	3.31
3100	2017/10/11	546.0	41.04	3.29
3101	2017/10/12	546.0	40.91	3.27
3102	2017/10/13	546.0	41.08	3.29
3103	2017/10/16	547.0	40.3	3.24
3104	2017/10/17	547.0	40.1	3.23
3105	2017/10/18	547.0	39.45	3.18
3106	2017/10/19	547.0	38.84	3.13
3107	2017/10/20	548.0	39.2	3.16
3108	2017/10/23	548.0	39.35	3.18
3109	2017/10/24	548.0	38.64	3.16
3110	2017/10/25	550.0	38.42	3.18
3111	2017/10/26	552.0	37.61	3.19
3112	2017/10/27	552.0	36.52	3.14
3113	2017/10/30	553.0	34.48	3.05
3114	2017/10/31	553.0	34.71	3.07
3115	2017/11/01	553.0	34.78	3.08
3116	2017/11/02	554.0	34.36	3.04
3117	2017/11/03	555.0	33.9	3.0
3118	2017/11/06	556.0	34.34	3.03
3119	2017/11/07	556.0	34.65	3.05
3120	2017/11/08	556.0	34.8	3.07
3121	2017/11/09	557.0	35.0	3.08
3122	2017/11/10	558.0	34.93	3.08
3123	2017/11/13	559.0	35.25	3.09
3124	2017/11/14	559.0	35.19	3.08
3125	2017/11/15	560.0	34.8	3.05
3126	2017/11/16	560.0	34.79	3.03
3127	2017/11/17	561.0	33.55	2.92
3128	2017/11/20	561.0	33.73	2.92
3129	2017/11/21	561.0	33.6	2.91
3130	2017/11/22	561.0	33.67	2.91
3131	2017/11/23	561.0	33.06	2.86
3132	2017/11/24	561.0	33.18	2.87
3133	2017/11/27	562.0	32.97	2.86
3134	2017/11/28	562.0	33.71	2.91
3135	2017/11/29	562.0	34.34	2.94
3136	2017/11/30	562.0	34.17	2.93
3137	2017/12/01	562.0	34.37	2.94
3138	2017/12/04	562.0	33.95	2.9
3139	2017/12/05	563.0	32.85	2.81
3140	2017/12/06	563.0	33.06	2.83
3141	2017/12/07	563.0	32.83	2.82
3142	2017/12/08	565.0	33.27	2.85
3143	2017/12/11	565.0	33.52	2.88
3144	2017/12/12	565.0	33.19	2.84
3145	2017/12/13	565.0	33.42	2.86
3146	2017/12/14	565.0	33.59	2.87
3147	2017/12/15	565.0	33.23	2.85
3148	2017/12/18	565.0	33.22	2.85
3149	2017/12/19	566.0	33.35	2.86
3150	2017/12/20	565.0	32.78	2.83
3151	2017/12/21	565.0	32.96	2.83
3152	2017/12/22	565.0	33.02	2.83
3153	2017/12/25	565.0	32.64	2.8
3154	2017/12/26	565.0	32.91	2.82
3155	2017/12/27	566.0	32.87	2.82
3156	2017/12/28	566.0	33.26	2.85
3157	2017/12/29	566.0	33.46	2.86
3158	2018/01/02	566.0	34.25	2.91
3159	2018/01/03	566.0	34.45	2.93
3160	2018/01/04	566.0	34.69	2.94
3161	2018/01/05	566.0	34.62	2.94
3162	2018/01/08	566.0	34.98	2.96
3163	2018/01/09	566.0	34.83	2.95
3164	2018/01/10	566.0	34.46	2.92
3165	2018/01/11	566.0	34.41	2.93
3166	2018/01/12	566.0	34.27	2.91
3167	2018/01/15	566.0	33.41	2.84
3168	2018/01/16	566.0	33.72	2.86
3169	2018/01/17	566.0	33.66	2.86
3170	2018/01/18	566.0	34.03	2.88
3171	2018/01/19	566.0	33.93	2.87
3172	2018/01/22	566.0	34.16	2.89
3173	2018/01/23	566.0	34.24	2.9
3174	2018/01/24	566.0	34.29	2.9
3175	2018/01/25	567.0	34.44	2.92
3176	2018/01/26	567.0	34.29	2.9
3177	2018/01/29	567.0	34.19	2.89
3178	2018/01/30	567.0	34.01	2.88
3179	2018/01/31	567.0	33.25	2.81
3180	2018/02/01	567.0	32.04	2.69
3181	2018/02/02	567.0	32.05	2.68
3182	2018/02/05	567.0	32.03	2.68
3183	2018/02/06	568.0	30.24	2.53
3184	2018/02/07	568.0	30.27	2.54
3185	2018/02/08	568.0	30.54	2.56
3186	2018/02/09	568.0	29.18	2.46
3187	2018/02/12	568.0	29.96	2.52
3188	2018/02/13	568.0	29.83	2.53
3189	2018/02/14	568.0	30.15	2.54
3190	2018/02/22	568.0	30.77	2.59
3191	2018/02/23	568.0	31.04	2.61
3192	2018/02/26	568.0	31.58	2.66
3193	2018/02/27	568.0	31.54	2.65
3194	2018/02/28	568.0	31.37	2.65
3195	2018/03/01	568.0	31.73	2.67
3196	2018/03/02	568.0	31.46	2.65
3197	2018/03/05	568.0	31.39	2.65
3198	2018/03/06	568.0	31.91	2.74
3199	2018/03/07	568.0	31.47	2.67
3200	2018/03/08	568.0	31.69	2.69
3201	2018/03/09	568.0	31.89	2.71
3202	2018/03/12	568.0	32.46	2.76
3203	2018/03/13	568.0	32.24	2.74
3204	2018/03/14	568.0	32.23	2.74
3205	2018/03/15	568.0	31.9	2.71
3206	2018/03/16	568.0	31.54	2.7
3207	2018/03/19	568.0	31.38	2.69
3208	2018/03/20	568.0	31.29	2.7
3209	2018/03/21	568.0	31.17	2.68
3210	2018/03/22	568.0	31.15	2.68
3211	2018/03/23	568.0	29.31	2.52
3212	2018/03/26	568.0	29.71	2.55
3213	2018/03/27	568.0	30.3	2.6
3214	2018/03/28	568.0	29.99	2.58
3215	2018/03/29	568.0	31.84	2.61
3216	2018/03/30	568.0	31.9	2.64
3217	2018/04/02	567.0	31.88	2.64
3218	2018/04/03	566.0	31.38	2.6
3219	2018/04/04	566.0	31.2	2.59
3220	2018/04/09	566.0	31.36	2.6
