	date	value	pe	pb
2586	2015/08/27	87.0	24.17	2.58
2587	2015/08/28	87.0	25.82	2.76
2588	2015/08/31	87.0	25.14	2.7
2589	2015/09/01	87.0	23.96	2.56
2590	2015/09/02	87.0	23.67	2.51
2591	2015/09/07	87.0	23.72	2.52
2592	2015/09/08	87.0	24.94	2.65
2593	2015/09/09	87.0	25.67	2.74
2594	2015/09/10	87.0	25.06	2.68
2595	2015/09/11	87.0	25.25	2.71
2596	2015/09/14	87.0	23.43	2.5
2597	2015/09/15	87.0	22.24	2.36
2598	2015/09/16	87.0	24.05	2.56
2599	2015/09/17	87.0	23.42	2.5
2600	2015/09/18	87.0	23.64	2.53
2601	2015/09/21	87.0	24.28	2.6
2602	2015/09/22	87.0	24.32	2.61
2603	2015/09/23	87.0	23.76	2.55
2604	2015/09/24	87.0	24.06	2.59
2605	2015/09/25	87.0	23.41	2.53
2606	2015/09/28	87.0	23.61	2.55
2607	2015/09/29	87.0	23.08	2.49
2608	2015/09/30	87.0	23.29	2.52
2609	2015/10/08	87.0	24.21	2.62
2610	2015/10/09	87.0	24.61	2.67
2611	2015/10/12	87.0	25.63	2.78
2612	2015/10/13	87.0	25.89	2.8
2613	2015/10/14	87.0	25.46	2.75
2614	2015/10/15	87.0	26.22	2.84
2615	2015/10/16	87.0	26.74	2.9
2616	2015/10/19	87.0	26.7	2.89
2617	2015/10/20	87.0	27.0	2.92
2618	2015/10/21	87.0	25.23	2.73
2619	2015/10/22	87.0	26.01	2.83
2620	2015/10/23	87.0	26.56	2.91
2621	2015/10/26	87.0	26.83	2.89
2622	2015/10/27	87.0	26.83	2.88
2623	2015/10/28	87.0	26.69	2.84
2624	2015/10/29	87.0	26.92	2.84
2625	2015/10/30	87.0	26.89	2.84
2626	2015/11/02	87.0	26.56	2.8
2627	2015/11/03	87.0	26.44	2.79
2628	2015/11/04	87.0	27.65	2.91
2629	2015/11/05	87.0	27.99	2.94
2630	2015/11/06	87.0	28.49	3.0
2631	2015/11/09	87.0	28.8	3.03
2632	2015/11/10	87.0	28.66	3.02
2633	2015/11/11	87.0	28.86	3.06
2634	2015/11/12	87.0	28.76	3.05
2635	2015/11/13	87.0	28.75	3.05
2636	2015/11/16	87.0	28.91	3.07
2637	2015/11/17	87.0	28.96	3.08
2638	2015/11/18	87.0	28.51	3.03
2639	2015/11/19	88.0	29.12	3.06
2640	2015/11/20	88.0	29.19	3.08
2641	2015/11/23	88.0	29.14	3.08
2642	2015/11/24	88.0	29.32	3.1
2643	2015/11/25	88.0	29.55	3.12
2644	2015/11/26	88.0	29.41	3.11
2645	2015/11/27	88.0	27.69	2.92
2646	2015/11/30	89.0	28.35	2.98
2647	2015/12/01	89.0	28.52	3.0
2648	2015/12/02	89.0	28.92	3.02
2649	2015/12/03	89.0	29.14	3.05
2650	2015/12/04	89.0	28.79	3.02
2651	2015/12/07	89.0	28.85	3.04
2652	2015/12/08	89.0	28.15	2.96
2653	2015/12/09	89.0	27.93	2.94
2654	2015/12/10	89.0	27.77	2.92
2655	2015/12/11	89.0	27.54	2.9
2656	2015/12/14	89.0	28.24	2.97
2657	2015/12/15	89.0	28.23	2.97
2658	2015/12/16	89.0	28.49	2.99
2659	2015/12/17	89.0	29.05	3.05
2660	2015/12/18	89.0	28.98	3.05
2661	2015/12/21	89.0	29.49	3.1
2662	2015/12/22	89.0	29.52	3.11
2663	2015/12/23	89.0	29.39	3.09
2664	2015/12/24	89.0	29.05	3.06
2665	2015/12/25	89.0	29.26	3.08
2666	2015/12/28	89.0	28.7	3.02
2667	2015/12/29	89.0	29.08	3.07
2668	2015/12/30	89.0	29.14	3.08
2669	2015/12/31	89.0	28.92	3.05
2670	2016/01/04	89.0	26.72	2.81
2671	2016/01/05	89.0	26.74	2.8
2672	2016/01/06	89.0	27.56	2.88
2673	2016/01/07	89.0	25.41	2.65
2674	2016/01/08	89.0	26.08	2.71
2675	2016/01/11	89.0	24.42	2.54
2676	2016/01/12	89.0	24.41	2.54
2677	2016/01/13	89.0	23.73	2.47
2678	2016/01/14	89.0	24.32	2.53
2679	2016/01/15	89.0	23.29	2.42
2680	2016/01/18	89.0	23.44	2.44
2681	2016/01/19	89.0	24.22	2.52
2682	2016/01/20	89.0	24.26	2.53
2683	2016/01/21	89.0	23.28	2.43
2684	2016/01/22	89.0	23.51	2.45
2685	2016/01/25	89.0	23.7	2.47
2686	2016/01/26	89.0	21.88	2.28
2687	2016/01/27	89.0	21.42	2.23
2688	2016/01/28	89.0	20.6	2.14
2689	2016/01/29	90.0	21.28	2.23
2690	2016/02/01	90.0	20.95	2.2
2691	2016/02/02	90.0	21.63	2.27
2692	2016/02/03	90.0	21.62	2.27
2693	2016/02/04	90.0	22.0	2.32
2694	2016/02/05	90.0	21.8	2.3
2695	2016/02/15	90.0	21.56	2.28
2696	2016/02/16	90.0	22.39	2.37
2697	2016/02/17	90.0	22.62	2.4
2698	2016/02/18	90.0	22.62	2.4
2699	2016/02/19	90.0	22.85	2.26
2700	2016/02/22	90.0	23.15	2.46
2701	2016/02/23	90.0	23.07	2.45
2702	2016/02/24	90.0	23.48	2.49
2703	2016/02/25	90.0	21.83	2.31
2704	2016/02/26	90.0	22.18	2.34
2705	2016/02/29	90.0	20.87	2.22
2706	2016/03/01	90.0	21.25	2.26
2707	2016/03/02	90.0	22.34	2.37
2708	2016/03/03	90.0	22.4	2.38
2709	2016/03/04	90.0	22.1	2.33
2710	2016/03/07	90.0	22.48	2.36
2711	2016/03/08	90.0	22.47	2.36
2712	2016/03/09	90.0	21.98	2.3
2713	2016/03/10	90.0	22.09	2.27
2714	2016/03/11	90.0	22.01	2.26
2715	2016/03/14	90.0	22.6	2.33
2716	2016/03/15	90.0	22.7	2.34
2717	2016/03/16	90.0	22.54	2.31
2718	2016/03/17	90.0	22.98	2.36
2719	2016/03/18	90.0	23.03	2.42
2720	2016/03/21	90.0	23.64	2.48
2721	2016/03/22	90.0	23.5	2.46
2722	2016/03/23	90.0	23.51	2.48
2723	2016/03/24	90.0	23.11	2.44
2724	2016/03/25	90.0	23.34	2.46
2725	2016/03/28	90.0	23.31	2.45
2726	2016/03/29	90.0	23.09	2.39
2727	2016/03/30	90.0	23.3	2.42
2728	2016/03/31	90.0	22.94	2.43
2729	2016/04/01	90.0	22.93	2.42
2730	2016/04/05	90.0	23.34	2.48
2731	2016/04/06	90.0	23.34	2.48
2732	2016/04/07	90.0	23.1	2.45
2733	2016/04/08	90.0	22.92	2.42
2734	2016/04/11	90.0	23.28	2.46
2735	2016/04/12	90.0	23.6	2.44
2736	2016/04/13	90.0	24.02	2.49
2737	2016/04/14	90.0	24.18	2.51
2738	2016/04/15	90.0	23.94	2.51
2739	2016/04/18	90.0	23.56	2.45
2740	2016/04/19	90.0	23.49	2.47
2741	2016/04/20	90.0	22.53	2.35
2742	2016/04/21	90.0	22.44	2.33
2743	2016/04/22	90.0	22.56	2.34
2744	2016/04/25	90.0	22.97	2.31
2745	2016/04/26	90.0	22.81	2.33
2746	2016/04/27	90.0	22.77	2.29
2747	2016/04/28	90.0	22.54	2.24
2748	2016/04/29	91.0	22.33	2.21
2749	2016/05/03	91.0	23.45	2.26
2750	2016/05/04	91.0	23.43	2.26
2751	2016/05/05	91.0	23.52	2.27
2752	2016/05/06	91.0	22.8	2.2
2753	2016/05/09	91.0	22.03	2.11
2754	2016/05/10	91.0	22.07	2.11
2755	2016/05/11	91.0	22.12	2.11
2756	2016/05/12	91.0	22.4	2.13
2757	2016/05/13	91.0	22.21	2.11
2758	2016/05/16	91.0	22.43	2.14
2759	2016/05/17	91.0	22.35	2.13
2760	2016/05/18	91.0	21.9	2.08
2761	2016/05/19	91.0	21.9	2.08
2762	2016/05/20	91.0	22.09	2.1
2763	2016/05/23	91.0	22.24	2.12
2764	2016/05/24	91.0	21.98	2.09
2765	2016/05/25	91.0	21.92	2.09
2766	2016/05/26	91.0	21.91	2.09
2767	2016/05/27	91.0	21.93	2.09
2768	2016/05/30	91.0	21.9	2.09
2769	2016/05/31	91.0	22.64	2.16
2770	2016/06/01	91.0	22.65	2.16
2771	2016/06/02	91.0	22.71	2.17
2772	2016/06/03	91.0	22.83	2.18
2773	2016/06/06	91.0	22.88	2.18
2774	2016/06/07	91.0	22.82	2.18
2775	2016/06/08	91.0	23.02	2.19
2776	2016/06/13	91.0	22.29	2.11
2777	2016/06/14	91.0	22.34	2.12
2778	2016/06/15	91.0	22.79	2.16
2779	2016/06/16	91.0	22.66	2.15
2780	2016/06/17	91.0	22.79	2.17
2781	2016/06/20	91.0	22.77	2.16
2782	2016/06/21	91.0	22.69	2.16
2783	2016/06/22	91.0	22.91	2.18
2784	2016/06/23	91.0	22.71	2.16
2785	2016/06/24	91.0	22.31	2.12
2786	2016/06/27	91.0	22.6	2.16
2787	2016/06/28	91.0	22.7	2.17
2788	2016/06/29	91.0	22.8	2.18
2789	2016/06/30	91.0	22.79	2.18
2790	2016/07/01	91.0	22.82	2.18
2791	2016/07/04	91.0	23.21	2.22
2792	2016/07/05	91.0	23.36	2.24
2793	2016/07/06	91.0	23.43	2.24
2794	2016/07/07	91.0	23.32	2.23
2795	2016/07/08	91.0	23.19	2.22
2796	2016/07/11	91.0	23.17	2.22
2797	2016/07/12	91.0	23.57	2.26
2798	2016/07/13	91.0	23.78	2.28
2799	2016/07/14	91.0	23.77	2.28
2800	2016/07/15	92.0	23.93	2.28
2801	2016/07/18	92.0	23.82	2.26
2802	2016/07/19	92.0	23.93	2.27
2803	2016/07/20	92.0	23.83	2.27
2804	2016/07/21	92.0	23.94	2.28
2805	2016/07/22	92.0	23.7	2.25
2806	2016/07/25	92.0	23.82	2.27
2807	2016/07/26	92.0	24.11	2.29
2808	2016/07/27	92.0	23.52	2.23
2809	2016/07/28	92.0	23.85	2.25
2810	2016/07/29	92.0	23.79	2.27
2811	2016/08/01	92.0	23.5	2.24
2812	2016/08/02	92.0	23.73	2.26
2813	2016/08/03	92.0	23.79	2.27
2814	2016/08/04	92.0	23.82	2.27
2815	2016/08/05	92.0	23.76	2.27
2816	2016/08/08	92.0	24.03	2.3
2817	2016/08/09	92.0	24.2	2.31
2818	2016/08/10	92.0	24.12	2.3
2819	2016/08/11	92.0	23.82	2.28
2820	2016/08/12	92.0	24.21	2.31
2821	2016/08/15	92.0	24.72	2.35
2822	2016/08/16	92.0	24.76	2.35
2823	2016/08/17	92.0	24.9	2.36
2824	2016/08/18	92.0	25.15	2.35
2825	2016/08/19	92.0	25.2	2.31
2826	2016/08/22	92.0	24.61	2.29
2827	2016/08/23	92.0	24.69	2.28
2828	2016/08/24	92.0	24.57	2.29
2829	2016/08/25	92.0	24.5	2.28
2830	2016/08/26	92.0	24.72	2.24
2831	2016/08/29	92.0	24.8	2.26
2832	2016/08/30	92.0	24.67	2.26
2833	2016/08/31	92.0	24.98	2.25
2834	2016/09/01	92.0	24.82	2.24
2835	2016/09/02	92.0	24.81	2.24
2836	2016/09/05	92.0	24.86	2.25
2837	2016/09/06	92.0	25.18	2.28
2838	2016/09/07	92.0	25.48	2.32
2839	2016/09/08	92.0	25.5	2.32
2840	2016/09/09	92.0	25.31	2.31
2841	2016/09/12	93.0	24.84	2.27
2842	2016/09/13	93.0	25.06	2.3
2843	2016/09/14	93.0	24.95	2.29
2844	2016/09/19	93.0	25.15	2.3
2845	2016/09/20	93.0	25.15	2.3
2846	2016/09/21	93.0	25.18	2.3
2847	2016/09/22	93.0	25.26	2.32
2848	2016/09/23	93.0	25.19	2.31
2849	2016/09/26	93.0	24.78	2.26
2850	2016/09/27	93.0	24.86	2.27
2851	2016/09/28	93.0	24.78	2.26
2852	2016/09/29	93.0	24.8	2.27
2853	2016/09/30	93.0	24.85	2.27
2854	2016/10/10	93.0	25.23	2.31
2855	2016/10/11	93.0	25.37	2.33
2856	2016/10/12	93.0	25.37	2.33
2857	2016/10/13	93.0	25.52	2.34
2858	2016/10/14	93.0	25.44	2.34
2859	2016/10/17	93.0	25.23	2.32
2860	2016/10/18	93.0	25.6	2.35
2861	2016/10/19	93.0	25.66	2.35
2862	2016/10/20	93.0	25.7	2.35
2863	2016/10/21	93.0	25.63	2.34
2864	2016/10/24	93.0	25.86	2.36
2865	2016/10/25	93.0	26.03	2.34
2866	2016/10/26	93.0	25.84	2.32
2867	2016/10/27	93.0	26.08	2.31
2868	2016/10/28	93.0	25.46	2.27
2869	2016/10/31	93.0	25.54	2.26
2870	2016/11/01	93.0	25.7	2.28
2871	2016/11/02	93.0	25.48	2.27
2872	2016/11/03	93.0	25.68	2.28
2873	2016/11/04	93.0	25.55	2.27
2874	2016/11/07	93.0	25.58	2.27
2875	2016/11/08	93.0	25.66	2.28
2876	2016/11/09	93.0	25.45	2.26
2877	2016/11/10	93.0	25.77	2.29
2878	2016/11/11	93.0	26.0	2.31
2879	2016/11/14	93.0	26.1	2.32
2880	2016/11/15	93.0	26.17	2.33
2881	2016/11/16	93.0	26.17	2.33
2882	2016/11/17	93.0	26.28	2.34
2883	2016/11/18	93.0	26.14	2.33
2884	2016/11/21	93.0	26.35	2.35
2885	2016/11/22	93.0	26.49	2.36
2886	2016/11/23	93.0	26.36	2.35
2887	2016/11/24	93.0	26.41	2.35
2888	2016/11/25	93.0	26.46	2.35
2889	2016/11/28	93.0	26.56	2.36
2890	2016/11/29	93.0	26.53	2.35
2891	2016/11/30	93.0	26.39	2.33
2892	2016/12/01	93.0	26.57	2.35
2893	2016/12/02	93.0	26.31	2.33
2894	2016/12/05	93.0	26.07	2.31
2895	2016/12/06	93.0	26.03	2.31
2896	2016/12/07	93.0	26.18	2.33
2897	2016/12/08	93.0	26.0	2.31
2898	2016/12/09	93.0	25.96	2.3
2899	2016/12/12	93.0	25.09	2.22
2900	2016/12/13	93.0	25.15	2.22
2901	2016/12/14	93.0	25.02	2.21
2902	2016/12/15	93.0	25.04	2.22
2903	2016/12/16	93.0	25.18	2.24
2904	2016/12/19	93.0	25.23	2.24
2905	2016/12/20	93.0	25.13	2.24
2906	2016/12/21	93.0	25.41	2.26
2907	2016/12/22	93.0	25.53	2.27
2908	2016/12/23	93.0	25.25	2.24
2909	2016/12/26	93.0	25.27	2.25
2910	2016/12/27	93.0	25.27	2.25
2911	2016/12/28	93.0	25.21	2.24
2912	2016/12/29	94.0	25.45	2.25
2913	2016/12/30	94.0	25.48	2.26
2914	2017/01/03	94.0	25.8	2.29
2915	2017/01/04	94.0	25.91	2.3
2916	2017/01/05	94.0	25.94	2.3
2917	2017/01/06	94.0	26.02	2.31
2918	2017/01/09	94.0	26.33	2.33
2919	2017/01/10	94.0	26.27	2.33
2920	2017/01/11	94.0	26.0	2.3
2921	2017/01/12	94.0	25.81	2.29
2922	2017/01/13	94.0	25.62	2.26
2923	2017/01/16	94.0	25.22	2.21
2924	2017/01/17	94.0	25.26	2.22
2925	2017/01/18	94.0	25.2	2.22
2926	2017/01/19	94.0	25.14	2.21
2927	2017/01/20	94.0	25.38	2.25
2928	2017/01/23	94.0	25.25	2.26
2929	2017/01/24	94.0	25.25	2.26
2930	2017/01/25	94.0	25.24	2.26
2931	2017/01/26	94.0	25.29	2.27
2932	2017/02/03	94.0	25.21	2.26
2933	2017/02/06	94.0	25.39	2.28
2934	2017/02/07	94.0	25.4	2.28
2935	2017/02/08	94.0	25.24	2.29
2936	2017/02/09	94.0	25.41	2.31
2937	2017/02/10	94.0	25.52	2.32
2938	2017/02/13	94.0	25.64	2.32
2939	2017/02/14	94.0	25.62	2.32
2940	2017/02/15	94.0	25.67	2.33
2941	2017/02/16	94.0	25.88	2.36
2942	2017/02/17	94.0	25.64	2.33
2943	2017/02/20	95.0	25.99	2.36
2944	2017/02/21	95.0	26.1	2.37
2945	2017/02/22	95.0	26.31	2.38
2946	2017/02/23	95.0	26.18	2.37
2947	2017/02/24	95.0	26.26	2.38
2948	2017/02/27	95.0	26.41	2.37
2949	2017/02/28	95.0	26.62	2.38
2950	2017/03/01	95.0	26.62	2.39
2951	2017/03/02	95.0	26.49	2.37
2952	2017/03/03	95.0	26.48	2.37
2953	2017/03/06	95.0	26.53	2.38
2954	2017/03/07	95.0	26.89	2.38
2955	2017/03/08	95.0	26.8	2.38
2956	2017/03/09	95.0	26.6	2.36
2957	2017/03/10	95.0	26.87	2.35
2958	2017/03/13	95.0	27.02	2.36
2959	2017/03/14	95.0	26.93	2.35
2960	2017/03/15	95.0	26.72	2.35
2961	2017/03/16	95.0	26.91	2.37
2962	2017/03/17	95.0	26.69	2.35
2963	2017/03/20	95.0	26.85	2.36
2964	2017/03/21	95.0	26.9	2.36
2965	2017/03/22	95.0	26.8	2.34
2966	2017/03/23	95.0	26.78	2.34
2967	2017/03/24	96.0	26.86	2.34
2968	2017/03/27	96.0	26.78	2.33
2969	2017/03/28	96.0	25.65	2.32
2970	2017/03/29	96.0	25.97	2.31
2971	2017/03/30	96.0	26.2	2.31
2972	2017/03/31	96.0	26.82	2.31
2973	2017/04/05	96.0	27.42	2.34
2974	2017/04/06	96.0	27.63	2.35
2975	2017/04/07	97.0	28.57	2.38
2976	2017/04/10	97.0	28.65	2.38
2977	2017/04/11	97.0	29.15	2.39
2978	2017/04/12	97.0	29.5	2.41
2979	2017/04/13	97.0	30.0	2.43
2980	2017/04/14	97.0	29.43	2.38
2981	2017/04/17	97.0	29.17	2.33
2982	2017/04/18	97.0	28.84	2.3
2983	2017/04/19	97.0	28.61	2.28
2984	2017/04/20	97.0	28.33	2.25
2985	2017/04/21	97.0	28.24	2.24
2986	2017/04/24	97.0	27.48	2.15
2987	2017/04/25	97.0	27.39	2.17
2988	2017/04/26	97.0	27.83	2.17
2989	2017/04/27	97.0	28.03	2.16
2990	2017/04/28	99.0	28.92	2.15
2991	2017/05/02	99.0	29.83	2.15
2992	2017/05/03	99.0	29.65	2.13
2993	2017/05/04	99.0	29.62	2.13
2994	2017/05/05	99.0	29.23	2.1
2995	2017/05/08	99.0	28.59	2.06
2996	2017/05/09	99.0	28.88	2.09
2997	2017/05/10	99.0	28.23	2.04
2998	2017/05/11	99.0	28.01	2.03
2999	2017/05/12	99.0	28.04	2.03
3000	2017/05/15	99.0	28.1	2.04
3001	2017/05/16	99.0	28.73	2.08
3002	2017/05/17	99.0	28.92	2.09
3003	2017/05/18	99.0	28.82	2.07
3004	2017/05/19	99.0	29.05	2.1
3005	2017/05/22	99.0	28.44	2.05
3006	2017/05/23	99.0	27.75	1.99
3007	2017/05/24	99.0	27.84	2.0
3008	2017/05/25	99.0	28.09	2.02
3009	2017/05/26	99.0	28.15	2.02
3010	2017/05/31	99.0	28.16	2.02
3011	2017/06/01	99.0	27.63	1.98
3012	2017/06/02	99.0	27.87	2.0
3013	2017/06/05	99.0	28.06	2.02
3014	2017/06/06	99.0	28.17	2.02
3015	2017/06/07	99.0	28.63	2.05
3016	2017/06/08	99.0	28.63	2.05
3017	2017/06/09	99.0	28.69	2.05
3018	2017/06/12	99.0	28.39	2.03
3019	2017/06/13	99.0	28.64	2.05
3020	2017/06/14	99.0	28.51	2.04
3021	2017/06/15	99.0	28.65	2.06
3022	2017/06/16	99.0	28.56	2.05
3023	2017/06/19	99.0	28.83	2.07
3024	2017/06/20	99.0	28.87	2.07
3025	2017/06/21	99.0	28.9	2.07
3026	2017/06/22	99.0	28.54	2.05
3027	2017/06/23	99.0	28.55	2.05
3028	2017/06/26	99.0	28.88	2.06
3029	2017/06/27	99.0	28.92	2.07
3030	2017/06/28	99.0	28.73	2.07
3031	2017/06/29	99.0	28.83	2.07
3032	2017/06/30	99.0	28.82	2.07
3033	2017/07/03	99.0	28.97	2.08
3034	2017/07/04	99.0	28.83	2.08
3035	2017/07/05	99.0	28.95	2.09
3036	2017/07/06	99.0	28.99	2.09
3037	2017/07/07	99.0	29.08	2.09
3038	2017/07/10	99.0	29.0	2.09
3039	2017/07/11	99.0	28.75	2.07
3040	2017/07/12	99.0	28.52	2.05
3041	2017/07/13	99.0	28.53	2.06
3042	2017/07/14	99.0	28.58	2.06
3043	2017/07/17	99.0	27.42	1.97
3044	2017/07/18	99.0	27.6	1.98
3045	2017/07/19	99.0	28.22	2.01
3046	2017/07/20	100.0	28.47	2.03
3047	2017/07/21	100.0	28.48	2.03
3048	2017/07/24	100.0	28.69	2.05
3049	2017/07/25	100.0	28.55	2.04
3050	2017/07/26	100.0	28.54	2.04
3051	2017/07/27	100.0	28.71	2.06
3052	2017/07/28	100.0	28.73	2.06
3053	2017/07/31	100.0	28.85	2.07
3054	2017/08/01	100.0	28.95	2.07
3055	2017/08/02	100.0	29.02	2.06
3056	2017/08/03	100.0	29.05	2.07
3057	2017/08/04	100.0	29.06	2.07
3058	2017/08/07	100.0	29.21	2.08
3059	2017/08/08	100.0	29.2	2.08
3060	2017/08/09	100.0	29.21	2.08
3061	2017/08/10	100.0	29.0	2.07
3062	2017/08/11	100.0	28.59	2.03
3063	2017/08/14	100.0	28.88	2.06
3064	2017/08/15	100.0	28.46	2.06
3065	2017/08/16	100.0	28.51	2.07
3066	2017/08/17	100.0	28.68	2.08
3067	2017/08/18	100.0	29.0	2.09
3068	2017/08/21	100.0	29.55	2.1
3069	2017/08/22	100.0	29.39	2.09
3070	2017/08/23	100.0	28.87	2.08
3071	2017/08/24	100.0	29.27	2.07
3072	2017/08/25	100.0	29.47	2.08
3073	2017/08/28	100.0	30.15	2.1
3074	2017/08/29	100.0	30.33	2.11
3075	2017/08/30	100.0	30.35	2.1
3076	2017/08/31	100.0	31.1	2.1
3077	2017/09/01	100.0	31.25	2.11
3078	2017/09/04	100.0	31.16	2.11
3079	2017/09/05	100.0	31.04	2.1
3080	2017/09/06	100.0	31.07	2.1
3081	2017/09/07	101.0	31.2	2.1
3082	2017/09/08	102.0	31.51	2.12
3083	2017/09/11	102.0	31.61	2.13
3084	2017/09/12	102.0	31.5	2.12
3085	2017/09/13	102.0	31.51	2.12
3086	2017/09/14	102.0	31.56	2.12
3087	2017/09/15	103.0	31.23	2.12
3088	2017/09/18	103.0	31.36	2.12
3089	2017/09/19	103.0	31.29	2.12
3090	2017/09/20	103.0	31.36	2.13
3091	2017/09/21	103.0	31.14	2.11
3092	2017/09/22	103.0	31.1	2.1
3093	2017/09/25	103.0	30.82	2.08
3094	2017/09/26	103.0	30.81	2.08
3095	2017/09/27	103.0	30.87	2.09
3096	2017/09/28	103.0	30.73	2.07
3097	2017/09/29	103.0	30.89	2.08
3098	2017/10/09	103.0	31.19	2.1
3099	2017/10/10	103.0	31.39	2.12
3100	2017/10/11	103.0	31.49	2.13
3101	2017/10/12	103.0	31.47	2.12
3102	2017/10/13	103.0	31.82	2.14
3103	2017/10/16	103.0	31.24	2.1
3104	2017/10/17	103.0	31.16	2.09
3105	2017/10/18	103.0	31.01	2.08
3106	2017/10/19	103.0	30.62	2.05
3107	2017/10/20	103.0	30.8	2.06
3108	2017/10/23	103.0	30.95	2.07
3109	2017/10/24	103.0	30.83	2.06
3110	2017/10/25	103.0	31.1	2.07
3111	2017/10/26	103.0	30.78	2.07
3112	2017/10/27	103.0	30.45	2.05
3113	2017/10/30	103.0	29.39	1.99
3114	2017/10/31	103.0	29.19	1.98
3115	2017/11/01	103.0	29.25	1.98
3116	2017/11/02	103.0	29.05	1.97
3117	2017/11/03	103.0	28.83	1.95
3118	2017/11/06	103.0	29.13	1.96
3119	2017/11/07	104.0	29.04	1.96
3120	2017/11/08	104.0	29.19	1.97
3121	2017/11/09	104.0	29.35	1.98
3122	2017/11/10	104.0	29.46	1.97
3123	2017/11/13	104.0	29.34	1.97
3124	2017/11/14	104.0	29.23	1.96
3125	2017/11/15	104.0	29.13	1.95
3126	2017/11/16	104.0	28.99	1.94
3127	2017/11/17	104.0	28.36	1.89
3128	2017/11/20	104.0	28.33	1.88
3129	2017/11/21	104.0	28.53	1.88
3130	2017/11/22	105.0	28.51	1.89
3131	2017/11/23	105.0	28.13	1.86
3132	2017/11/24	105.0	28.16	1.87
3133	2017/11/27	105.0	28.0	1.86
3134	2017/11/28	105.0	28.16	1.87
3135	2017/11/29	105.0	28.21	1.87
3136	2017/11/30	105.0	28.21	1.87
3137	2017/12/01	105.0	28.27	1.87
3138	2017/12/04	105.0	28.0	1.86
3139	2017/12/05	105.0	27.53	1.82
3140	2017/12/06	105.0	27.54	1.82
3141	2017/12/07	105.0	27.46	1.82
3142	2017/12/08	105.0	27.67	1.83
3143	2017/12/11	105.0	27.83	1.84
3144	2017/12/12	105.0	27.59	1.82
3145	2017/12/13	105.0	27.7	1.83
3146	2017/12/14	105.0	27.82	1.83
3147	2017/12/15	106.0	27.74	1.82
3148	2017/12/18	106.0	27.72	1.83
3149	2017/12/19	106.0	27.8	1.84
3150	2017/12/20	106.0	27.72	1.83
3151	2017/12/21	106.0	27.87	1.84
3152	2017/12/22	106.0	28.14	1.85
3153	2017/12/25	106.0	27.65	1.83
3154	2017/12/26	106.0	27.87	1.84
3155	2017/12/27	106.0	27.7	1.83
3156	2017/12/28	106.0	27.55	1.83
3157	2017/12/29	106.0	28.1	1.83
3158	2018/01/02	106.0	28.34	1.85
3159	2018/01/03	107.0	28.61	1.88
3160	2018/01/04	107.0	28.6	1.88
3161	2018/01/05	107.0	28.67	1.88
3162	2018/01/08	107.0	28.72	1.88
3163	2018/01/09	107.0	28.69	1.88
3164	2018/01/10	107.0	28.59	1.87
3165	2018/01/11	107.0	28.64	1.87
3166	2018/01/12	107.0	28.54	1.87
3167	2018/01/15	107.0	28.01	1.83
3168	2018/01/16	107.0	28.12	1.84
3169	2018/01/17	107.0	28.04	1.83
3170	2018/01/18	107.0	28.07	1.84
3171	2018/01/19	107.0	28.06	1.84
3172	2018/01/22	107.0	28.28	1.84
3173	2018/01/23	107.0	28.22	1.84
3174	2018/01/24	107.0	28.35	1.85
3175	2018/01/25	107.0	28.35	1.85
3176	2018/01/26	107.0	28.21	1.84
3177	2018/01/29	107.0	28.01	1.83
3178	2018/01/30	107.0	27.95	1.82
3179	2018/01/31	107.0	27.38	1.77
3180	2018/02/01	107.0	26.31	1.7
3181	2018/02/02	107.0	26.22	1.69
3182	2018/02/05	107.0	26.23	1.69
3183	2018/02/06	107.0	25.24	1.63
3184	2018/02/07	107.0	25.24	1.63
3185	2018/02/08	107.0	25.34	1.64
3186	2018/02/09	107.0	24.33	1.58
3187	2018/02/12	107.0	24.75	1.61
3188	2018/02/13	107.0	24.77	1.61
3189	2018/02/14	107.0	24.83	1.61
3190	2018/02/22	107.0	25.12	1.63
3191	2018/02/23	107.0	25.35	1.65
3192	2018/02/26	107.0	25.68	1.67
3193	2018/02/27	107.0	25.66	1.67
3194	2018/02/28	107.0	25.54	1.67
3195	2018/03/01	107.0	25.76	1.68
3196	2018/03/02	107.0	25.86	1.69
3197	2018/03/05	107.0	25.92	1.69
3198	2018/03/06	107.0	26.16	1.71
3199	2018/03/07	107.0	26.51	1.72
3200	2018/03/08	107.0	26.99	1.74
3201	2018/03/09	107.0	27.11	1.74
3202	2018/03/12	107.0	27.27	1.75
3203	2018/03/13	107.0	26.95	1.74
3204	2018/03/14	107.0	26.65	1.73
3205	2018/03/15	107.0	26.62	1.73
3206	2018/03/16	107.0	26.55	1.73
3207	2018/03/19	107.0	26.51	1.73
3208	2018/03/20	107.0	26.68	1.73
3209	2018/03/21	107.0	26.59	1.73
3210	2018/03/22	107.0	29.25	1.74
3211	2018/03/23	107.0	28.06	1.65
3212	2018/03/26	107.0	27.91	1.66
3213	2018/03/27	107.0	28.95	1.69
3214	2018/03/28	107.0	28.55	1.68
3215	2018/03/29	107.0	28.66	1.7
3216	2018/03/30	107.0	29.38	1.71
3217	2018/04/02	107.0	29.24	1.71
3218	2018/04/03	107.0	28.89	1.7
3219	2018/04/04	107.0	28.77	1.69
3220	2018/04/09	107.0	28.7	1.68
