	date	value	pe	pb
2586	2015/08/27	209.0	49.64	4.67
2587	2015/08/28	209.0	52.32	4.97
2588	2015/08/31	209.0	49.97	4.76
2589	2015/09/01	209.0	46.97	4.45
2590	2015/09/02	209.0	46.43	4.37
2591	2015/09/07	209.0	46.84	4.43
2592	2015/09/08	209.0	49.37	4.68
2593	2015/09/09	209.0	50.87	4.83
2594	2015/09/10	209.0	50.04	4.74
2595	2015/09/11	209.0	50.13	4.78
2596	2015/09/14	209.0	46.48	4.41
2597	2015/09/15	209.0	44.29	4.17
2598	2015/09/16	209.0	47.84	4.51
2599	2015/09/17	209.0	46.62	4.41
2600	2015/09/18	209.0	47.07	4.47
2601	2015/09/21	209.0	49.1	4.66
2602	2015/09/22	209.0	49.46	4.7
2603	2015/09/23	209.0	48.67	4.63
2604	2015/09/24	209.0	49.42	4.71
2605	2015/09/25	209.0	47.87	4.56
2606	2015/09/28	209.0	49.13	4.69
2607	2015/09/29	209.0	48.29	4.62
2608	2015/09/30	209.0	48.27	4.62
2609	2015/10/08	209.0	50.63	4.85
2610	2015/10/09	209.0	51.11	4.89
2611	2015/10/12	209.0	53.03	5.09
2612	2015/10/13	209.0	53.39	5.13
2613	2015/10/14	209.0	52.62	5.05
2614	2015/10/15	209.0	54.2	5.21
2615	2015/10/16	209.0	54.61	5.25
2616	2015/10/19	209.0	54.35	5.23
2617	2015/10/20	209.0	55.19	5.32
2618	2015/10/21	209.0	52.74	5.05
2619	2015/10/22	209.0	55.26	5.3
2620	2015/10/23	209.0	57.55	5.54
2621	2015/10/26	209.0	54.46	5.33
2622	2015/10/27	209.0	54.74	5.39
2623	2015/10/28	209.0	52.97	5.24
2624	2015/10/29	209.0	53.21	5.28
2625	2015/10/30	209.0	54.98	5.37
2626	2015/11/02	208.0	53.87	5.25
2627	2015/11/03	208.0	53.7	5.24
2628	2015/11/04	208.0	56.32	5.5
2629	2015/11/05	208.0	56.11	5.48
2630	2015/11/06	209.0	57.58	5.6
2631	2015/11/09	209.0	58.47	5.7
2632	2015/11/10	209.0	58.56	5.72
2633	2015/11/11	209.0	59.83	5.84
2634	2015/11/12	209.0	60.26	5.89
2635	2015/11/13	209.0	58.67	5.72
2636	2015/11/16	209.0	59.65	5.83
2637	2015/11/17	209.0	59.04	5.79
2638	2015/11/18	209.0	58.04	5.69
2639	2015/11/19	209.0	59.4	5.82
2640	2015/11/20	209.0	59.88	5.88
2641	2015/11/23	209.0	59.61	5.86
2642	2015/11/24	209.0	60.25	5.92
2643	2015/11/25	209.0	61.33	6.03
2644	2015/11/26	209.0	60.62	5.97
2645	2015/11/27	209.0	57.12	5.6
2646	2015/11/30	209.0	57.53	5.64
2647	2015/12/01	209.0	57.84	5.67
2648	2015/12/02	209.0	57.7	5.65
2649	2015/12/03	209.0	58.86	5.76
2650	2015/12/04	209.0	58.64	5.76
2651	2015/12/07	209.0	59.68	5.86
2652	2015/12/08	209.0	58.45	5.74
2653	2015/12/09	209.0	57.97	5.69
2654	2015/12/10	209.0	58.19	5.71
2655	2015/12/11	209.0	57.65	5.66
2656	2015/12/14	209.0	58.69	5.77
2657	2015/12/15	209.0	59.17	5.82
2658	2015/12/16	209.0	59.39	5.86
2659	2015/12/17	209.0	60.77	6.0
2660	2015/12/18	209.0	61.27	6.03
2661	2015/12/21	209.0	62.75	6.16
2662	2015/12/22	210.0	62.2	6.17
2663	2015/12/23	210.0	62.27	6.18
2664	2015/12/24	210.0	61.98	6.16
2665	2015/12/25	210.0	62.5	6.22
2666	2015/12/28	210.0	60.99	6.07
2667	2015/12/29	210.0	61.85	6.16
2668	2015/12/30	210.0	62.54	6.24
2669	2015/12/31	210.0	61.78	6.18
2670	2016/01/04	210.0	56.53	5.65
2671	2016/01/05	210.0	55.59	5.55
2672	2016/01/06	210.0	56.74	5.68
2673	2016/01/07	210.0	51.89	5.18
2674	2016/01/08	210.0	52.67	5.25
2675	2016/01/11	210.0	48.78	4.85
2676	2016/01/12	210.0	49.35	4.91
2677	2016/01/13	210.0	47.72	4.72
2678	2016/01/14	210.0	49.63	4.92
2679	2016/01/15	210.0	48.06	4.75
2680	2016/01/18	210.0	48.98	4.85
2681	2016/01/19	210.0	50.73	5.04
2682	2016/01/20	210.0	50.09	4.98
2683	2016/01/21	210.0	48.59	4.84
2684	2016/01/22	210.0	49.09	4.89
2685	2016/01/25	210.0	49.52	4.94
2686	2016/01/26	210.0	45.89	4.55
2687	2016/01/27	210.0	45.47	4.51
2688	2016/01/28	210.0	43.74	4.33
2689	2016/01/29	210.0	45.42	4.5
2690	2016/02/01	210.0	44.76	4.44
2691	2016/02/02	210.0	46.3	4.61
2692	2016/02/03	210.0	46.43	4.62
2693	2016/02/04	210.0	47.46	4.73
2694	2016/02/05	210.0	47.1	4.69
2695	2016/02/15	210.0	47.28	4.73
2696	2016/02/16	210.0	49.06	4.91
2697	2016/02/17	210.0	49.35	4.95
2698	2016/02/18	211.0	49.05	4.92
2699	2016/02/19	211.0	49.13	4.53
2700	2016/02/22	211.0	50.14	5.03
2701	2016/02/23	211.0	49.84	5.0
2702	2016/02/24	211.0	49.96	5.0
2703	2016/02/25	211.0	46.05	4.62
2704	2016/02/26	211.0	46.16	4.62
2705	2016/02/29	211.0	43.59	4.35
2706	2016/03/01	211.0	44.73	4.44
2707	2016/03/02	211.0	46.75	4.64
2708	2016/03/03	211.0	46.7	4.64
2709	2016/03/04	211.0	45.28	4.49
2710	2016/03/07	211.0	46.06	4.58
2711	2016/03/08	211.0	46.42	4.61
2712	2016/03/09	212.0	45.7	4.54
2713	2016/03/10	212.0	44.98	4.47
2714	2016/03/11	212.0	44.9	4.46
2715	2016/03/14	212.0	46.46	4.61
2716	2016/03/15	212.0	46.24	4.59
2717	2016/03/16	212.0	45.79	4.54
2718	2016/03/17	212.0	47.24	4.69
2719	2016/03/18	212.0	48.8	4.85
2720	2016/03/21	212.0	49.77	4.97
2721	2016/03/22	212.0	49.61	4.94
2722	2016/03/23	212.0	49.72	4.96
2723	2016/03/24	212.0	48.93	4.87
2724	2016/03/25	212.0	49.37	4.92
2725	2016/03/28	212.0	49.37	4.88
2726	2016/03/29	212.0	48.97	4.77
2727	2016/03/30	212.0	50.87	4.9
2728	2016/03/31	212.0	50.88	4.91
2729	2016/04/01	212.0	50.56	4.88
2730	2016/04/05	212.0	52.09	5.0
2731	2016/04/06	212.0	52.4	5.03
2732	2016/04/07	212.0	51.69	4.95
2733	2016/04/08	212.0	51.73	4.91
2734	2016/04/11	212.0	53.24	5.06
2735	2016/04/12	212.0	53.1	5.01
2736	2016/04/13	212.0	53.66	5.07
2737	2016/04/14	212.0	54.06	5.11
2738	2016/04/15	212.0	53.87	5.1
2739	2016/04/18	213.0	52.98	5.02
2740	2016/04/19	213.0	53.04	4.97
2741	2016/04/20	213.0	49.41	4.73
2742	2016/04/21	213.0	48.83	4.65
2743	2016/04/22	213.0	49.0	4.69
2744	2016/04/25	213.0	48.49	4.58
2745	2016/04/26	214.0	48.59	4.64
2746	2016/04/27	214.0	48.2	4.57
2747	2016/04/28	214.0	47.76	4.5
2748	2016/04/29	214.0	47.73	4.5
2749	2016/05/03	214.0	47.6	4.63
2750	2016/05/04	214.0	47.76	4.65
2751	2016/05/05	214.0	47.89	4.66
2752	2016/05/06	214.0	46.2	4.48
2753	2016/05/09	214.0	44.7	4.32
2754	2016/05/10	214.0	44.65	4.31
2755	2016/05/11	214.0	45.18	4.35
2756	2016/05/12	214.0	45.01	4.34
2757	2016/05/13	214.0	44.81	4.32
2758	2016/05/16	214.0	45.52	4.39
2759	2016/05/17	214.0	45.59	4.4
2760	2016/05/18	214.0	44.18	4.26
2761	2016/05/19	214.0	44.23	4.27
2762	2016/05/20	214.0	44.7	4.31
2763	2016/05/23	214.0	45.19	4.36
2764	2016/05/24	214.0	44.69	4.31
2765	2016/05/25	215.0	44.73	4.32
2766	2016/05/26	215.0	44.84	4.33
2767	2016/05/27	215.0	44.69	4.31
2768	2016/05/30	215.0	44.48	4.29
2769	2016/05/31	215.0	46.2	4.45
2770	2016/06/01	215.0	46.34	4.47
2771	2016/06/02	215.0	46.59	4.5
2772	2016/06/03	214.0	47.09	4.53
2773	2016/06/06	214.0	47.03	4.52
2774	2016/06/07	214.0	47.06	4.53
2775	2016/06/08	215.0	46.74	4.51
2776	2016/06/13	215.0	44.57	4.31
2777	2016/06/14	215.0	44.74	4.32
2778	2016/06/15	215.0	45.87	4.43
2779	2016/06/16	215.0	45.49	4.39
2780	2016/06/17	215.0	46.14	4.46
2781	2016/06/20	215.0	46.33	4.48
2782	2016/06/21	215.0	45.91	4.43
2783	2016/06/22	216.0	46.82	4.51
2784	2016/06/23	216.0	46.67	4.49
2785	2016/06/24	218.0	45.66	4.42
2786	2016/06/27	218.0	46.69	4.52
2787	2016/06/28	218.0	47.89	4.63
2788	2016/06/29	218.0	47.92	4.63
2789	2016/06/30	218.0	48.19	4.64
2790	2016/07/01	218.0	48.12	4.63
2791	2016/07/04	218.0	48.97	4.72
2792	2016/07/05	218.0	49.1	4.73
2793	2016/07/06	218.0	49.75	4.78
2794	2016/07/07	218.0	50.29	4.83
2795	2016/07/08	218.0	50.04	4.81
2796	2016/07/11	218.0	50.06	4.81
2797	2016/07/12	218.0	51.23	4.91
2798	2016/07/13	218.0	51.36	4.93
2799	2016/07/14	218.0	51.32	4.93
2800	2016/07/15	218.0	51.39	4.94
2801	2016/07/18	218.0	51.21	4.91
2802	2016/07/19	218.0	51.1	4.91
2803	2016/07/20	218.0	51.19	4.92
2804	2016/07/21	218.0	51.26	4.92
2805	2016/07/22	218.0	50.7	4.87
2806	2016/07/25	219.0	50.84	4.88
2807	2016/07/26	219.0	51.77	4.97
2808	2016/07/27	219.0	50.34	4.79
2809	2016/07/28	219.0	50.43	4.81
2810	2016/07/29	219.0	50.35	4.81
2811	2016/08/01	219.0	49.16	4.71
2812	2016/08/02	220.0	49.41	4.76
2813	2016/08/03	220.0	49.62	4.78
2814	2016/08/04	220.0	49.79	4.8
2815	2016/08/05	220.0	49.6	4.78
2816	2016/08/08	220.0	50.04	4.82
2817	2016/08/09	220.0	50.54	4.87
2818	2016/08/10	220.0	50.33	4.84
2819	2016/08/11	220.0	49.62	4.78
2820	2016/08/12	220.0	50.03	4.82
2821	2016/08/15	220.0	51.06	4.91
2822	2016/08/16	220.0	51.1	4.94
2823	2016/08/17	220.0	51.16	4.95
2824	2016/08/18	220.0	51.05	4.94
2825	2016/08/19	220.0	51.16	4.95
2826	2016/08/22	221.0	50.86	4.9
2827	2016/08/23	221.0	51.16	4.93
2828	2016/08/24	221.0	50.94	4.89
2829	2016/08/25	221.0	50.85	4.88
2830	2016/08/26	221.0	50.97	4.9
2831	2016/08/29	221.0	50.78	4.91
2832	2016/08/30	221.0	51.05	4.89
2833	2016/08/31	221.0	51.13	4.9
2834	2016/09/01	222.0	50.52	4.86
2835	2016/09/02	222.0	50.35	4.84
2836	2016/09/05	222.0	50.45	4.85
2837	2016/09/06	222.0	51.09	4.92
2838	2016/09/07	222.0	51.14	4.93
2839	2016/09/08	222.0	51.41	4.96
2840	2016/09/09	222.0	51.15	4.93
2841	2016/09/12	222.0	49.81	4.8
2842	2016/09/13	223.0	49.81	4.81
2843	2016/09/14	223.0	49.68	4.8
2844	2016/09/19	223.0	50.32	4.86
2845	2016/09/20	223.0	50.3	4.86
2846	2016/09/21	223.0	50.46	4.88
2847	2016/09/22	223.0	50.79	4.91
2848	2016/09/23	223.0	50.68	4.89
2849	2016/09/26	223.0	49.66	4.8
2850	2016/09/27	223.0	50.09	4.84
2851	2016/09/28	223.0	50.02	4.83
2852	2016/09/29	223.0	50.19	4.85
2853	2016/09/30	223.0	50.46	4.88
2854	2016/10/10	223.0	51.71	5.01
2855	2016/10/11	223.0	51.85	5.02
2856	2016/10/12	223.0	51.88	5.03
2857	2016/10/13	223.0	51.86	5.03
2858	2016/10/14	223.0	51.83	5.01
2859	2016/10/17	223.0	51.35	4.97
2860	2016/10/18	223.0	52.25	5.04
2861	2016/10/19	223.0	51.97	5.03
2862	2016/10/20	223.0	51.86	5.03
2863	2016/10/21	223.0	51.31	5.0
2864	2016/10/24	223.0	51.54	5.02
2865	2016/10/25	224.0	51.17	4.93
2866	2016/10/26	224.0	51.06	4.88
2867	2016/10/27	224.0	50.73	4.79
2868	2016/10/28	224.0	49.43	4.7
2869	2016/10/31	225.0	49.59	4.69
2870	2016/11/01	225.0	50.14	4.74
2871	2016/11/02	225.0	49.94	4.73
2872	2016/11/03	225.0	50.12	4.75
2873	2016/11/04	225.0	49.99	4.74
2874	2016/11/07	226.0	49.76	4.74
2875	2016/11/08	226.0	50.16	4.77
2876	2016/11/09	226.0	49.8	4.74
2877	2016/11/10	226.0	50.52	4.81
2878	2016/11/11	226.0	50.53	4.82
2879	2016/11/14	226.0	50.63	4.82
2880	2016/11/15	226.0	50.98	4.84
2881	2016/11/16	227.0	50.76	4.85
2882	2016/11/17	227.0	50.78	4.84
2883	2016/11/18	229.0	50.23	4.85
2884	2016/11/21	230.0	50.33	4.87
2885	2016/11/22	230.0	50.87	4.92
2886	2016/11/23	230.0	50.65	4.88
2887	2016/11/24	230.0	50.67	4.87
2888	2016/11/25	231.0	50.99	4.88
2889	2016/11/28	231.0	51.0	4.88
2890	2016/11/29	231.0	50.79	4.85
2891	2016/11/30	231.0	50.77	4.85
2892	2016/12/01	231.0	50.98	4.87
2893	2016/12/02	231.0	50.21	4.79
2894	2016/12/05	231.0	49.95	4.76
2895	2016/12/06	231.0	50.07	4.77
2896	2016/12/07	231.0	50.46	4.81
2897	2016/12/08	232.0	49.93	4.73
2898	2016/12/09	233.0	49.58	4.72
2899	2016/12/12	233.0	47.32	4.49
2900	2016/12/13	233.0	47.47	4.5
2901	2016/12/14	233.0	47.09	4.47
2902	2016/12/15	233.0	47.3	4.49
2903	2016/12/16	233.0	47.81	4.54
2904	2016/12/19	233.0	47.82	4.55
2905	2016/12/20	233.0	47.87	4.55
2906	2016/12/21	233.0	48.27	4.59
2907	2016/12/22	233.0	48.24	4.59
2908	2016/12/23	233.0	47.79	4.55
2909	2016/12/26	233.0	48.03	4.57
2910	2016/12/27	233.0	48.05	4.58
2911	2016/12/28	233.0	47.9	4.56
2912	2016/12/29	233.0	47.72	4.55
2913	2016/12/30	233.0	47.79	4.56
2914	2017/01/03	233.0	48.29	4.61
2915	2017/01/04	233.0	48.69	4.65
2916	2017/01/05	233.0	48.61	4.65
2917	2017/01/06	234.0	48.22	4.62
2918	2017/01/09	234.0	48.46	4.65
2919	2017/01/10	234.0	48.27	4.63
2920	2017/01/11	235.0	47.59	4.6
2921	2017/01/12	236.0	47.06	4.56
2922	2017/01/13	236.0	46.55	4.5
2923	2017/01/16	236.0	45.19	4.35
2924	2017/01/17	237.0	45.38	4.39
2925	2017/01/18	237.0	45.23	4.37
2926	2017/01/19	237.0	45.18	4.36
2927	2017/01/20	237.0	45.94	4.43
2928	2017/01/23	237.0	46.08	4.46
2929	2017/01/24	237.0	45.85	4.44
2930	2017/01/25	237.0	46.37	4.48
2931	2017/01/26	237.0	46.63	4.51
2932	2017/02/03	237.0	46.52	4.49
2933	2017/02/06	237.0	47.0	4.53
2934	2017/02/07	238.0	46.68	4.51
2935	2017/02/08	238.0	46.97	4.54
2936	2017/02/09	238.0	47.21	4.57
2937	2017/02/10	238.0	47.06	4.55
2938	2017/02/13	238.0	47.45	4.59
2939	2017/02/14	238.0	47.36	4.58
2940	2017/02/15	238.0	47.05	4.55
2941	2017/02/16	238.0	47.31	4.57
2942	2017/02/17	238.0	46.93	4.53
2943	2017/02/20	238.0	47.33	4.56
2944	2017/02/21	238.0	47.77	4.6
2945	2017/02/22	238.0	47.92	4.62
2946	2017/02/23	238.0	48.57	4.67
2947	2017/02/24	238.0	48.24	4.68
2948	2017/02/27	238.0	47.71	4.64
2949	2017/02/28	238.0	47.71	4.64
2950	2017/03/01	238.0	47.74	4.65
2951	2017/03/02	238.0	47.45	4.62
2952	2017/03/03	238.0	47.6	4.63
2953	2017/03/06	238.0	48.03	4.67
2954	2017/03/07	238.0	48.25	4.7
2955	2017/03/08	238.0	48.01	4.67
2956	2017/03/09	238.0	47.92	4.64
2957	2017/03/10	238.0	47.94	4.64
2958	2017/03/13	238.0	48.33	4.67
2959	2017/03/14	238.0	48.3	4.67
2960	2017/03/15	239.0	48.09	4.67
2961	2017/03/16	239.0	48.51	4.71
2962	2017/03/17	239.0	48.23	4.69
2963	2017/03/20	239.0	48.67	4.71
2964	2017/03/21	239.0	48.71	4.73
2965	2017/03/22	239.0	48.79	4.71
2966	2017/03/23	239.0	48.78	4.7
2967	2017/03/24	239.0	48.84	4.7
2968	2017/03/27	239.0	48.59	4.66
2969	2017/03/28	240.0	48.34	4.64
2970	2017/03/29	240.0	47.86	4.58
2971	2017/03/30	240.0	46.82	4.47
2972	2017/03/31	241.0	47.02	4.5
2973	2017/04/05	241.0	47.76	4.56
2974	2017/04/06	242.0	47.72	4.55
2975	2017/04/07	243.0	47.56	4.54
2976	2017/04/10	243.0	47.15	4.48
2977	2017/04/11	243.0	47.2	4.5
2978	2017/04/12	244.0	46.85	4.48
2979	2017/04/13	244.0	47.11	4.5
2980	2017/04/14	244.0	46.88	4.45
2981	2017/04/17	245.0	46.56	4.41
2982	2017/04/18	245.0	46.23	4.38
2983	2017/04/19	245.0	45.99	4.33
2984	2017/04/20	245.0	46.13	4.36
2985	2017/04/21	247.0	45.91	4.35
2986	2017/04/24	247.0	44.55	4.18
2987	2017/04/25	247.0	44.53	4.16
2988	2017/04/26	247.0	44.26	4.13
2989	2017/04/27	248.0	44.38	4.15
2990	2017/04/28	248.0	44.21	4.13
2991	2017/05/02	248.0	45.6	4.12
2992	2017/05/03	249.0	45.44	4.13
2993	2017/05/04	249.0	45.25	4.11
2994	2017/05/05	249.0	44.72	4.06
2995	2017/05/08	249.0	44.08	3.99
2996	2017/05/09	250.0	44.17	4.02
2997	2017/05/10	251.0	43.3	3.94
2998	2017/05/11	251.0	43.2	3.92
2999	2017/05/12	251.0	43.2	3.91
3000	2017/05/15	251.0	43.44	3.93
3001	2017/05/16	252.0	44.22	4.01
3002	2017/05/17	252.0	44.3	4.02
3003	2017/05/18	252.0	44.13	4.0
3004	2017/05/19	254.0	43.92	4.0
3005	2017/05/22	254.0	43.3	3.94
3006	2017/05/23	254.0	42.51	3.85
3007	2017/05/24	254.0	42.78	3.88
3008	2017/05/25	254.0	43.06	3.88
3009	2017/05/26	254.0	43.18	3.89
3010	2017/05/31	254.0	43.11	3.9
3011	2017/06/01	254.0	42.39	3.81
3012	2017/06/02	254.0	42.76	3.85
3013	2017/06/05	254.0	43.04	3.88
3014	2017/06/06	254.0	43.17	3.89
3015	2017/06/07	254.0	44.05	3.95
3016	2017/06/08	254.0	44.1	3.95
3017	2017/06/09	254.0	44.11	3.96
3018	2017/06/12	254.0	43.6	3.91
3019	2017/06/13	254.0	44.12	3.97
3020	2017/06/14	254.0	43.93	3.96
3021	2017/06/15	254.0	44.32	4.0
3022	2017/06/16	255.0	44.03	4.0
3023	2017/06/19	255.0	44.32	4.02
3024	2017/06/20	255.0	44.22	4.01
3025	2017/06/21	255.0	44.42	4.03
3026	2017/06/22	255.0	43.78	3.97
3027	2017/06/23	255.0	43.81	3.97
3028	2017/06/26	255.0	44.44	4.02
3029	2017/06/27	255.0	44.7	4.05
3030	2017/06/28	255.0	44.33	4.01
3031	2017/06/29	255.0	44.57	4.03
3032	2017/06/30	255.0	44.82	4.05
3033	2017/07/03	255.0	45.08	4.08
3034	2017/07/04	255.0	44.77	4.06
3035	2017/07/05	255.0	44.97	4.08
3036	2017/07/06	256.0	44.89	4.07
3037	2017/07/07	256.0	44.89	4.08
3038	2017/07/10	256.0	44.4	4.04
3039	2017/07/11	256.0	44.05	4.01
3040	2017/07/12	256.0	43.83	3.99
3041	2017/07/13	256.0	43.95	4.0
3042	2017/07/14	257.0	43.5	3.96
3043	2017/07/17	258.0	41.26	3.77
3044	2017/07/18	258.0	41.37	3.79
3045	2017/07/19	259.0	41.54	3.82
3046	2017/07/20	259.0	41.54	3.82
3047	2017/07/21	261.0	41.32	3.81
3048	2017/07/24	261.0	41.64	3.83
3049	2017/07/25	261.0	41.65	3.83
3050	2017/07/26	261.0	41.5	3.81
3051	2017/07/27	261.0	42.24	3.87
3052	2017/07/28	261.0	42.14	3.86
3053	2017/07/31	261.0	42.19	3.88
3054	2017/08/01	261.0	42.33	3.89
3055	2017/08/02	262.0	41.77	3.84
3056	2017/08/03	262.0	41.8	3.85
3057	2017/08/04	262.0	41.64	3.84
3058	2017/08/07	263.0	42.08	3.88
3059	2017/08/08	264.0	42.06	3.89
3060	2017/08/09	264.0	42.43	3.92
3061	2017/08/10	264.0	42.16	3.87
3062	2017/08/11	264.0	41.86	3.84
3063	2017/08/14	264.0	42.4	3.89
3064	2017/08/15	265.0	42.51	3.91
3065	2017/08/16	265.0	42.68	3.93
3066	2017/08/17	265.0	43.06	3.96
3067	2017/08/18	265.0	42.84	3.94
3068	2017/08/21	265.0	42.94	3.96
3069	2017/08/22	266.0	42.74	3.93
3070	2017/08/23	267.0	42.39	3.91
3071	2017/08/24	267.0	42.01	3.88
3072	2017/08/25	268.0	42.35	3.9
3073	2017/08/28	268.0	42.93	3.95
3074	2017/08/29	268.0	42.48	3.93
3075	2017/08/30	268.0	42.53	3.92
3076	2017/08/31	268.0	42.79	3.93
3077	2017/09/01	268.0	42.93	3.94
3078	2017/09/04	268.0	42.97	3.94
3079	2017/09/05	268.0	43.12	3.96
3080	2017/09/06	268.0	43.09	3.96
3081	2017/09/07	268.0	43.09	3.96
3082	2017/09/08	269.0	43.28	3.98
3083	2017/09/11	269.0	43.41	3.99
3084	2017/09/12	270.0	43.09	3.97
3085	2017/09/13	270.0	43.34	3.99
3086	2017/09/14	270.0	43.56	4.01
3087	2017/09/15	270.0	43.37	3.99
3088	2017/09/18	270.0	43.58	4.01
3089	2017/09/19	271.0	43.39	3.99
3090	2017/09/20	271.0	43.61	4.01
3091	2017/09/21	271.0	43.31	3.98
3092	2017/09/22	274.0	42.98	3.97
3093	2017/09/25	274.0	43.05	3.97
3094	2017/09/26	274.0	42.83	3.95
3095	2017/09/27	274.0	43.06	3.97
3096	2017/09/28	274.0	43.02	3.96
3097	2017/09/29	275.0	43.24	3.97
3098	2017/10/09	275.0	43.68	4.01
3099	2017/10/10	276.0	44.9	4.13
3100	2017/10/11	276.0	44.9	4.13
3101	2017/10/12	276.0	44.92	4.12
3102	2017/10/13	277.0	45.29	4.15
3103	2017/10/16	277.0	44.36	4.06
3104	2017/10/17	277.0	44.48	4.06
3105	2017/10/18	277.0	44.52	4.05
3106	2017/10/19	277.0	44.52	4.05
3107	2017/10/20	278.0	44.46	4.06
3108	2017/10/23	278.0	45.0	4.1
3109	2017/10/24	278.0	44.77	4.08
3110	2017/10/25	278.0	45.09	4.12
3111	2017/10/26	278.0	44.41	4.08
3112	2017/10/27	278.0	44.1	4.05
3113	2017/10/30	278.0	42.57	3.93
3114	2017/10/31	278.0	42.19	3.93
3115	2017/11/01	278.0	42.14	3.92
3116	2017/11/02	278.0	41.97	3.89
3117	2017/11/03	278.0	41.65	3.86
3118	2017/11/06	278.0	42.54	3.93
3119	2017/11/07	278.0	42.69	3.94
3120	2017/11/08	278.0	42.62	3.94
3121	2017/11/09	278.0	42.8	3.96
3122	2017/11/10	279.0	42.69	3.95
3123	2017/11/13	279.0	42.86	3.96
3124	2017/11/14	279.0	42.35	3.92
3125	2017/11/15	279.0	42.21	3.9
3126	2017/11/16	281.0	42.17	3.9
3127	2017/11/17	281.0	40.83	3.78
3128	2017/11/20	281.0	41.14	3.8
3129	2017/11/21	281.0	41.18	3.8
3130	2017/11/22	281.0	41.0	3.79
3131	2017/11/23	281.0	40.05	3.71
3132	2017/11/24	281.0	40.05	3.71
3133	2017/11/27	281.0	39.57	3.67
3134	2017/11/28	281.0	39.96	3.7
3135	2017/11/29	281.0	39.67	3.68
3136	2017/11/30	281.0	39.52	3.67
3137	2017/12/01	281.0	39.92	3.71
3138	2017/12/04	281.0	39.3	3.65
3139	2017/12/05	281.0	38.36	3.56
3140	2017/12/06	281.0	38.69	3.59
3141	2017/12/07	281.0	38.59	3.58
3142	2017/12/08	281.0	39.01	3.61
3143	2017/12/11	281.0	39.57	3.66
3144	2017/12/12	281.0	39.16	3.62
3145	2017/12/13	281.0	39.44	3.64
3146	2017/12/14	281.0	39.45	3.64
3147	2017/12/15	281.0	39.25	3.64
3148	2017/12/18	281.0	38.96	3.61
3149	2017/12/19	281.0	39.29	3.63
3150	2017/12/20	281.0	38.94	3.6
3151	2017/12/21	281.0	39.03	3.6
3152	2017/12/22	281.0	39.02	3.6
3153	2017/12/25	281.0	38.86	3.58
3154	2017/12/26	281.0	39.2	3.61
3155	2017/12/27	281.0	38.92	3.59
3156	2017/12/28	281.0	38.98	3.59
3157	2017/12/29	281.0	39.26	3.6
3158	2018/01/02	281.0	39.57	3.62
3159	2018/01/03	281.0	39.82	3.64
3160	2018/01/04	281.0	39.88	3.65
3161	2018/01/05	282.0	39.9	3.65
3162	2018/01/08	282.0	39.94	3.65
3163	2018/01/09	282.0	40.42	3.69
3164	2018/01/10	282.0	40.01	3.65
3165	2018/01/11	282.0	40.26	3.67
3166	2018/01/12	282.0	40.21	3.66
3167	2018/01/15	282.0	39.62	3.6
3168	2018/01/16	282.0	39.73	3.61
3169	2018/01/17	282.0	39.69	3.61
3170	2018/01/18	282.0	39.69	3.61
3171	2018/01/19	282.0	39.49	3.59
3172	2018/01/22	282.0	39.76	3.6
3173	2018/01/23	282.0	39.73	3.6
3174	2018/01/24	282.0	40.1	3.63
3175	2018/01/25	282.0	39.92	3.62
3176	2018/01/26	282.0	39.75	3.61
3177	2018/01/29	282.0	39.13	3.55
3178	2018/01/30	282.0	39.16	3.56
3179	2018/01/31	282.0	38.37	3.48
3180	2018/02/01	282.0	37.06	3.35
3181	2018/02/02	282.0	36.89	3.33
3182	2018/02/05	282.0	36.52	3.29
3183	2018/02/06	282.0	34.7	3.13
3184	2018/02/07	282.0	34.88	3.14
3185	2018/02/08	282.0	35.42	3.19
3186	2018/02/09	282.0	34.37	3.1
3187	2018/02/12	282.0	35.22	3.17
3188	2018/02/13	282.0	35.35	3.19
3189	2018/02/14	282.0	35.33	3.18
3190	2018/02/22	282.0	35.88	3.23
3191	2018/02/23	282.0	36.05	3.23
3192	2018/02/26	282.0	36.9	3.3
3193	2018/02/27	282.0	36.68	3.29
3194	2018/02/28	282.0	36.02	3.28
3195	2018/03/01	282.0	36.52	3.32
3196	2018/03/02	282.0	36.3	3.31
3197	2018/03/05	282.0	36.53	3.33
3198	2018/03/06	282.0	36.92	3.46
3199	2018/03/07	282.0	36.8	3.37
3200	2018/03/08	282.0	37.63	3.44
3201	2018/03/09	282.0	38.05	3.47
3202	2018/03/12	282.0	38.46	3.51
3203	2018/03/13	282.0	37.99	3.47
3204	2018/03/14	282.0	37.61	3.44
3205	2018/03/15	282.0	37.27	3.4
3206	2018/03/16	282.0	37.3	3.41
3207	2018/03/19	282.0	37.79	3.44
3208	2018/03/20	282.0	38.84	3.54
3209	2018/03/21	282.0	38.32	3.49
3210	2018/03/22	282.0	38.08	3.47
3211	2018/03/23	282.0	36.24	3.31
3212	2018/03/26	282.0	37.18	3.39
3213	2018/03/27	282.0	38.25	3.47
3214	2018/03/28	282.0	38.16	3.48
3215	2018/03/29	282.0	38.27	3.49
3216	2018/03/30	282.0	39.12	3.55
3217	2018/04/02	282.0	39.13	3.55
3218	2018/04/03	282.0	39.15	3.56
3219	2018/04/04	282.0	39.36	3.58
3220	2018/04/09	282.0	39.54	3.59
